time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.20,right_eye_delta_sac_t1.10,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
21.8448,1890.9439175128937,-11.768147468566896,32.43824768066406,246.8625783920288,30,-1,1,240,240,0.2,-0.058850288391116834,0.029327392578125,0.058850288391116834,0.029327392578125,0.0,0.0,False,False,True,False,20,10
21.8953,1891.023648738861,-11.587021827697754,32.5589599609375,245.67069053649905,30,-1,1,240,240,0.2,0.1811256408691424,0.1207122802734375,0.1811256408691424,0.1207122802734375,0.0,0.0,False,False,False,False,20,10
21.9962,1891.1036484241488,-11.953047752380373,32.5751953125,242.42133378982544,30,-1,1,240,240,0.2,-0.36602592468261896,0.0162353515625,0.36602592468261896,0.0162353515625,0.0,0.0,False,False,True,False,20,10
22.0464,1891.183586359024,-11.852710723876951,32.42124938964844,240.19608736038208,30,-1,1,240,240,0.2,0.10033702850342152,-0.1539459228515625,0.10033702850342152,0.1539459228515625,0.0,0.0,False,False,False,True,20,10
22.147,1891.2643280029297,-11.887857437133787,32.32635498046875,237.9587745666504,30,-1,1,240,240,0.2,-0.03514671325683594,-0.0948944091796875,0.03514671325683594,0.0948944091796875,0.0,0.0,False,False,True,True,20,10
22.1975,1891.3437848091123,-12.280795097351074,32.4052734375,235.84460735321045,30,-1,1,240,240,0.2,-0.39293766021728693,0.07891845703125,0.39293766021728693,0.07891845703125,0.0,0.0,False,False,True,False,20,10
22.2981,1891.4234528541565,-12.651780128479004,32.28437805175781,233.595929145813,30,-1,1,240,240,0.2,-0.3709850311279297,-0.1208953857421875,0.3709850311279297,0.1208953857421875,0.0,0.0,False,False,True,True,20,10
22.3986,1891.503897190094,-12.460770606994627,32.21807861328125,230.2366805076599,30,-1,1,240,240,0.2,0.19100952148437678,-0.0662994384765625,0.19100952148437678,0.0662994384765625,0.0,0.0,False,False,False,True,20,10
22.4487,1891.5838453769684,-12.544788360595703,32.02961730957031,229.06165838241577,30,-1,1,240,240,0.2,-0.084017753601076,-0.1884613037109375,0.084017753601076,0.1884613037109375,0.0,0.0,False,False,True,True,20,10
22.5492,1891.6649932861328,-12.410896301269531,31.757583618164062,225.7886338233948,30,-1,1,240,240,0.2,0.13389205932617188,-0.27203369140625,0.13389205932617188,0.27203369140625,0.0,0.0,False,False,False,True,20,10
22.5997,1891.7444832324984,-12.499300003051758,31.637115478515625,224.58205461502075,30,-1,1,240,240,0.2,-0.08840370178222656,-0.1204681396484375,0.08840370178222656,0.1204681396484375,0.0,0.0,False,False,True,True,20,10
22.7004,1891.8240854740145,-12.830605506896973,31.74066162109375,221.345808506012,30,-1,1,240,240,0.2,-0.33130550384521484,0.103546142578125,0.33130550384521484,0.103546142578125,0.0,0.0,False,False,True,False,20,10
22.8009,1891.903945684433,-12.514571189880373,31.81660461425781,218.0674123764038,30,-1,1,240,240,0.2,0.3160343170165998,0.07594299316405895,0.3160343170165998,0.07594299316405895,0.0,0.0,False,False,False,False,20,10
22.851,1891.984183073044,-13.107061386108398,31.535629272460938,216.99434995651245,30,-1,1,240,240,0.2,-0.5924901962280256,-0.28097534179687145,0.5924901962280256,0.28097534179687145,0.0,0.0,False,False,True,True,20,10
22.9513,1892.063934803009,-13.070474624633787,31.642547607421875,213.65452766418457,30,-1,1,240,240,0.2,0.03658676147461115,0.1069183349609375,0.03658676147461115,0.1069183349609375,0.0,0.0,False,False,False,False,20,10
23.0018,1892.144624710083,-13.089244842529297,31.553634643554688,212.45025873184204,30,-1,1,240,240,0.2,-0.01877021789550959,-0.0889129638671875,0.01877021789550959,0.0889129638671875,0.0,0.0,False,False,True,True,20,10
23.1026,1892.224624156952,-13.39346408843994,31.80770874023437,209.2697596549988,30,-1,1,240,240,0.2,-0.30421924591064275,0.25407409667968395,0.30421924591064275,0.25407409667968395,0.0,0.0,False,False,True,False,20,10
23.203,1892.3050920963287,-13.253317832946776,31.51744079589844,205.93738317489624,30,-1,1,240,240,0.2,0.14014625549316406,-0.2902679443359304,0.14014625549316406,0.2902679443359304,0.0,0.0,False,False,False,True,20,10
23.3039,1892.3843982219696,-13.418395042419434,31.286422729492188,202.62363195419312,30,-1,1,240,240,0.2,-0.16507720947265803,-0.23101806640625355,0.16507720947265803,0.23101806640625355,0.0,0.0,False,False,True,True,20,10
23.3539,1892.4651942253115,-13.27671241760254,31.38490295410156,201.46225690841675,30,-1,1,240,240,0.2,0.14168262481689275,0.09848022460937145,0.14168262481689275,0.09848022460937145,0.0,0.0,False,False,False,False,20,10
23.4042,1892.544204235077,-13.585152626037598,31.260040283203125,200.31188249588013,30,-1,1,240,240,0.2,-0.3084402084350568,-0.12486267089843395,0.3084402084350568,0.12486267089843395,0.0,0.0,False,False,True,True,20,10
23.5047,1892.6253492832184,-13.671900749206545,31.451339721679688,197.08356142044067,30,-1,1,240,240,0.2,-0.08674812316894709,0.1912994384765625,0.08674812316894709,0.1912994384765625,0.0,0.0,False,False,True,False,20,10
23.5551,1892.704904794693,-13.744421005249023,30.993209838867188,195.8806014060974,30,-1,1,240,240,0.2,-0.07252025604247869,-0.4581298828125,0.07252025604247869,0.4581298828125,0.0,0.0,False,False,True,True,20,10
23.6558,1892.78560423851,-11.637212753295898,31.59638977050781,192.5900673866272,30,-1,1,240,240,0.2,2.107208251953125,0.6031799316406214,2.107208251953125,0.6031799316406214,2.107208251953125,0.0,True,False,False,False,20,10
23.7566,1892.864696264267,-10.806472778320312,32.917327880859375,189.52053308486936,30,-1,1,240,240,0.2,0.8307399749755859,1.320938110351566,0.8307399749755859,1.320938110351566,0.0,1.320938110351566,False,True,False,False,20,10
23.8068,1892.9450657367704,-10.80014991760254,33.513671875,188.31652164459229,30,-1,1,240,240,0.2,0.006322860717771661,0.596343994140625,0.006322860717771661,0.596343994140625,0.0,0.0,False,False,False,False,20,10
23.9071,1893.024792671204,-11.169818878173828,33.1375732421875,185.02986431121823,30,-1,1,240,240,0.2,-0.3696689605712873,-0.3760986328125,0.3696689605712873,0.3760986328125,0.0,0.0,False,False,True,True,20,10
23.9573,1893.1048498153689,-11.738691329956056,33.182373046875,182.94588088989255,30,-1,1,240,240,0.2,-0.5688724517822283,0.0447998046875,0.5688724517822283,0.0447998046875,0.0,0.0,False,False,True,False,20,10
24.0581,1893.18488073349,-11.702962875366213,32.89122009277344,180.64164876937863,30,-1,1,240,240,0.2,0.03572845458984375,-0.2911529541015625,0.03572845458984375,0.2911529541015625,0.0,0.0,False,False,False,True,20,10
24.1591,1893.2651107311249,-11.61679744720459,32.68449401855469,177.475848197937,30,-1,1,240,240,0.2,0.08616542816162287,-0.20672607421875,0.08616542816162287,0.20672607421875,0.0,0.0,False,False,False,True,20,10
24.2092,1893.3455340862276,-11.777393341064451,32.93721008300781,176.31774187088013,30,-1,1,240,240,0.2,-0.1605958938598615,0.252716064453125,0.1605958938598615,0.252716064453125,0.0,0.0,False,False,True,False,20,10
24.3097,1893.425040960312,-11.688177108764648,32.91300964355469,173.0474352836609,30,-1,1,240,240,0.2,0.08921623229980291,-0.024200439453125,0.08921623229980291,0.024200439453125,0.0,0.0,False,False,False,True,20,10
24.3602,1893.5051646232605,-12.073325157165527,32.68452453613281,170.94332456588745,30,-1,1,240,240,0.2,-0.3851480484008789,-0.228485107421875,0.3851480484008789,0.228485107421875,0.0,0.0,False,False,True,True,20,10
24.4608,1893.5859665870669,-11.902690887451172,32.784820556640625,168.60912322998047,30,-1,1,240,240,0.2,0.17063426971435547,0.1002960205078125,0.17063426971435547,0.1002960205078125,0.0,0.0,False,False,False,False,20,10
24.5616,1893.6653759479525,-12.23746109008789,32.6705322265625,165.5318784713745,30,-1,1,240,240,0.2,-0.33477020263671875,-0.114288330078125,0.33477020263671875,0.114288330078125,0.0,0.0,False,False,True,True,20,10
24.6119,1893.7458732128143,-12.596060752868652,32.66889953613281,163.2922124862671,30,-1,1,240,240,0.2,-0.3585996627807617,-0.0016326904296875,0.3585996627807617,0.0016326904296875,0.0,0.0,False,False,True,True,20,10
24.7126,1893.8252682685848,-12.95348834991455,32.85038757324219,161.07236623764038,30,-1,1,240,240,0.2,-0.35742759704589844,0.181488037109375,0.35742759704589844,0.181488037109375,0.0,0.0,False,False,True,False,20,10
24.7627,1893.906025648117,-12.813946723937988,32.630645751953125,158.90220165252686,30,-1,1,240,240,0.2,0.1395416259765625,-0.2197418212890625,0.1395416259765625,0.2197418212890625,0.0,0.0,False,False,False,True,20,10
24.8637,1893.9858467578888,-12.992070198059082,33.15007019042969,156.64260864257812,30,-1,1,240,240,0.2,-0.17812347412109375,0.5194244384765625,0.17812347412109375,0.5194244384765625,0.0,0.0,False,False,True,False,20,10
24.9644,1894.0654227733608,-12.926919937133787,32.59431457519531,153.3728313446045,30,-1,1,240,240,0.2,0.06515026092529475,-0.555755615234375,0.06515026092529475,0.555755615234375,0.0,0.0,False,False,False,True,20,10
25.0145,1894.1457922458649,-13.33277988433838,32.880218505859375,152.17374086380005,30,-1,1,240,240,0.2,-0.4058599472045934,0.2859039306640625,0.4058599472045934,0.2859039306640625,0.0,0.0,False,False,True,False,20,10
25.1152,1894.225517511368,-13.495597839355469,32.84016418457031,148.9598536491394,30,-1,1,240,240,0.2,-0.16281795501708807,-0.0400543212890625,0.16281795501708807,0.0400543212890625,0.0,0.0,False,False,True,True,20,10
25.1657,1894.3054866790767,-13.425168991088867,32.64796447753906,146.85858964920044,30,-1,1,240,240,0.2,0.07042884826660156,-0.19219970703125,0.07042884826660156,0.19219970703125,0.0,0.0,False,False,False,True,20,10
25.2659,1894.3861091136928,-13.628973960876465,32.581634521484375,143.66083145141602,30,-1,1,240,240,0.2,-0.20380496978759766,-0.0663299560546875,0.20380496978759766,0.0663299560546875,0.0,0.0,False,False,True,True,20,10
25.3664,1894.4657878875728,-13.927298545837402,32.82783508300781,141.45102739334106,30,-1,1,240,240,0.2,-0.2983245849609375,0.2462005615234375,0.2983245849609375,0.2462005615234375,0.0,0.0,False,False,True,False,20,10
25.4168,1894.5461230278013,-13.736574172973633,32.72123718261719,139.23580884933472,30,-1,1,240,240,0.2,0.19072437286376953,-0.106597900390625,0.19072437286376953,0.106597900390625,0.0,0.0,False,False,False,True,20,10
25.5176,1894.6254541873927,-13.93719482421875,32.694091796875,136.97565078735352,30,-1,1,240,240,0.2,-0.2006206512451172,-0.0271453857421875,0.2006206512451172,0.0271453857421875,0.0,0.0,False,False,True,True,20,10
25.5679,1894.705753326416,-14.05349063873291,32.70753479003906,134.85031843185425,30,-1,1,240,240,0.2,-0.11629581451416016,0.0134429931640625,0.11629581451416016,0.0134429931640625,0.0,0.0,False,False,True,False,20,10
25.6687,1894.7860724925995,-14.069960594177246,32.100799560546875,131.51317834854126,30,-1,1,240,240,0.2,-0.016469955444335938,-0.6067352294921875,0.016469955444335938,0.6067352294921875,0.0,0.0,False,False,True,True,20,10
25.7695,1894.8658933639529,-14.428037643432615,32.10231018066406,129.2384147644043,30,-1,1,240,240,0.2,-0.3580770492553693,0.0015106201171875,0.3580770492553693,0.0015106201171875,0.0,0.0,False,False,True,False,20,10
25.8199,1894.946213722229,-14.298454284667969,32.098846435546875,127.02370405197144,30,-1,1,240,240,0.2,0.12958335876464666,-0.0034637451171875,0.12958335876464666,0.0034637451171875,0.0,0.0,False,False,False,True,20,10
25.9206,1895.0265345573423,-14.380579948425291,32.0758056640625,124.8834228515625,30,-1,1,240,240,0.2,-0.08212566375732244,-0.023040771484375,0.08212566375732244,0.023040771484375,0.0,0.0,False,False,True,True,20,10
25.971,1895.105836629868,-14.2080717086792,31.840133666992188,122.60868072509766,30,-1,1,240,240,0.2,0.17250823974609197,-0.2356719970703125,0.17250823974609197,0.2356719970703125,0.0,0.0,False,False,False,True,20,10
26.0715,1895.1868567466736,-14.278775215148926,31.86152648925781,120.34302949905396,30,-1,1,240,240,0.2,-0.07070350646972656,0.021392822265621447,0.07070350646972656,0.021392822265621447,0.0,0.0,False,False,True,False,20,10
26.1722,1895.26567363739,-14.554526329040527,31.824737548828125,117.03563690185548,30,-1,1,240,240,0.2,-0.27575111389160156,-0.03678894042968395,0.27575111389160156,0.03678894042968395,0.0,0.0,False,False,True,True,20,10
26.2226,1895.3469605445864,-14.47968292236328,31.78988647460937,115.83913564682008,30,-1,1,240,240,0.2,0.07484340667724787,-0.03485107421875355,0.07484340667724787,0.03485107421875355,0.0,0.0,False,False,False,True,20,10
26.3234,1895.4267737865448,-14.443209648132324,31.836090087890625,112.68128871917725,30,-1,1,240,240,0.2,0.036473274230955255,0.04620361328125355,0.036473274230955255,0.04620361328125355,0.0,0.0,False,False,False,False,20,10
26.3738,1895.5065894126888,-14.466439247131348,31.70274353027344,110.4664134979248,30,-1,1,240,240,0.2,-0.023229598999023438,-0.13334655761718395,0.023229598999023438,0.13334655761718395,0.0,0.0,False,False,True,True,20,10
26.4746,1895.5864446163175,-14.324756622314451,31.41465759277344,108.20564031600952,30,-1,1,240,240,0.2,0.1416826248168963,-0.2880859375,0.1416826248168963,0.2880859375,0.0,0.0,False,False,False,True,20,10
26.5247,1895.6670348644257,-14.635098457336426,31.479400634765625,105.93772888183594,30,-1,1,240,240,0.2,-0.31034183502197443,0.06474304199218395,0.31034183502197443,0.06474304199218395,0.0,0.0,False,False,True,False,20,10
26.6255,1895.746374130249,-14.989839553833008,31.15025329589844,103.6771559715271,30,-1,1,240,240,0.2,-0.35474109649658203,-0.32914733886718395,0.35474109649658203,0.32914733886718395,0.0,0.0,False,False,True,True,20,10
26.7261,1895.826553106308,-14.765380859375,30.6444091796875,100.456645488739,30,-1,1,240,240,0.2,0.2244586944580078,-0.505844116210941,0.2244586944580078,0.505844116210941,0.0,0.0,False,False,False,True,20,10
26.7764,1895.906352043152,-14.569120407104492,30.51362609863281,99.29775953292848,30,-1,1,240,240,0.2,0.1962604522705078,-0.13078308105469105,0.1962604522705078,0.13078308105469105,0.0,0.0,False,False,False,True,20,10
26.8766,1895.9868507385252,-14.727140426635742,30.247848510742188,96.07357263565063,30,-1,1,240,240,0.2,-0.15802001953125,-0.26577758789062145,0.15802001953125,0.26577758789062145,0.0,0.0,False,False,True,True,20,10
26.9267,1896.0665490627289,-15.09797191619873,29.83920288085937,93.8620662689209,30,-1,1,240,240,0.2,-0.3708314895629883,-0.40864562988281605,0.3708314895629883,0.40864562988281605,0.0,0.0,False,False,True,True,20,10
27.0274,1896.1472427845,-14.69033145904541,29.632568359375,91.68103694915771,30,-1,1,240,240,0.2,0.4076404571533203,-0.20663452148437145,0.4076404571533203,0.20663452148437145,0.0,0.0,False,False,False,True,20,10
27.1281,1896.226338386536,-14.697897911071776,29.309890747070312,88.40510129928589,30,-1,1,240,240,0.2,-0.007566452026365411,-0.3226776123046875,0.007566452026365411,0.3226776123046875,0.0,0.0,False,False,True,True,20,10
27.1786,1896.307454109192,-14.9464111328125,28.98797607421875,87.15612888336182,30,-1,1,240,240,0.2,-0.24851322174072443,-0.3219146728515625,0.24851322174072443,0.3219146728515625,0.0,0.0,False,False,True,True,20,10
27.2793,1896.3870878219604,-15.039128303527832,28.70074462890625,83.97661685943604,30,-1,1,240,240,0.2,-0.09271717071533203,-0.2872314453125,0.09271717071533203,0.2872314453125,0.0,0.0,False,False,True,True,20,10
27.3296,1896.4674577713013,-14.640015602111816,28.403732299804688,81.8052864074707,30,-1,1,240,240,0.2,0.3991127014160156,-0.2970123291015625,0.3991127014160156,0.2970123291015625,0.0,0.0,False,False,False,True,20,10
27.4305,1896.546519994736,-14.810571670532228,28.386871337890625,79.42216873168945,30,-1,1,240,240,0.2,-0.17055606842041193,-0.0168609619140625,0.17055606842041193,0.0168609619140625,0.0,0.0,False,False,True,True,20,10
27.5308,1896.6274557113647,-12.29450798034668,31.26409912109375,76.37503623962402,30,-1,1,240,240,0.2,2.5160636901855487,2.877227783203125,2.5160636901855487,2.877227783203125,2.5160636901855487,4.8247833251953125,True,True,False,False,20,10
27.5812,1896.7069845199585,-11.668061256408691,33.21165466308594,74.19790506362915,30,-1,1,240,240,0.2,0.6264467239379883,1.9475555419921875,0.6264467239379883,1.9475555419921875,0.0,0.0,False,False,False,False,20,10
27.6816,1896.7870438098907,-12.059860229492188,33.45664978027344,71.99277877807617,30,-1,1,240,240,0.2,-0.3917989730834961,0.2449951171875,0.3917989730834961,0.2449951171875,0.0,0.0,False,False,True,False,20,10
27.7317,1896.867173910141,-11.920287132263184,33.44206237792969,69.81325149536133,30,-1,1,240,240,0.2,0.1395730972290039,-0.01458740234375,0.1395730972290039,0.01458740234375,0.0,0.0,False,False,False,True,20,10
27.8323,1896.9474828243256,-11.964881896972656,33.603240966796875,67.58405685424805,30,-1,1,240,240,0.2,-0.044594764709472656,0.1611785888671875,0.044594764709472656,0.1611785888671875,0.0,0.0,False,False,True,False,20,10
27.9326,1897.0269865989685,-11.882368087768556,33.112884521484375,64.3344783782959,30,-1,1,240,240,0.2,0.08251380920409979,-0.4903564453125,0.08251380920409979,0.4903564453125,0.0,0.0,False,False,False,True,20,10
27.9829,1897.107449054718,-11.88191032409668,32.96812438964844,62.14855670928955,30,-1,1,240,240,0.2,0.00045776367187677636,-0.1447601318359375,0.00045776367187677636,0.1447601318359375,0.0,0.0,False,False,False,True,20,10
28.0832,1897.1873922348025,-12.17753791809082,33.02641296386719,59.94117736816406,30,-1,1,240,240,0.2,-0.2956275939941406,0.05828857421875,0.2956275939941406,0.05828857421875,0.0,0.0,False,False,True,False,20,10
28.1336,1897.2683644294736,-12.300013542175291,33.11845397949219,57.71800518035889,30,-1,1,240,240,0.2,-0.12247562408447088,0.092041015625,0.12247562408447088,0.092041015625,0.0,0.0,False,False,True,False,20,10
28.2341,1897.3475167751312,-11.95647144317627,32.84169006347656,55.463032722473145,30,-1,1,240,240,0.2,0.34354209899902166,-0.276763916015625,0.34354209899902166,0.276763916015625,0.0,0.0,False,False,False,True,20,10
28.3343,1897.427709579468,-12.019448280334473,32.43658447265625,52.32468366622925,30,-1,1,240,240,0.2,-0.06297683715820312,-0.4051055908203125,0.06297683715820312,0.4051055908203125,0.0,0.0,False,False,True,True,20,10
28.3847,1897.507541418076,-11.942843437194824,32.0589599609375,50.10839939117432,30,-1,1,240,240,0.2,0.07660484313964844,-0.37762451171875,0.07660484313964844,0.37762451171875,0.0,0.0,False,False,False,True,20,10
28.4851,1897.58785033226,-12.04457187652588,32.520751953125,47.87841796875,30,-1,1,240,240,0.2,-0.10172843933105646,0.4617919921875,0.10172843933105646,0.4617919921875,0.0,0.0,False,False,True,False,20,10
28.5353,1897.6671738624573,-12.365619659423828,32.09574890136719,45.66376447677612,30,-1,1,240,240,0.2,-0.32104778289794744,-0.4250030517578125,0.32104778289794744,0.4250030517578125,0.0,0.0,False,False,True,True,20,10
28.636,1897.7479915618896,-12.662158012390137,32.164215087890625,43.45981121063232,30,-1,1,240,240,0.2,-0.2965383529663086,0.0684661865234375,0.2965383529663086,0.0684661865234375,0.0,0.0,False,False,True,False,20,10
28.6864,1897.8277308940887,-12.389902114868164,32.12886047363281,41.23646020889282,30,-1,1,240,240,0.2,0.27225589752197266,-0.0353546142578125,0.27225589752197266,0.0353546142578125,0.0,0.0,False,False,False,True,20,10
28.7872,1897.9084980487823,-12.341404914855955,32.344207763671875,37.98988580703735,30,-1,1,240,240,0.2,0.04849720001220881,0.2153472900390625,0.04849720001220881,0.2153472900390625,0.0,0.0,False,False,False,False,20,10
28.8877,1897.9877467155457,-12.45522689819336,32.00541687011719,35.753681659698486,30,-1,1,240,240,0.2,-0.11382198333740412,-0.3387908935546875,0.11382198333740412,0.3387908935546875,0.0,0.0,False,False,True,True,20,10
28.9382,1898.06835269928,-12.751060485839844,32.42613220214844,33.4896183013916,30,-1,1,240,240,0.2,-0.2958335876464844,0.42071533203125,0.2958335876464844,0.42071533203125,0.0,0.0,False,False,True,False,20,10
29.0385,1898.1477272510529,-12.815011024475098,31.594146728515625,31.27723217010498,30,-1,1,240,240,0.2,-0.0639505386352539,-0.8319854736328125,0.0639505386352539,0.8319854736328125,0.0,0.0,False,False,True,True,20,10
29.0888,1898.2281594276428,-12.935476303100586,31.734649658203125,29.04374599456787,30,-1,1,240,240,0.2,-0.12046527862548828,0.1405029296875,0.12046527862548828,0.1405029296875,0.0,0.0,False,False,True,False,20,10
29.1892,1898.3079364299772,-12.979527473449709,31.03364562988281,26.83256149291992,30,-1,1,240,240,0.2,-0.04405117034912287,-0.701004028320316,0.04405117034912287,0.701004028320316,0.0,0.0,False,False,True,True,20,10
29.2901,1898.388444662094,-13.481708526611328,30.928543090820312,23.597595691680908,30,-1,1,240,240,0.2,-0.5021810531616193,-0.10510253906249645,0.5021810531616193,0.10510253906249645,0.0,0.0,False,False,True,True,20,10
29.3405,1898.4676611423488,-13.359238624572754,30.55751037597656,21.373908519744877,30,-1,1,240,240,0.2,0.12246990203857422,-0.37103271484375355,0.12246990203857422,0.37103271484375355,0.0,0.0,False,False,False,True,20,10
29.4408,1898.547986507416,-13.486681938171388,30.463790893554688,19.135308265686035,30,-1,1,240,240,0.2,-0.1274433135986346,-0.09371948242187145,0.1274433135986346,0.09371948242187145,0.0,0.0,False,False,True,True,20,10
29.4909,1898.6284511089325,-13.47334098815918,30.097244262695312,16.937334537506104,30,-1,1,240,240,0.2,0.013340950012208808,-0.366546630859375,0.013340950012208808,0.366546630859375,0.0,0.0,False,False,False,True,20,10
29.5917,1898.708453655243,-13.717059135437012,29.76190185546875,14.560067653656006,30,-1,1,240,240,0.2,-0.24371814727783203,-0.3353424072265625,0.24371814727783203,0.3353424072265625,0.0,0.0,False,False,True,True,20,10
29.6921,1898.7882223129272,-13.413055419921877,29.3055419921875,11.54613733291626,30,-1,1,240,240,0.2,0.30400371551513494,-0.45635986328125,0.30400371551513494,0.45635986328125,0.0,0.0,False,False,False,True,20,10
29.7427,1898.8684542179108,-13.605476379394531,29.183853149414062,10.315003395080566,30,-1,1,240,240,0.2,-0.19242095947265447,-0.1216888427734375,0.19242095947265447,0.1216888427734375,0.0,0.0,False,False,True,True,20,10
29.8432,1898.948318719864,-13.77513599395752,28.877761840820312,7.142457962036133,30,-1,1,240,240,0.2,-0.16965961456298828,-0.30609130859375,0.16965961456298828,0.30609130859375,0.0,0.0,False,False,True,True,20,10
29.8934,1899.02875995636,-13.926465034484863,29.108078002929688,4.935815334320068,30,-1,1,240,240,0.2,-0.15132904052734375,0.230316162109375,0.15132904052734375,0.230316162109375,0.0,0.0,False,False,True,False,20,10
29.9941,1899.108412981033,-13.936264991760254,28.459304809570312,2.5913143157958984,30,-1,1,240,240,0.2,-0.009799957275390625,-0.648773193359375,0.009799957275390625,0.648773193359375,0.0,0.0,False,False,True,True,20,10
30.0966,1899.1894512176516,-14.11676788330078,28.25592041015625,1.8184518814086916,30,1,2,240,240,0.2,-0.18050289154052557,-0.2033843994140625,0.18050289154052557,0.2033843994140625,0.0,0.0,False,False,False,False,30,30
30.1471,1899.26850771904,-13.825220108032228,27.943389892578125,4.037561416625977,30,1,2,240,240,0.2,0.29154777526855113,-0.312530517578125,0.29154777526855113,0.312530517578125,0.0,0.0,False,False,True,False,30,30
30.2478,1899.349126815796,-13.187085151672363,27.624053955078125,6.315929889678955,30,1,2,240,240,0.2,0.6381349563598651,-0.3193359375,0.6381349563598651,0.3193359375,0.0,0.0,False,False,True,False,30,30
30.2981,1899.428447723389,-13.449116706848145,27.300857543945312,8.38679552078247,30,1,2,240,240,0.2,-0.26203155517578125,-0.3231964111328125,0.26203155517578125,0.3231964111328125,0.0,0.0,False,False,False,False,30,30
30.3987,1899.509134054184,-13.155807495117188,27.392166137695312,11.533455848693848,30,1,2,240,240,0.2,0.29330921173095703,0.09130859375,0.29330921173095703,0.09130859375,0.0,0.0,False,False,True,True,30,30
30.499,1899.5887024402616,-13.059685707092283,27.69053649902344,13.92751693725586,30,1,2,240,240,0.2,0.09612178802490412,0.29837036132812855,0.09612178802490412,0.29837036132812855,0.0,0.0,False,False,True,True,30,30
30.5493,1899.669457912445,-12.813801765441896,28.105758666992188,15.916757583618164,30,1,2,240,240,0.2,0.24588394165038707,0.41522216796874645,0.24588394165038707,0.41522216796874645,0.0,0.0,False,False,True,True,30,30
30.6502,1899.748965024948,-12.118279457092283,28.30577087402344,19.2191219329834,30,1,2,240,240,0.2,0.6955223083496129,0.20001220703125355,0.6955223083496129,0.20001220703125355,0.0,0.0,False,False,True,True,30,30
30.7003,1899.829538822174,-12.064164161682127,28.922592163085938,20.359532833099365,30,1,2,240,240,0.2,0.05411529541015625,0.6168212890624964,0.05411529541015625,0.6168212890624964,0.0,0.0,False,False,True,True,30,30
30.8009,1899.909795999527,-11.57697868347168,29.564254760742188,23.69450569152832,30,1,2,240,240,0.2,0.48718547821044744,0.64166259765625,0.48718547821044744,0.64166259765625,0.0,0.0,False,False,True,True,30,30
30.9017,1899.989145755768,-11.303936958312988,30.30160522460937,25.93802690505981,30,1,2,240,240,0.2,0.2730417251586914,0.737350463867184,0.2730417251586914,0.737350463867184,0.0,0.0,False,False,True,True,30,30
30.9521,1900.0689859390257,-10.7039794921875,30.582290649414062,28.06149244308472,30,1,2,240,240,0.2,0.5999574661254883,0.28068542480469105,0.5999574661254883,0.28068542480469105,0.0,0.0,False,False,True,True,30,30
31.0526,1900.149043560028,-10.673089981079102,30.703643798828125,31.306886672973636,30,1,2,240,240,0.2,0.030889511108398438,0.1213531494140625,0.030889511108398438,0.1213531494140625,0.0,0.0,False,False,True,True,30,30
31.1031,1900.229420185089,-10.374874114990234,31.44784545898437,32.44596004486084,30,1,2,240,240,0.2,0.2982158660888672,0.7442016601562464,0.2982158660888672,0.7442016601562464,0.0,0.0,False,False,True,True,30,30
31.2039,1900.309137582779,-9.591134071350098,31.699508666992188,35.68737745285034,30,1,2,240,240,0.2,0.7837400436401367,0.25166320800781605,0.7837400436401367,0.25166320800781605,0.0,0.0,False,False,True,True,30,30
31.3045,1900.3889727592468,-9.24454402923584,31.891128540039062,38.00192356109619,30,1,2,240,240,0.2,0.3465900421142578,0.191619873046875,0.3465900421142578,0.191619873046875,0.0,0.0,False,False,True,True,30,30
31.3546,1900.4692335128784,-8.38050651550293,32.098602294921875,40.04944324493408,30,1,2,240,240,0.2,0.8640375137329102,0.2074737548828125,0.8640375137329102,0.2074737548828125,0.0,0.0,False,False,True,True,30,30
31.4551,1900.5496230125427,-8.248946189880371,31.632797241210938,43.31284761428833,30,1,2,240,240,0.2,0.1315603256225586,-0.4658050537109375,0.1315603256225586,0.4658050537109375,0.0,0.0,False,False,True,False,30,30
31.5052,1900.6298677921293,-8.281761169433594,32.70338439941406,44.45970296859741,30,1,2,240,240,0.2,-0.032814979553222656,1.070587158203125,0.032814979553222656,1.070587158203125,0.0,0.0,False,False,False,True,30,30
31.6054,1900.709183692932,-7.8106513023376465,33.58982849121094,47.81435966491699,30,1,2,240,240,0.2,0.47110986709594727,0.886444091796875,0.47110986709594727,0.886444091796875,0.0,0.0,False,False,True,True,30,30
31.706,1900.7894220352173,-7.896256923675537,33.24449157714844,50.02773284912109,30,1,2,240,240,0.2,-0.08560562133789062,-0.3453369140625,0.08560562133789062,0.3453369140625,0.0,0.0,False,False,False,False,30,30
31.7565,1900.8694610595703,-7.597911357879639,33.268218994140625,52.242608070373535,30,1,2,240,240,0.2,0.29834556579589844,0.0237274169921875,0.29834556579589844,0.0237274169921875,0.0,0.0,False,False,True,True,30,30
31.8574,1900.9494242668152,-8.561285972595215,31.98106384277344,54.55058813095093,30,1,2,240,240,0.2,-0.9633746147155762,-1.287155151367184,0.9633746147155762,1.287155151367184,0.0,-1.287155151367184,False,True,False,False,30,30
