time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.40,right_eye_delta_sac_t2.60,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
1.6639,864.6534168720245,-21.359317779541016,9.280059814453123,0.0,30,0,5,240,240,0.0,-0.3871021270751953,-0.048431396484376776,0.3871021270751953,0.048431396484376776,0.0,0.0,False,False,False,False,0,0
1.7141,864.7327663898468,-21.116470336914062,9.400527954101562,0.0,30,0,5,240,240,0.0,0.24284744262695312,0.12046813964843928,0.24284744262695312,0.12046813964843928,0.0,0.0,False,False,False,False,0,0
1.8148,864.8139388561249,-21.12678337097168,9.113311767578123,0.0,30,0,5,240,240,0.0,-0.010313034057617188,-0.2872161865234393,0.010313034057617188,0.2872161865234393,0.0,0.0,False,False,False,False,0,0
1.9153,864.8933925628662,-21.1366024017334,9.178817749023438,0.0,30,0,5,240,240,0.0,-0.00981903076171875,0.06550598144531428,0.00981903076171875,0.06550598144531428,0.0,0.0,False,False,False,False,0,0
1.9655,864.9731390476227,-21.000110626220703,9.310043334960938,0.0,30,0,5,240,240,0.0,0.1364917755126953,0.1312255859375,0.1364917755126953,0.1312255859375,0.0,0.0,False,False,False,False,0,0
2.0661,865.0534598827362,-21.30788230895996,8.84210205078125,0.0,30,0,5,240,240,0.0,-0.3077716827392578,-0.4679412841796875,0.3077716827392578,0.4679412841796875,0.0,0.0,False,False,False,False,0,0
2.1165,865.1341288089752,-21.155961990356445,9.389373779296877,0.0,30,0,5,240,240,0.0,0.15192031860351562,0.5472717285156268,0.15192031860351562,0.5472717285156268,0.0,0.0,False,False,False,False,0,0
2.2171,865.2136011123657,-21.405424118041992,9.09344482421875,0.0,30,0,5,240,240,0.0,-0.24946212768554688,-0.2959289550781268,0.24946212768554688,0.2959289550781268,0.0,0.0,False,False,False,False,0,0
2.3175,865.2939901351929,-21.13841438293457,9.267913818359377,0.0,30,0,5,240,240,0.0,0.2670097351074219,0.17446899414062678,0.2670097351074219,0.17446899414062678,0.0,0.0,False,False,False,False,0,0
2.4183,865.3735938072205,-21.243186950683597,9.012786865234377,0.0,30,0,5,240,240,0.0,-0.10477256774902699,-0.255126953125,0.10477256774902699,0.255126953125,0.0,0.0,False,False,False,False,0,0
2.4687,865.4539926052094,-21.377498626708984,9.16204833984375,0.0,30,0,5,240,240,0.0,-0.13431167602538707,0.14926147460937322,0.13431167602538707,0.14926147460937322,0.0,0.0,False,False,False,False,0,0
2.5188,865.5333406925201,-21.56095695495605,8.784896850585938,0.0,30,0,5,240,240,0.0,-0.18345832824706676,-0.3771514892578125,0.18345832824706676,0.3771514892578125,0.0,0.0,False,False,False,False,0,0
2.6193,865.6137144565582,-21.377368927001957,9.042770385742188,0.0,30,0,5,240,240,0.0,0.18358802795409446,0.25787353515625,0.18358802795409446,0.25787353515625,0.0,0.0,False,False,False,False,0,0
2.6698,865.693505525589,-21.28275489807129,9.43060302734375,0.0,30,0,5,240,240,0.0,0.09461402893066762,0.3878326416015625,0.09461402893066762,0.3878326416015625,0.0,0.0,False,False,False,False,0,0
2.7706,865.7736937999725,-21.23016929626465,8.935089111328125,0.0,30,0,5,240,240,0.0,0.052585601806640625,-0.495513916015625,0.052585601806640625,0.495513916015625,0.0,0.0,False,False,False,False,0,0
2.8712,865.8534421920776,-21.630596160888672,9.240875244140623,0.0,30,0,5,240,240,0.0,-0.40042686462402344,0.3057861328124982,0.40042686462402344,0.3057861328124982,0.0,0.0,False,False,False,False,0,0
2.9721,865.9342231750488,-21.196626663208008,9.489059448242188,0.0,30,0,5,240,240,0.0,0.43396949768066406,0.24818420410156428,0.43396949768066406,0.24818420410156428,0.0,0.0,False,False,False,False,0,0
3.0222,866.0140295028687,-21.255617141723636,8.839767456054688,0.0,30,0,5,240,240,0.0,-0.05899047851562855,-0.6492919921875,0.05899047851562855,0.6492919921875,0.0,0.0,False,False,False,False,0,0
3.1227,866.0940835475922,-21.184553146362305,9.906707763671877,0.0,30,0,5,240,240,0.0,0.07106399536133168,1.0669403076171893,0.07106399536133168,1.0669403076171893,0.0,0.0,False,False,False,False,0,0
3.173,866.1737339496613,-20.93446922302246,9.901046752929688,0.0,30,0,5,240,240,0.0,0.25008392333984375,-0.005661010742189276,0.25008392333984375,0.005661010742189276,0.0,0.0,False,False,False,False,0,0
3.2735,866.2547791004181,-20.888504028320312,8.983718872070312,0.0,30,0,5,240,240,0.0,0.04596519470214844,-0.917327880859375,0.04596519470214844,0.917327880859375,0.0,0.0,False,False,False,False,0,0
3.374,866.3338956832886,-21.099773406982425,9.325897216796877,0.0,30,0,5,240,240,0.0,-0.21126937866211293,0.3421783447265643,0.21126937866211293,0.3421783447265643,0.0,0.0,False,False,False,False,0,0
3.4241,866.4138648509979,-21.310359954833984,9.316741943359377,0.0,30,0,5,240,240,0.0,-0.21058654785155895,-0.0091552734375,0.21058654785155895,0.0091552734375,0.0,0.0,False,False,False,False,0,0
3.5246,866.4943401813507,-21.20494079589844,9.298873901367188,0.0,30,0,5,240,240,0.0,0.10541915893554332,-0.017868041992189276,0.10541915893554332,0.017868041992189276,0.0,0.0,False,False,False,False,0,0
3.5752,866.574371099472,-21.44267845153809,9.000167846679688,0.0,30,0,5,240,240,0.0,-0.23773765563964844,-0.2987060546875,0.23773765563964844,0.2987060546875,0.0,0.0,False,False,False,False,0,0
3.6756,866.6540081501007,-21.2480525970459,9.08197021484375,0.0,30,0,5,240,240,0.0,0.19462585449219105,0.0818023681640625,0.19462585449219105,0.0818023681640625,0.0,0.0,False,False,False,False,0,0
3.7258,866.7345049381256,-21.44460105895996,8.845840454101562,0.0,30,0,5,240,240,0.0,-0.1965484619140625,-0.2361297607421875,0.1965484619140625,0.2361297607421875,0.0,0.0,False,False,False,False,0,0
3.8268,866.8140294551849,-21.2357234954834,9.072723388671877,0.0,30,0,5,240,240,0.0,0.2088775634765625,0.22688293457031428,0.2088775634765625,0.22688293457031428,0.0,0.0,False,False,False,False,0,0
3.9274,866.894392490387,-21.61601829528809,9.197769165039062,0.0,30,0,5,240,240,0.0,-0.38029479980469105,0.12504577636718572,0.38029479980469105,0.12504577636718572,0.0,0.0,False,False,False,False,0,0
3.9779,866.974353313446,-21.144899368286133,9.048583984375,0.0,30,0,5,240,240,0.0,0.4711189270019567,-0.1491851806640625,0.4711189270019567,0.1491851806640625,0.0,0.0,False,False,False,False,0,0
4.0785,867.0544748306274,-21.49250602722168,9.471664428710938,0.0,30,0,5,240,240,0.0,-0.3476066589355469,0.4230804443359375,0.3476066589355469,0.4230804443359375,0.0,0.0,False,False,False,False,0,0
4.129,867.1342933177948,-21.45107078552246,8.821929931640625,0.0,30,0,5,240,240,0.0,0.04143524169921875,-0.6497344970703125,0.04143524169921875,0.6497344970703125,0.0,0.0,False,False,False,False,0,0
4.2299,867.2149972915649,-21.32917022705078,9.253311157226562,0.0,30,0,5,240,240,0.0,0.12190055847167969,0.4313812255859375,0.12190055847167969,0.4313812255859375,0.0,0.0,False,False,False,False,0,0
4.2804,867.2945945262909,-21.23603057861328,9.035873413085938,0.0,30,0,5,240,240,0.0,0.0931396484375,-0.217437744140625,0.0931396484375,0.217437744140625,0.0,0.0,False,False,False,False,0,0
4.3807,867.3749253749847,-21.299043655395508,9.108139038085938,0.0,30,0,5,240,240,0.0,-0.06301307678222656,0.072265625,0.06301307678222656,0.072265625,0.0,0.0,False,False,False,False,0,0
4.4813,867.4544842243195,-21.321001052856445,9.238967895507812,0.0,30,0,5,240,240,0.0,-0.0219573974609375,0.130828857421875,0.0219573974609375,0.130828857421875,0.0,0.0,False,False,False,False,0,0
4.5316,867.5347719192505,-21.30331039428711,9.030181884765623,0.0,30,0,5,240,240,0.0,0.017690658569335938,-0.20878601074218928,0.017690658569335938,0.20878601074218928,0.0,0.0,False,False,False,False,0,0
4.6318,867.6145651340485,-21.238645553588867,8.941482543945312,0.0,30,0,5,240,240,0.0,0.06466484069824219,-0.08869934082031072,0.06466484069824219,0.08869934082031072,0.0,0.0,False,False,False,False,0,0
4.6823,867.6945159435272,-21.103878021240234,8.941192626953125,0.0,30,0,5,240,240,0.0,0.1347675323486328,-0.0002899169921875,0.1347675323486328,0.0002899169921875,0.0,0.0,False,False,False,False,0,0
4.7831,867.7748494148254,-21.28734397888184,9.012954711914062,0.0,30,0,5,240,240,0.0,-0.18346595764160512,0.0717620849609375,0.18346595764160512,0.0717620849609375,0.0,0.0,False,False,False,False,0,0
4.8336,867.8547325134277,-21.17732048034668,8.788833618164062,0.0,30,0,5,240,240,0.0,0.1100234985351598,-0.22412109375,0.1100234985351598,0.22412109375,0.0,0.0,False,False,False,False,0,0
4.9345,867.9347200393677,-21.14685821533203,8.818359375,0.0,30,0,5,240,240,0.0,0.030462265014648438,0.0295257568359375,0.030462265014648438,0.0295257568359375,0.0,0.0,False,False,False,False,0,0
5.0353,868.0150353908539,-21.18376350402832,9.154708862304688,0.0,30,0,5,240,240,0.0,-0.03690528869628906,0.3363494873046875,0.03690528869628906,0.3363494873046875,0.0,0.0,False,False,False,False,0,0
5.0857,868.0948898792267,-21.51805877685547,9.250244140625,0.0,30,0,5,240,240,0.0,-0.33429527282714844,0.0955352783203125,0.33429527282714844,0.0955352783203125,0.0,0.0,False,False,False,False,0,0
5.1864,868.175211429596,-21.615488052368164,9.491073608398438,0.0,30,0,5,240,240,0.0,-0.09742927551269531,0.2408294677734375,0.09742927551269531,0.2408294677734375,0.0,0.0,False,False,False,False,0,0
5.2367,868.2548937797546,-21.59627723693848,8.827499389648438,0.0,30,0,5,240,240,0.0,0.019210815429683947,-0.66357421875,0.019210815429683947,0.66357421875,0.0,0.0,False,False,False,False,0,0
5.3375,868.3357043266296,-21.49873924255371,8.987991333007812,0.0,30,0,5,240,240,0.0,0.09753799438476918,0.160491943359375,0.09753799438476918,0.160491943359375,0.0,0.0,False,False,False,False,0,0
5.4382,868.4155158996582,-21.428794860839844,9.9969482421875,0.0,30,0,5,240,240,0.0,0.06994438171386719,1.0089569091796875,0.06994438171386719,1.0089569091796875,0.0,0.0,False,False,False,False,0,0
5.4886,868.4958353042603,-20.98334503173828,10.229248046875,0.0,30,0,5,240,240,0.0,0.4454498291015625,0.2322998046875,0.4454498291015625,0.2322998046875,0.0,0.0,False,False,False,False,0,0
5.5894,868.5751576423645,-20.92482185363769,9.4981689453125,0.0,30,0,5,240,240,0.0,0.05852317810058949,-0.7310791015625,0.05852317810058949,0.7310791015625,0.0,0.0,False,False,False,False,0,0
5.6398,868.6559646129608,-21.725942611694336,9.561660766601562,0.0,30,0,5,240,240,0.0,-0.8011207580566442,0.0634918212890625,0.8011207580566442,0.0634918212890625,0.0,0.0,False,False,False,False,0,0
5.7405,868.7357828617096,-21.141725540161133,9.756072998046877,0.0,30,0,5,240,240,0.0,0.5842170715332031,0.19441223144531428,0.5842170715332031,0.19441223144531428,0.0,0.0,False,False,False,False,0,0
5.8413,868.8156006336212,-21.319040298461918,9.480560302734377,0.0,30,0,5,240,240,0.0,-0.1773147583007848,-0.2755126953125,0.1773147583007848,0.2755126953125,0.0,0.0,False,False,False,False,0,0
5.8917,868.8949239253998,-21.48413848876953,9.560440063476562,0.0,30,0,5,240,240,0.0,-0.16509819030761363,0.07987976074218572,0.16509819030761363,0.07987976074218572,0.0,0.0,False,False,False,False,0,0
5.9925,868.9762568473816,-21.47209358215332,9.431869506835938,0.0,30,0,5,240,240,0.0,0.012044906616210938,-0.128570556640625,0.012044906616210938,0.128570556640625,0.0,0.0,False,False,False,False,0,0
6.0429,869.0560731887817,-21.10894775390625,9.666107177734377,0.0,30,0,5,240,240,0.0,0.3631458282470703,0.23423767089843928,0.3631458282470703,0.23423767089843928,0.0,0.0,False,False,False,False,0,0
6.1437,869.1359097957611,-21.288503646850582,9.659622192382812,0.0,30,0,5,240,240,0.0,-0.17955589294433238,-0.006484985351564276,0.17955589294433238,0.006484985351564276,0.0,0.0,False,False,False,False,0,0
6.194,869.2157220840454,-21.76844596862793,9.548477172851562,0.0,30,0,5,240,240,0.0,-0.4799423217773473,-0.11114501953125,0.4799423217773473,0.11114501953125,0.0,0.0,False,False,False,False,0,0
6.2946,869.296139717102,-21.198665618896484,9.770248413085938,0.0,30,0,5,240,240,0.0,0.5697803497314453,0.221771240234375,0.5697803497314453,0.221771240234375,0.0,0.0,False,False,False,False,0,0
6.3952,869.3749098777771,-21.50294303894043,9.547332763671877,0.0,30,0,5,240,240,0.0,-0.3042774200439453,-0.22291564941406072,0.3042774200439453,0.22291564941406072,0.0,0.0,False,False,False,False,0,0
6.4959,869.4556839466095,-21.822969436645508,9.972366333007812,0.0,30,0,5,240,240,0.0,-0.3200263977050781,0.4250335693359357,0.3200263977050781,0.4250335693359357,0.0,0.0,False,False,False,False,0,0
6.5461,869.5357213020325,-21.59683990478516,9.873397827148438,0.0,30,0,5,240,240,0.0,0.226129531860348,-0.098968505859375,0.226129531860348,0.098968505859375,0.0,0.0,False,False,False,False,0,0
6.5965,869.6166441440582,-21.44722366333008,9.96246337890625,0.0,30,0,5,240,240,0.0,0.14961624145507812,0.0890655517578125,0.14961624145507812,0.0890655517578125,0.0,0.0,False,False,False,False,0,0
6.6971,869.6958639621735,-20.794038772583008,9.9949951171875,0.0,30,0,5,240,240,0.0,0.6531848907470739,0.03253173828125,0.6531848907470739,0.03253173828125,0.0,0.0,False,False,False,False,0,0
6.7978,869.7768199443817,-21.453399658203125,9.72528076171875,0.0,30,0,5,240,240,0.0,-0.6593608856201172,-0.26971435546875,0.6593608856201172,0.26971435546875,0.0,0.0,False,False,False,False,0,0
6.8984,869.85555768013,-21.00575256347656,9.819778442382812,0.0,30,0,5,240,240,0.0,0.44764709472656605,0.0944976806640625,0.44764709472656605,0.0944976806640625,0.0,0.0,False,False,False,False,0,0
6.9488,869.9359679222107,-21.52022933959961,9.939407348632812,0.0,30,0,5,240,240,0.0,-0.5144767761230504,0.11962890625,0.5144767761230504,0.11962890625,0.0,0.0,False,False,False,False,0,0
7.0493,870.0160067081451,-21.22753524780273,9.975372314453123,0.0,30,0,5,240,240,0.0,0.29269409179687855,0.035964965820310724,0.29269409179687855,0.035964965820310724,0.0,0.0,False,False,False,False,0,0
7.0997,870.0961112976074,-21.531389236450195,9.909713745117188,0.0,30,0,5,240,240,0.0,-0.3038539886474645,-0.06565856933593572,0.3038539886474645,0.06565856933593572,0.0,0.0,False,False,False,False,0,0
7.2003,870.1766939163208,-21.059085845947266,9.8157958984375,0.0,30,0,5,240,240,0.0,0.4723033905029297,-0.0939178466796875,0.4723033905029297,0.0939178466796875,0.0,0.0,False,False,False,False,0,0
7.2504,870.2569310665131,-21.48575210571289,9.819778442382812,0.0,30,0,5,240,240,0.0,-0.426666259765625,0.0039825439453125,0.426666259765625,0.0039825439453125,0.0,0.0,False,False,False,False,0,0
7.351,870.3362865447998,-21.022537231445312,9.99017333984375,0.0,30,0,5,240,240,0.0,0.4632148742675781,0.1703948974609375,0.4632148742675781,0.1703948974609375,0.0,0.0,False,False,False,False,0,0
7.4517,870.4164087772369,-21.39242935180664,9.964126586914062,0.0,30,0,5,240,240,0.0,-0.3698921203613281,-0.0260467529296875,0.3698921203613281,0.0260467529296875,0.0,0.0,False,False,False,False,0,0
7.5022,870.4967818260193,-20.9844970703125,9.940200805664062,0.0,30,0,5,240,240,0.0,0.4079322814941406,-0.02392578125,0.4079322814941406,0.02392578125,0.0,0.0,False,False,False,False,0,0
7.6029,870.5763494968414,-21.627742767333984,9.911697387695312,0.0,30,0,5,240,240,0.0,-0.6432456970214844,-0.02850341796875,0.6432456970214844,0.02850341796875,0.0,0.0,False,False,False,False,0,0
7.6532,870.656387090683,-21.317413330078125,10.038421630859377,0.0,30,0,5,240,240,0.0,0.3103294372558594,0.12672424316406428,0.3103294372558594,0.12672424316406428,0.0,0.0,False,False,False,False,0,0
7.7535,870.7369391918182,-21.36659812927246,10.06951904296875,0.0,30,0,5,240,240,0.0,-0.04918479919433594,0.031097412109373224,0.04918479919433594,0.031097412109373224,0.0,0.0,False,False,False,False,0,0
7.8541,870.8165638446808,-21.19158172607422,9.928680419921877,0.0,30,0,5,240,240,0.0,0.1750164031982422,-0.14083862304687322,0.1750164031982422,0.14083862304687322,0.0,0.0,False,False,False,False,0,0
7.9043,870.8967423439026,-21.418031692504883,10.222808837890623,0.0,30,0,5,240,240,0.0,-0.22644996643066406,0.29412841796874645,0.22644996643066406,0.29412841796874645,0.0,0.0,False,False,False,False,0,0
8.0048,870.9767796993256,-21.45170783996582,10.218048095703123,0.0,30,0,5,240,240,0.0,-0.0336761474609375,-0.0047607421875,0.0336761474609375,0.0047607421875,0.0,0.0,False,False,False,False,0,0
8.0549,871.0566351413727,-21.25126838684082,10.139541625976562,0.0,30,0,5,240,240,0.0,0.200439453125,-0.07850646972656072,0.200439453125,0.07850646972656072,0.0,0.0,False,False,False,False,0,0
8.1558,871.1370165348053,-21.614822387695312,10.079483032226562,0.0,30,0,5,240,240,0.0,-0.3635540008544922,-0.06005859375,0.3635540008544922,0.06005859375,0.0,0.0,False,False,False,False,0,0
8.2058,871.2167310714722,-21.34095573425293,10.135177612304688,0.0,30,0,5,240,240,0.0,0.2738666534423828,0.055694580078125,0.2738666534423828,0.055694580078125,0.0,0.0,False,False,False,False,0,0
8.3064,871.2969059944153,-21.740501403808597,10.311370849609377,0.0,30,0,5,240,240,0.0,-0.3995456695556676,0.17619323730468928,0.3995456695556676,0.17619323730468928,0.0,0.0,False,False,False,False,0,0
8.4066,871.3775508403778,-21.57148551940918,10.205245971679688,0.0,30,0,5,240,240,0.0,0.16901588439941762,-0.10612487792968928,0.16901588439941762,0.10612487792968928,0.0,0.0,False,False,False,False,0,0
8.4568,871.456386089325,-20.94763565063477,10.1209716796875,0.0,30,0,5,240,240,0.0,0.6238498687744105,-0.0842742919921875,0.6238498687744105,0.0842742919921875,0.0,0.0,False,False,False,False,0,0
8.5577,871.5374281406403,-21.15631675720215,10.2376708984375,0.0,30,0,5,240,240,0.0,-0.20868110656737926,0.11669921875,0.20868110656737926,0.11669921875,0.0,0.0,False,False,False,False,0,0
8.6082,871.6169581413269,-21.467987060546875,10.038421630859377,0.0,30,0,5,240,240,0.0,-0.31167030334472656,-0.19924926757812322,0.31167030334472656,0.19924926757812322,0.0,0.0,False,False,False,False,0,0
8.7088,871.6972625255585,-21.12730598449707,9.898529052734377,0.0,30,0,5,240,240,0.0,0.3406810760498047,-0.139892578125,0.3406810760498047,0.139892578125,0.0,0.0,False,False,False,False,0,0
8.7591,871.7774620056152,-21.193012237548828,10.12921142578125,0.0,30,0,5,240,240,0.0,-0.06570625305175781,0.23068237304687322,0.06570625305175781,0.23068237304687322,0.0,0.0,False,False,False,False,0,0
8.8597,871.8573789596558,-21.20688819885254,10.2008056640625,0.0,30,0,5,240,240,0.0,-0.013875961303710938,0.07159423828125,0.013875961303710938,0.07159423828125,0.0,0.0,False,False,False,False,0,0
8.9602,871.9371476173401,-21.444673538208008,10.259841918945312,0.0,30,0,5,240,240,0.0,-0.23778533935546875,0.0590362548828125,0.23778533935546875,0.0590362548828125,0.0,0.0,False,False,False,False,0,0
9.0104,872.0178649425507,-21.423473358154297,10.029983520507812,0.0,30,0,5,240,240,0.0,0.021200180053710938,-0.2298583984375,0.021200180053710938,0.2298583984375,0.0,0.0,False,False,False,False,0,0
9.111,872.0971612930298,-21.415979385375977,10.013290405273438,0.0,30,0,5,240,240,0.0,0.0074939727783203125,-0.016693115234375,0.0074939727783203125,0.016693115234375,0.0,0.0,False,False,False,False,0,0
9.1612,872.1778562068939,-21.332109451293945,10.0546875,0.0,30,0,5,240,240,0.0,0.08386993408203125,0.0413970947265625,0.08386993408203125,0.0413970947265625,0.0,0.0,False,False,False,False,0,0
9.2622,872.257392168045,-21.412452697753903,10.155105590820312,0.0,30,0,5,240,240,0.0,-0.08034324645995738,0.1004180908203125,0.08034324645995738,0.1004180908203125,0.0,0.0,False,False,False,False,0,0
9.3125,872.3376762866974,-21.48569107055664,10.0546875,0.0,30,0,5,240,240,0.0,-0.07323837280273793,-0.1004180908203125,0.07323837280273793,0.1004180908203125,0.0,0.0,False,False,False,False,0,0
9.4634,872.417418718338,-18.972131729125977,12.402740478515623,0.0,30,0,5,240,240,0.0,2.513559341430664,2.3480529785156232,2.513559341430664,2.3480529785156232,3.916645050048828,0.0,True,False,False,False,0,0
9.5135,872.4974911212921,-17.569046020507812,17.090347290039062,0.0,30,0,5,240,240,0.0,1.403085708618164,4.687606811523439,1.403085708618164,4.687606811523439,0.0,4.687606811523439,False,True,False,False,0,0
9.6144,872.577226638794,-17.802188873291016,19.40997314453125,0.0,30,0,5,240,240,0.0,-0.23314285278320312,2.3196258544921875,0.23314285278320312,2.3196258544921875,0.0,0.0,False,False,False,False,0,0
9.6648,872.6580045223236,-17.49589729309082,18.753829956054688,0.0,30,0,5,240,240,0.0,0.3062915802001953,-0.6561431884765625,0.3062915802001953,0.6561431884765625,0.0,0.0,False,False,False,False,0,0
9.715,872.7376861572266,-17.517253875732422,18.459762573242188,0.0,30,0,5,240,240,0.0,-0.021356582641601562,-0.2940673828125,0.021356582641601562,0.2940673828125,0.0,0.0,False,False,False,False,0,0
9.816,872.8176825046539,-17.700576782226562,18.425796508789062,0.0,30,0,5,240,240,0.0,-0.18332290649414062,-0.033966064453125,0.18332290649414062,0.033966064453125,0.0,0.0,False,False,False,False,0,0
9.9171,872.8982434272766,-17.711353302001953,18.218490600585938,0.0,30,0,5,240,240,0.0,-0.010776519775390625,-0.207305908203125,0.010776519775390625,0.207305908203125,0.0,0.0,False,False,False,False,0,0
10.0177,872.9787421226501,-18.399642944335938,18.157440185546875,0.0,30,0,5,240,240,0.0,-0.6882896423339844,-0.0610504150390625,0.6882896423339844,0.0610504150390625,0.0,0.0,False,False,False,False,10,10
10.0703,873.0583248138428,-18.29149436950684,18.144271850585938,1.122150421142578,30,1,5,240,240,0.2,0.10814857482909801,-0.0131683349609375,0.10814857482909801,0.0131683349609375,0.0,0.0,False,False,True,False,10,10
10.1208,873.1384534835815,-18.32071876525879,18.171539306640625,2.3116135597229004,30,1,5,240,240,0.2,-0.029224395751949572,0.0272674560546875,0.029224395751949572,0.0272674560546875,0.0,0.0,False,False,False,True,10,10
10.2215,873.2179374694824,-18.080034255981445,18.353790283203125,5.431308746337891,30,1,5,240,240,0.2,0.24068450927734375,0.1822509765625,0.24068450927734375,0.1822509765625,0.0,0.0,False,False,True,True,10,10
10.3221,873.2983403205872,-18.58264923095703,18.066558837890625,8.741140365600586,30,1,5,240,240,0.2,-0.5026149749755859,-0.2872314453125,0.5026149749755859,0.2872314453125,0.0,0.0,False,False,False,False,10,10
10.3726,873.377555847168,-19.06621742248535,18.211166381835938,9.950580596923828,30,1,5,240,240,0.2,-0.4835681915283203,0.1446075439453125,0.4835681915283203,0.1446075439453125,0.0,0.0,False,False,False,True,10,10
