time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.30,right_eye_delta_sac_t0.90,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
31.1108,3780.067574262619,-22.087936401367188,24.02377319335937,34.17886734008789,30,1,5,240,50,0.2,-0.21561813354492188,-0.08050537109375355,0.21561813354492188,0.08050537109375355,0.0,0.0,False,False,False,False,30,30
31.2114,3780.147747993469,-22.071372985839844,24.096725463867188,37.45351552963257,30,1,5,240,50,0.2,0.01656341552734375,0.07295227050781605,0.01656341552734375,0.07295227050781605,0.0,0.0,False,False,True,True,30,30
31.262,3780.227980852127,-21.863021850585938,23.92437744140625,38.62589120864868,30,1,5,240,50,0.2,0.20835113525390625,-0.1723480224609375,0.20835113525390625,0.1723480224609375,0.0,0.0,False,False,True,False,30,30
31.3628,3780.307914733887,-22.499897003173828,24.11175537109375,41.92056655883789,30,1,5,240,50,0.2,-0.6368751525878906,0.1873779296875,0.6368751525878906,0.1873779296875,0.0,0.0,False,False,False,True,30,30
31.4636,3780.3885674476624,-22.17194938659668,24.127471923828125,44.13457632064819,30,1,5,240,50,0.2,0.32794761657714844,0.015716552734375,0.32794761657714844,0.015716552734375,0.0,0.0,False,False,True,True,30,30
31.5137,3780.467805624008,-22.187414169311523,24.076004028320312,46.289684772491455,30,1,5,240,50,0.2,-0.01546478271484375,-0.0514678955078125,0.01546478271484375,0.0514678955078125,0.0,0.0,False,False,False,False,30,30
31.6144,3780.5478410720825,-22.07383346557617,24.018844604492188,48.56954097747803,30,1,5,240,50,0.2,0.11358070373535512,-0.057159423828125,0.11358070373535512,0.057159423828125,0.0,0.0,False,False,True,False,30,30
31.6649,3780.627818584442,-22.27850341796875,24.456375122070312,50.77174186706543,30,1,5,240,50,0.2,-0.20466995239258168,0.437530517578125,0.20466995239258168,0.437530517578125,0.0,0.0,False,False,False,True,30,30
31.7654,3780.707738637924,-22.13699531555176,24.111785888671875,54.01324510574341,30,1,5,240,50,0.2,0.14150810241698863,-0.3445892333984375,0.14150810241698863,0.3445892333984375,0.0,0.0,False,False,True,False,30,30
31.8157,3780.787925720215,-22.57675170898437,24.095916748046875,55.09461164474487,30,1,5,240,50,0.2,-0.4397563934326101,-0.015869140625,0.4397563934326101,0.015869140625,0.0,0.0,False,False,False,False,30,30
31.9163,3780.868030548096,-21.8501033782959,24.131317138671875,58.39019536972046,30,1,5,240,50,0.2,0.726648330688473,0.035400390625,0.726648330688473,0.035400390625,0.0,0.0,False,False,True,True,30,30
32.017,3780.948088645935,-22.00743103027344,24.21661376953125,60.73786497116089,30,1,5,240,50,0.2,-0.15732765197754262,0.085296630859375,0.15732765197754262,0.085296630859375,0.0,0.0,False,False,False,True,30,30
32.0675,3781.028523206711,-21.846893310546875,24.134246826171875,62.791149616241455,30,1,5,240,50,0.2,0.16053771972656605,-0.082366943359375,0.16053771972656605,0.082366943359375,0.0,0.0,False,False,True,False,30,30
32.1684,3781.108457565308,-22.476978302001957,24.248809814453125,66.07319355010986,30,1,5,240,50,0.2,-0.6300849914550817,0.11456298828125,0.6300849914550817,0.11456298828125,0.0,0.0,False,False,False,True,30,30
32.2185,3781.1884338855743,-22.387514114379883,24.317367553710938,67.1097993850708,30,1,5,240,50,0.2,0.08946418762207387,0.0685577392578125,0.08946418762207387,0.0685577392578125,0.0,0.0,False,False,True,True,30,30
32.3191,3781.26827955246,-22.36248588562012,24.14096069335937,70.36945581436157,30,1,5,240,50,0.2,0.025028228759762072,-0.17640686035156605,0.025028228759762072,0.17640686035156605,0.0,0.0,False,False,True,False,30,30
32.42,3781.348316192627,-22.248947143554688,24.008331298828125,73.6805248260498,30,1,5,240,50,0.2,0.11353874206543324,-0.13262939453124645,0.11353874206543324,0.13262939453124645,0.0,0.0,False,False,True,False,30,30
32.4703,3781.4288449287415,-22.115215301513672,24.146469116210938,74.80201721191406,30,1,5,240,50,0.2,0.13373184204101562,0.1381378173828125,0.13373184204101562,0.1381378173828125,0.0,0.0,False,False,True,True,30,30
32.5713,3781.508411169052,-22.076860427856445,24.03138732910156,78.12031745910645,30,1,5,240,50,0.2,0.03835487365722656,-0.11508178710937855,0.03835487365722656,0.11508178710937855,0.0,0.0,False,False,True,False,30,30
32.6215,3781.5884487628937,-21.6820011138916,24.19610595703125,79.20005321502686,30,1,5,240,50,0.2,0.39485931396484375,0.16471862792969105,0.39485931396484375,0.16471862792969105,0.0,0.0,False,False,True,True,30,30
32.7221,3781.6684584617615,-22.04080390930176,24.26986694335937,82.51395463943481,30,1,5,240,50,0.2,-0.3588027954101598,0.07376098632812145,0.3588027954101598,0.07376098632812145,0.0,0.0,False,False,False,True,30,30
32.8227,3781.748771429062,-21.897993087768555,24.285064697265625,85.74530124664307,30,1,5,240,50,0.2,0.14281082153320668,0.015197753906253553,0.14281082153320668,0.015197753906253553,0.0,0.0,False,False,True,True,30,30
32.8731,3781.828453302384,-21.77713203430176,24.013458251953125,86.90939426422119,30,1,5,240,50,0.2,0.12086105346679332,-0.2716064453125,0.12086105346679332,0.2716064453125,0.0,0.0,False,False,True,False,30,30
32.9734,3781.908660173416,-22.27958297729492,24.25,90.15028238296507,30,1,5,240,50,0.2,-0.502450942993157,0.236541748046875,0.502450942993157,0.236541748046875,0.0,0.0,False,False,False,True,30,30
33.024,3781.988697290421,-21.49240493774414,24.311935424804688,91.32723569869997,30,1,5,240,50,0.2,0.7871780395507777,0.0619354248046875,0.7871780395507777,0.0619354248046875,0.0,0.0,False,False,True,True,30,30
33.125,3782.068761587143,-21.71769523620605,24.370346069335938,94.5903182029724,30,1,5,240,50,0.2,-0.2252902984619105,0.05841064453125,0.2252902984619105,0.05841064453125,0.0,0.0,False,False,False,True,30,30
33.2255,3782.1487953662872,-21.56619453430176,24.703445434570312,97.8001070022583,30,1,5,240,50,0.2,0.15150070190428977,0.333099365234375,0.15150070190428977,0.333099365234375,0.0,0.0,False,False,True,True,30,30
33.2759,3782.228950977325,-21.48177146911621,24.01953125,98.92391681671144,30,1,5,240,50,0.2,0.08442306518555043,-0.6839141845703125,0.08442306518555043,0.6839141845703125,0.0,0.0,False,False,True,False,30,30
33.3264,3782.308888196945,-21.74396324157715,24.133819580078125,100.07874727249146,30,1,5,240,50,0.2,-0.2621917724609375,0.114288330078125,0.2621917724609375,0.114288330078125,0.0,0.0,False,False,False,True,30,30
33.427,3782.3889458179474,-21.045310974121094,24.191482543945312,103.18506717681883,30,1,5,240,50,0.2,0.6986522674560547,0.0576629638671875,0.6986522674560547,0.0576629638671875,0.0,0.0,False,False,True,True,30,30
33.528,3782.469452381134,-21.258594512939453,24.37095642089844,106.44017457962036,30,1,5,240,50,0.2,-0.21328353881835938,0.17947387695312855,0.21328353881835938,0.17947387695312855,0.0,0.0,False,False,False,True,30,30
33.5783,3782.5490419864655,-20.982484817504883,24.295944213867188,107.62022495269775,30,1,5,240,50,0.2,0.2761096954345703,-0.07501220703125355,0.2761096954345703,0.07501220703125355,0.0,0.0,False,False,True,False,30,30
33.6791,3782.62924528122,-21.578632354736328,24.307937622070312,110.85016250610352,30,1,5,240,50,0.2,-0.5961475372314453,0.011993408203125,0.5961475372314453,0.011993408203125,0.0,0.0,False,False,False,True,30,30
33.7295,3782.709421157837,-21.903018951416016,24.623992919921875,112.05653429031372,30,1,5,240,50,0.2,-0.3243865966796875,0.3160552978515625,0.3243865966796875,0.3160552978515625,0.0,0.0,False,False,False,True,30,30
33.8301,3782.789174556732,-21.372949600219727,24.362472534179688,115.3415322303772,30,1,5,240,50,0.2,0.5300693511962891,-0.2615203857421875,0.5300693511962891,0.2615203857421875,0.0,0.0,False,False,True,False,30,30
33.9305,3782.869231462479,-21.12545585632324,24.40028381347656,118.56006145477296,30,1,5,240,50,0.2,0.24749374389648793,0.03781127929687145,0.24749374389648793,0.03781127929687145,0.0,0.0,False,False,True,True,30,30
34.031,3782.949067115784,-21.16071891784668,24.578048706054688,121.87923431396484,30,1,5,240,50,0.2,-0.03526306152344105,0.17776489257812855,0.03526306152344105,0.17776489257812855,0.0,0.0,False,False,False,True,30,30
34.0815,3783.0297560691833,-21.007413864135746,24.362289428710938,123.01517486572266,30,1,5,240,50,0.2,0.15330505371093395,-0.21575927734375,0.15330505371093395,0.21575927734375,0.0,0.0,False,False,True,False,30,30
34.1317,3783.109364032746,-20.719112396240234,24.545394897460938,124.0902543067932,30,1,5,240,50,0.2,0.28830146789551137,0.18310546875,0.28830146789551137,0.18310546875,0.0,0.0,False,False,True,True,30,30
34.2319,3783.1902084350586,-19.930320739746094,24.41976928710937,127.43332386016846,30,1,5,240,50,0.2,0.7887916564941406,-0.12562561035156605,0.7887916564941406,0.12562561035156605,0.0,0.0,False,False,True,False,30,30
34.3321,3783.268985748291,-20.245576858520508,24.396392822265625,130.58048486709595,30,1,5,240,50,0.2,-0.31525611877441406,-0.023376464843746447,0.31525611877441406,0.023376464843746447,0.0,0.0,False,False,False,False,30,30
34.3826,3783.3495857715607,-20.20376968383789,24.54121398925781,131.64477825164795,30,1,5,240,50,0.2,0.04180717468261719,0.14482116699218395,0.04180717468261719,0.14482116699218395,0.0,0.0,False,False,True,True,30,30
34.4831,3783.4291701316833,-20.341428756713867,24.38323974609375,134.9906587600708,30,1,5,240,50,0.2,-0.13765907287597656,-0.15797424316405895,0.13765907287597656,0.15797424316405895,0.0,0.0,False,False,False,False,30,30
34.5335,3783.509435415268,-20.09000587463379,24.43568420410156,136.17465734481812,30,1,5,240,50,0.2,0.2514228820800781,0.05244445800780895,0.2514228820800781,0.05244445800780895,0.0,0.0,False,False,True,True,30,30
34.6336,3783.589932441712,-20.15913963317871,24.702606201171875,139.4541621208191,30,1,5,240,50,0.2,-0.06913375854492188,0.26692199707031605,0.06913375854492188,0.26692199707031605,0.0,0.0,False,False,False,True,30,30
34.684,3783.6694865226746,-20.051393508911133,24.77793884277344,141.5414571762085,30,1,5,240,50,0.2,0.10774612426757812,0.07533264160156605,0.10774612426757812,0.07533264160156605,0.0,0.0,False,False,True,True,30,30
34.7844,3783.7501950263977,-19.675596237182617,24.603424072265625,143.71355295181274,30,1,5,240,50,0.2,0.3757972717285156,-0.17451477050781605,0.3757972717285156,0.17451477050781605,0.0,0.0,False,False,True,False,30,30
34.8852,3783.8301780223846,-20.196752548217773,24.536148071289062,147.1015191078186,30,1,5,240,50,0.2,-0.5211563110351562,-0.0672760009765625,0.5211563110351562,0.0672760009765625,0.0,0.0,False,False,False,False,30,30
34.9352,3783.909745693207,-19.561967849731445,24.417266845703125,148.2697820663452,30,1,5,240,50,0.2,0.6347846984863281,-0.1188812255859375,0.6347846984863281,0.1188812255859375,0.0,0.0,False,False,True,False,30,30
35.036,3783.9898686409,-19.920019149780277,24.740264892578125,151.52909517288208,30,1,5,240,50,0.2,-0.3580513000488317,0.322998046875,0.3580513000488317,0.322998046875,0.0,0.0,False,False,False,True,30,30
35.0865,3784.069936275482,-19.71333885192871,24.506561279296875,153.61478805541992,30,1,5,240,50,0.2,0.20668029785156605,-0.23370361328125,0.20668029785156605,0.23370361328125,0.0,0.0,False,False,True,False,30,30
35.1873,3784.149993419647,-19.4397029876709,24.599639892578125,155.9801959991455,30,1,5,240,50,0.2,0.2736358642578125,0.09307861328125,0.2736358642578125,0.09307861328125,0.0,0.0,False,False,True,True,30,30
35.2882,3784.229665279389,-19.291473388671875,24.865203857421875,159.10946130752563,30,1,5,240,50,0.2,0.14822959899902344,0.26556396484375,0.14822959899902344,0.26556396484375,0.0,0.0,False,False,True,True,30,30
35.3384,3784.309919834137,-19.62474632263184,24.655517578125,160.2695918083191,30,1,5,240,50,0.2,-0.3332729339599645,-0.209686279296875,0.3332729339599645,0.209686279296875,0.0,0.0,False,False,False,False,30,30
35.439,3784.3904106616974,-19.141876220703125,24.536361694335938,163.49826335906982,30,1,5,240,50,0.2,0.4828701019287145,-0.1191558837890625,0.4828701019287145,0.1191558837890625,0.0,0.0,False,False,True,False,30,30
35.4895,3784.470427751541,-19.542064666748047,24.815155029296875,165.6294322013855,30,1,5,240,50,0.2,-0.4001884460449219,0.2787933349609375,0.4001884460449219,0.2787933349609375,0.0,0.0,False,False,False,True,30,30
35.5904,3784.5503573417664,-19.21353912353516,24.7088623046875,167.9675316810608,30,1,5,240,50,0.2,0.3285255432128871,-0.106292724609375,0.3285255432128871,0.106292724609375,0.0,0.0,False,False,True,False,30,30
35.691,3784.629862308502,-19.328428268432617,24.36996459960937,171.0871696472168,30,1,5,240,50,0.2,-0.11488914489745738,-0.33889770507812855,0.11488914489745738,0.33889770507812855,0.0,0.0,False,False,False,False,30,30
35.7412,3784.710289001465,-19.63913917541504,24.638931274414062,173.2696294784546,30,1,5,240,50,0.2,-0.3107109069824219,0.26896667480469105,0.3107109069824219,0.26896667480469105,0.0,0.0,False,False,False,True,30,30
35.8414,3784.790747642517,-19.59406471252441,25.026397705078125,175.4837679862976,30,1,5,240,50,0.2,0.04507446289062855,0.3874664306640625,0.04507446289062855,0.3874664306640625,0.0,0.0,False,False,True,True,30,30
35.892,3784.870111227036,-19.23750114440918,24.88902282714844,177.60096788406372,30,1,5,240,50,0.2,0.3565635681152308,-0.13737487792968395,0.3565635681152308,0.13737487792968395,0.0,0.0,False,False,True,False,30,30
35.9925,3784.950824975968,-19.39351463317871,25.31703186035156,180.8549809455872,30,1,5,240,50,0.2,-0.15601348876953125,0.4280090332031179,0.15601348876953125,0.4280090332031179,0.0,0.0,False,False,False,True,30,30
36.0932,3785.030476808548,-18.866249084472656,24.93760681152344,183.1250023841858,30,1,5,240,50,0.2,0.5272655487060547,-0.3794250488281179,0.5272655487060547,0.3794250488281179,0.0,0.0,False,False,True,False,30,30
36.1434,3785.1104366779327,-18.822216033935547,25.093765258789062,185.3688883781433,30,1,5,240,50,0.2,0.044033050537109375,0.15615844726562145,0.044033050537109375,0.15615844726562145,0.0,0.0,False,False,True,True,30,30
36.2438,3785.190744161606,-18.891498565673828,25.253341674804688,187.5683355331421,30,1,5,240,50,0.2,-0.06928253173828125,0.159576416015625,0.06928253173828125,0.159576416015625,0.0,0.0,False,False,False,True,30,30
36.2941,3785.270446062088,-18.896221160888672,25.1348876953125,189.7978520393372,30,1,5,240,50,0.2,-0.00472259521484375,-0.1184539794921875,0.00472259521484375,0.1184539794921875,0.0,0.0,False,False,False,False,30,30
36.3947,3785.3506989479065,-18.92761993408203,25.346511840820312,191.99949502944943,30,1,5,240,50,0.2,-0.031398773193359375,0.2116241455078125,0.031398773193359375,0.2116241455078125,0.0,0.0,False,False,False,True,30,30
36.4957,3785.430659294128,-18.73369026184082,25.73883056640625,195.3001856803894,30,1,5,240,50,0.2,0.19392967224121094,0.3923187255859375,0.19392967224121094,0.3923187255859375,0.0,0.0,False,False,True,True,30,30
36.5462,3785.510617494583,-18.27119255065918,25.594894409179688,196.5057635307312,30,1,5,240,50,0.2,0.4624977111816406,-0.1439361572265625,0.4624977111816406,0.1439361572265625,0.0,0.0,False,False,True,False,30,30
36.6466,3785.59095287323,-18.25966453552246,25.80433654785156,199.69512462615967,30,1,5,240,50,0.2,0.01152801513671875,0.20944213867187145,0.01152801513671875,0.20944213867187145,0.0,0.0,False,False,True,True,30,30
36.6971,3785.671175479889,-17.731544494628906,25.656494140625,201.81416988372803,30,1,5,240,50,0.2,0.5281200408935547,-0.14784240722655895,0.5281200408935547,0.14784240722655895,0.0,0.0,False,False,True,False,30,30
36.7981,3785.75142455101,-16.824722290039062,25.579177856445312,204.08924102783203,30,1,5,240,50,0.2,0.9068222045898438,-0.0773162841796875,0.9068222045898438,0.0773162841796875,0.0,0.0,False,False,True,False,30,30
36.899,3785.830565452576,-16.522525787353516,25.69268798828125,207.3303294181824,30,1,5,240,50,0.2,0.3021965026855469,0.1135101318359375,0.3021965026855469,0.1135101318359375,0.0,0.0,False,False,True,True,30,30
36.9494,3785.9107570648193,-16.147506713867188,25.60191345214844,209.56406593322757,30,1,5,240,50,0.2,0.3750190734863281,-0.09077453613280895,0.3750190734863281,0.09077453613280895,0.0,0.0,False,False,True,False,30,30
37.0496,3785.991080522537,-16.013568878173828,25.53968811035156,211.76990032196045,30,1,5,240,50,0.2,0.13393783569335938,-0.062225341796882105,0.13393783569335938,0.062225341796882105,0.0,0.0,False,False,True,False,30,30
37.0996,3786.0711059570312,-15.44398593902588,25.46737670898437,213.93548011779785,30,1,5,240,50,0.2,0.5695829391479474,-0.0723114013671875,0.5695829391479474,0.0723114013671875,0.0,0.0,False,False,True,False,30,30
37.2002,3786.151175260544,-15.457969665527344,25.645172119140625,216.27018928527832,30,1,5,240,50,0.2,-0.013983726501463067,0.17779541015625355,0.013983726501463067,0.17779541015625355,0.0,0.0,False,False,False,True,30,30
37.3008,3786.2316551208496,-14.945594787597656,25.59532165527344,219.3362188339233,30,1,5,240,50,0.2,0.5123748779296875,-0.04985046386718395,0.5123748779296875,0.04985046386718395,0.0,0.0,False,False,True,False,30,30
37.3509,3786.311239480972,-14.42959690093994,25.40269470214844,221.54797554016116,30,1,5,240,50,0.2,0.5159978866577166,-0.192626953125,0.5159978866577166,0.192626953125,0.0,0.0,False,False,True,False,30,30
37.4518,3786.391329050064,-13.793590545654297,25.70228576660156,223.76944541931152,30,1,5,240,50,0.2,0.6360063552856428,0.2995910644531179,0.6360063552856428,0.2995910644531179,0.0,0.0,False,False,True,True,30,30
37.5021,3786.471419095993,-13.685643196105955,25.539779663085938,225.9491515159607,30,1,5,240,50,0.2,0.10794734954834162,-0.16250610351562145,0.10794734954834162,0.16250610351562145,0.0,0.0,False,False,True,False,30,30
37.6028,3786.551920175552,-12.863699913024902,25.62298583984375,228.28370332717896,30,1,5,240,50,0.2,0.8219432830810529,0.0832061767578125,0.8219432830810529,0.0832061767578125,0.0,0.0,False,False,True,True,30,30
37.7032,3786.631172657013,-12.910859107971191,25.601821899414062,231.36695623397827,30,1,5,240,50,0.2,-0.04715919494628906,-0.0211639404296875,0.04715919494628906,0.0211639404296875,0.0,0.0,False,False,False,False,30,30
37.7533,3786.711386680603,-12.580825805664062,25.56196594238281,233.5898995399475,30,1,5,240,50,0.2,0.3300333023071289,-0.03985595703125355,0.3300333023071289,0.03985595703125355,0.0,0.0,False,False,True,False,30,30
37.8537,3786.791892528534,-12.555323600769045,25.530517578125,235.78447580337524,30,1,5,240,50,0.2,0.025502204895017755,-0.03144836425780895,0.025502204895017755,0.03144836425780895,0.0,0.0,False,False,True,False,30,30
37.9042,3786.872102022171,-12.90427303314209,25.69883728027344,238.0101156234741,30,1,5,240,50,0.2,-0.3489494323730451,0.16831970214844105,0.3489494323730451,0.16831970214844105,0.0,0.0,False,False,False,True,30,30
38.005,3786.951652288437,-12.611573219299316,25.67060852050781,241.15565299987796,30,1,5,240,50,0.2,0.29269981384277344,-0.028228759765632105,0.29269981384277344,0.028228759765632105,0.0,0.0,False,False,True,False,30,30
38.1058,3787.031841278076,-12.236042976379396,25.424240112304688,243.39071989059448,30,1,5,240,50,0.2,0.3755302429199201,-0.24636840820312145,0.3755302429199201,0.24636840820312145,0.0,0.0,False,False,True,False,30,30
38.1563,3787.112434864044,-12.240198135375977,25.6038818359375,245.5898666381836,30,1,5,240,50,0.2,-0.004155158996580255,0.1796417236328125,0.004155158996580255,0.1796417236328125,0.0,0.0,False,False,False,True,30,30
38.2567,3787.192077636719,-11.859256744384766,25.812469482421875,247.86895036697388,30,1,5,240,50,0.2,0.38094139099121094,0.208587646484375,0.38094139099121094,0.208587646484375,0.0,0.0,False,False,True,True,30,30
38.3067,3787.2715187072754,-11.595876693725586,25.814376831054688,249.97679471969604,30,1,5,240,50,0.2,0.2633800506591797,0.0019073486328125,0.2633800506591797,0.0019073486328125,0.0,0.0,False,False,True,True,30,30
38.4076,3787.3518998622894,-11.453937530517578,26.155502319335938,253.17951679229736,30,1,5,240,50,0.2,0.1419391632080078,0.34112548828125,0.1419391632080078,0.34112548828125,0.0,0.0,False,False,True,True,30,30
38.5086,3787.431585073471,-13.88437843322754,23.882797241210938,255.5100703239441,30,1,5,240,50,0.2,-2.4304409027099627,-2.272705078125,2.4304409027099627,2.272705078125,-12.014474868774414,-10.611083984375,True,True,False,False,30,30
38.5588,3787.5120747089386,-19.84369468688965,20.089889526367188,257.55990743637085,30,1,5,240,50,0.2,-5.959316253662108,-3.79290771484375,5.959316253662108,3.79290771484375,0.0,0.0,False,False,False,False,30,30
38.659,3787.592460870743,-23.468412399291992,16.545639038085938,260.8590888977051,30,1,5,240,50,0.2,-3.6247177124023438,-3.54425048828125,3.6247177124023438,3.54425048828125,0.0,0.0,False,False,False,False,30,30
38.7094,3787.672505140305,-24.176544189453125,15.544418334960938,261.991331577301,30,1,5,240,50,0.2,-0.7081317901611328,-1.001220703125,0.7081317901611328,1.001220703125,0.0,0.0,False,False,False,False,30,30
38.81,3787.751748323441,-23.984176635742188,15.542343139648438,265.2184224128723,30,1,5,240,50,0.2,0.1923675537109375,-0.0020751953125,0.1923675537109375,0.0020751953125,0.0,0.0,False,False,True,False,30,30
38.911,3787.832443714142,-24.30317687988281,15.436691284179688,267.55703687667847,30,1,5,240,50,0.2,-0.31900024414062145,-0.10565185546875,0.31900024414062145,0.10565185546875,0.0,0.0,False,False,False,False,30,30
38.9615,3787.912030220032,-23.50767517089844,15.9215087890625,269.64316606521606,30,1,5,240,50,0.2,0.7955017089843679,0.4848175048828125,0.7955017089843679,0.4848175048828125,0.0,0.0,False,False,True,True,30,30
39.0625,3787.991882562637,-23.84212684631348,16.093536376953125,272.8694200515747,30,1,5,240,50,0.2,-0.33445167541503906,0.172027587890625,0.33445167541503906,0.172027587890625,0.0,0.0,False,False,False,True,30,30
39.1127,3788.0723197460175,-23.42645072937012,16.548614501953125,273.97114992141724,30,1,5,240,50,0.2,0.4156761169433594,0.455078125,0.4156761169433594,0.455078125,0.0,0.0,False,False,True,True,30,30
39.2129,3788.15282535553,-23.095394134521484,16.50927734375,277.1196913719177,30,1,5,240,50,0.2,0.33105659484863637,-0.039337158203125,0.33105659484863637,0.039337158203125,0.0,0.0,False,False,True,False,30,30
39.3134,3788.232424259186,-23.34692001342773,16.341949462890625,280.4514813423157,30,1,5,240,50,0.2,-0.25152587890624645,-0.167327880859375,0.25152587890624645,0.167327880859375,0.0,0.0,False,False,False,False,30,30
39.3637,3788.31200003624,-23.29235076904297,16.379989624023438,281.57204389572144,30,1,5,240,50,0.2,0.05456924438476207,0.0380401611328125,0.05456924438476207,0.0380401611328125,0.0,0.0,False,False,True,True,30,30
39.4641,3788.392509222031,-22.99798011779785,16.853302001953125,284.866840839386,30,1,5,240,50,0.2,0.2943706512451172,0.4733123779296875,0.2943706512451172,0.4733123779296875,0.0,0.0,False,False,True,True,30,30
39.5145,3788.4725666046143,-23.271821975708008,17.181900024414062,286.0504746437073,30,1,5,240,50,0.2,-0.27384185791015625,0.3285980224609375,0.27384185791015625,0.3285980224609375,0.0,0.0,False,False,False,True,30,30
39.5649,3788.552849769592,-22.77090072631836,17.122100830078125,287.0840620994568,30,1,5,240,50,0.2,0.5009212493896484,-0.0597991943359375,0.5009212493896484,0.0597991943359375,0.0,0.0,False,False,True,False,30,30
39.6653,3788.632269620896,-22.643146514892575,16.79071044921875,290.365047454834,30,1,5,240,50,0.2,0.1277542114257848,-0.331390380859375,0.1277542114257848,0.331390380859375,0.0,0.0,False,False,True,False,30,30
39.7658,3788.71309876442,-22.78073501586914,16.8834228515625,293.7091398239136,30,1,5,240,50,0.2,-0.13758850097656605,0.09271240234375,0.13758850097656605,0.09271240234375,0.0,0.0,False,False,False,True,30,30
39.8665,3788.793032884598,-23.15394401550293,16.8978271484375,296.9888520240784,30,1,5,240,50,0.2,-0.37320899963378906,0.014404296875,0.37320899963378906,0.014404296875,0.0,0.0,False,False,False,True,30,30
39.9168,3788.872796773911,-22.587438583374023,17.056686401367188,298.10526609420776,30,1,5,240,50,0.2,0.5665054321289062,0.1588592529296875,0.5665054321289062,0.1588592529296875,0.0,0.0,False,False,True,True,30,30
39.9673,3788.9528522491455,-22.65122413635254,17.121658325195312,299.27870750427246,30,1,5,240,50,0.2,-0.06378555297851562,0.064971923828125,0.06378555297851562,0.064971923828125,0.0,0.0,False,False,False,True,30,30
40.1184,3789.032903194428,-23.72323226928711,16.814300537109375,298.04126501083374,30,-1,5,240,50,0.2,-1.0720081329345703,-0.3073577880859375,1.0720081329345703,0.3073577880859375,0.0,0.0,False,False,True,True,40,30
40.1685,3789.112904071808,-23.02049446105957,16.951095581054688,296.8825078010559,30,-1,5,240,50,0.2,0.7027378082275391,0.1367950439453125,0.7027378082275391,0.1367950439453125,0.0,0.0,False,False,False,False,40,30
40.2693,3789.1929366588593,-22.798341751098636,16.975082397460938,293.6509108543396,30,-1,5,240,50,0.2,0.22215270996093395,0.02398681640625,0.22215270996093395,0.02398681640625,0.0,0.0,False,False,False,False,40,30
40.3195,3789.273453950882,-22.68925666809082,16.80670166015625,292.4759316444397,30,-1,5,240,50,0.2,0.10908508300781605,-0.1683807373046875,0.10908508300781605,0.1683807373046875,0.0,0.0,False,False,False,True,40,30
40.37,3789.353429794312,-22.533588409423828,17.0946044921875,291.3016104698181,30,-1,5,240,50,0.2,0.1556682586669922,0.28790283203125,0.1556682586669922,0.28790283203125,0.0,0.0,False,False,False,False,40,30
40.4705,3789.4331378936768,-22.97274780273437,17.081329345703125,288.1259322166443,30,-1,5,240,50,0.2,-0.4391593933105433,-0.013275146484375,0.4391593933105433,0.013275146484375,0.0,0.0,False,False,True,True,40,30
40.5715,3789.513448476792,-22.59617042541504,16.726593017578125,284.88523721694946,30,-1,5,240,50,0.2,0.3765773773193324,-0.354736328125,0.3765773773193324,0.354736328125,0.0,0.0,False,False,False,True,40,30
40.622,3789.593425512314,-22.972475051879883,16.607315063476562,283.6106872558594,30,-1,5,240,50,0.2,-0.37630462646484375,-0.1192779541015625,0.37630462646484375,0.1192779541015625,0.0,0.0,False,False,True,True,40,30
40.723,3789.673271656037,-23.41448783874512,15.89520263671875,280.4257822036743,30,-1,5,240,50,0.2,-0.4420127868652379,-0.7121124267578125,0.4420127868652379,0.7121124267578125,0.0,0.0,False,False,True,True,40,30
40.7733,3789.7532258033752,-23.73488044738769,15.825881958007812,279.24139738082886,30,-1,5,240,50,0.2,-0.320392608642571,-0.0693206787109375,0.320392608642571,0.0693206787109375,0.0,0.0,False,False,True,True,40,30
40.8737,3789.833051681519,-23.530229568481445,16.091659545898438,276.0923480987549,30,-1,5,240,50,0.2,0.20465087890624645,0.265777587890625,0.20465087890624645,0.265777587890625,0.0,0.0,False,False,False,False,40,30
40.974,3789.9133830070496,-23.50616836547852,15.402450561523438,272.8611445426941,30,-1,5,240,50,0.2,0.024061203002926135,-0.689208984375,0.024061203002926135,0.689208984375,0.0,0.0,False,False,False,True,40,30
41.0243,3789.993072748184,-23.53569602966309,15.710861206054688,271.6916513442993,30,-1,5,240,50,0.2,-0.029527664184570312,0.30841064453125,0.029527664184570312,0.30841064453125,0.0,0.0,False,False,True,False,40,30
41.1251,3790.0732157230377,-23.43400382995605,14.729660034179688,268.4509491920471,30,-1,5,240,50,0.2,0.10169219970703836,-0.981201171875,0.10169219970703836,0.981201171875,0.0,-0.981201171875,False,True,False,True,40,30
41.1754,3790.153427124024,-23.062355041503903,15.061050415039062,266.24176025390625,30,-1,5,240,50,0.2,0.37164878845214844,0.331390380859375,0.37164878845214844,0.331390380859375,0.0,0.0,False,False,False,False,40,30
41.2761,3790.233615159989,-23.52131462097168,14.513824462890623,264.105384349823,30,-1,5,240,50,0.2,-0.458959579467777,-0.5472259521484393,0.458959579467777,0.5472259521484393,0.0,0.0,False,False,True,True,40,30
