time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.00,right_eye_delta_sac_t1.10,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
1.1116,1997.3268513679504,-12.407193183898926,31.98628234863281,0.0,30,0,5,240,0,0.2,-0.2974405288696289,-0.0020141601562535527,0.2974405288696289,0.0020141601562535527,0.0,0.0,False,False,False,False,0,0
1.1619,1997.407096385956,-12.09997272491455,32.09312438964844,0.0,30,0,5,240,0,0.2,0.307220458984375,0.10684204101562855,0.307220458984375,0.10684204101562855,0.0,0.0,False,False,False,False,0,0
1.2625,1997.4871344566343,-12.26414966583252,31.939010620117188,0.0,30,0,5,240,0,0.2,-0.16417694091796875,-0.15411376953125,0.16417694091796875,0.15411376953125,0.0,0.0,False,False,False,False,0,0
1.3129,1997.567038536072,-12.527166366577148,32.078826904296875,0.0,30,0,5,240,0,0.2,-0.2630167007446289,0.1398162841796875,0.2630167007446289,0.1398162841796875,0.0,0.0,False,False,False,False,0,0
1.4135,1997.6472282409668,-12.353702545166016,31.85205078125,0.0,30,0,5,240,0,0.2,0.1734638214111328,-0.226776123046875,0.1734638214111328,0.226776123046875,0.0,0.0,False,False,False,False,0,0
1.514,1997.727570772171,-12.20432472229004,31.981704711914062,0.0,30,0,5,240,0,0.2,0.1493778228759748,0.1296539306640625,0.1493778228759748,0.1296539306640625,0.0,0.0,False,False,False,False,0,0
1.5642,1997.8071920871732,-12.463955879211426,32.08140563964844,0.0,30,0,5,240,0,0.2,-0.25963115692138494,0.099700927734375,0.25963115692138494,0.099700927734375,0.0,0.0,False,False,False,False,0,0
1.665,1997.8877432346344,-11.86619472503662,31.924484252929688,0.0,30,0,5,240,0,0.2,0.5977611541748065,-0.15692138671875,0.5977611541748065,0.15692138671875,0.0,0.0,False,False,False,False,0,0
1.7155,1997.967093706131,-12.395061492919922,32.14251708984375,0.0,30,0,5,240,0,0.2,-0.5288667678833026,0.2180328369140625,0.5288667678833026,0.2180328369140625,0.0,0.0,False,False,False,False,0,0
1.8165,1998.047634840012,-11.820235252380373,31.824783325195312,0.0,30,0,5,240,0,0.2,0.574826240539549,-0.3177337646484375,0.574826240539549,0.3177337646484375,0.0,0.0,False,False,False,False,0,0
1.8668,1998.1278812885284,-12.010613441467283,31.737762451171875,0.0,30,0,5,240,0,0.2,-0.1903781890869105,-0.0870208740234375,0.1903781890869105,0.0870208740234375,0.0,0.0,False,False,False,False,0,0
1.9678,1998.2079257965088,-12.251380920410156,32.20350646972656,0.0,30,0,5,240,0,0.2,-0.24076747894287287,0.4657440185546875,0.24076747894287287,0.4657440185546875,0.0,0.0,False,False,False,False,0,0
2.0685,1998.287856578827,-12.025724411010742,31.7330322265625,0.0,30,0,5,240,0,0.2,0.22565650939941406,-0.4704742431640625,0.22565650939941406,0.4704742431640625,0.0,0.0,False,False,False,False,0,0
2.1186,1998.3676104545596,-12.389649391174316,31.96278381347656,0.0,30,0,5,240,0,0.2,-0.3639249801635742,0.22975158691405895,0.3639249801635742,0.22975158691405895,0.0,0.0,False,False,False,False,0,0
2.2193,1998.447978258133,-12.104050636291504,31.770248413085938,0.0,30,0,5,240,0,0.2,0.2855987548828125,-0.19253540039062145,0.2855987548828125,0.19253540039062145,0.0,0.0,False,False,False,False,0,0
2.2697,1998.527324438095,-12.125550270080566,32.05937194824219,0.0,30,0,5,240,0,0.2,-0.0214996337890625,0.28912353515625,0.0214996337890625,0.28912353515625,0.0,0.0,False,False,False,False,0,0
2.3706,1998.607756137848,-12.136602401733398,31.93902587890625,0.0,30,0,5,240,0,0.2,-0.011052131652832031,-0.1203460693359375,0.011052131652832031,0.1203460693359375,0.0,0.0,False,False,False,False,0,0
2.4716,1998.6881756782527,-12.424705505371094,31.99058532714844,0.0,30,0,5,240,0,0.2,-0.2881031036376953,0.05155944824219105,0.2881031036376953,0.05155944824219105,0.0,0.0,False,False,False,False,0,0
2.5217,1998.7677648067477,-12.35488224029541,32.10920715332031,0.0,30,0,5,240,0,0.2,0.0698232650756836,0.11862182617187145,0.0698232650756836,0.11862182617187145,0.0,0.0,False,False,False,False,0,0
2.6223,1998.84819316864,-13.816072463989258,31.125457763671875,0.0,30,0,5,240,0,0.2,-1.4611902236938477,-0.9837493896484375,1.4611902236938477,0.9837493896484375,-3.26810359954834,0.0,True,False,False,False,0,0
2.6726,1998.9283726215365,-15.62298583984375,30.336090087890625,0.0,30,0,5,240,0,0.2,-1.8069133758544922,-0.78936767578125,1.8069133758544922,0.78936767578125,0.0,0.0,False,False,False,False,0,0
2.7731,1999.008395433426,-15.658883094787598,30.162429809570312,0.0,30,0,5,240,0,0.2,-0.035897254943847656,-0.1736602783203125,0.035897254943847656,0.1736602783203125,0.0,0.0,False,False,False,False,0,0
2.8233,1999.0879545211792,-15.848962783813477,30.385787963867188,0.0,30,0,5,240,0,0.2,-0.1900796890258789,0.223358154296875,0.1900796890258789,0.223358154296875,0.0,0.0,False,False,False,False,0,0
2.9241,1999.1684572696688,-15.248324394226074,30.443923950195312,0.0,30,0,5,240,0,0.2,0.6006383895874023,0.058135986328125,0.6006383895874023,0.058135986328125,0.0,0.0,False,False,False,False,0,0
3.0245,1999.2485117912288,-15.314722061157228,30.56072998046875,0.0,30,0,5,240,0,0.2,-0.06639766693115412,0.1168060302734375,0.06639766693115412,0.1168060302734375,0.0,0.0,False,False,False,False,0,0
3.0746,1999.3280391693115,-15.244807243347168,30.521499633789062,0.0,30,0,5,240,0,0.2,0.06991481781006037,-0.0392303466796875,0.06991481781006037,0.0392303466796875,0.0,0.0,False,False,False,False,0,0
3.1751,1999.4082703590395,-15.156414985656738,30.411102294921875,0.0,30,0,5,240,0,0.2,0.08839225769042969,-0.1103973388671875,0.08839225769042969,0.1103973388671875,0.0,0.0,False,False,False,False,0,0
3.2256,1999.4881823062897,-15.00592041015625,30.555831909179688,0.0,30,0,5,240,0,0.2,0.15049457550048828,0.1447296142578125,0.15049457550048828,0.1447296142578125,0.0,0.0,False,False,False,False,0,0
3.3259,1999.567881822586,-14.652997970581056,30.451400756835938,0.0,30,0,5,240,0,0.2,0.35292243957519354,-0.10443115234375,0.35292243957519354,0.10443115234375,0.0,0.0,False,False,False,False,0,0
3.4265,1999.6483626365664,-14.627619743347168,30.14204406738281,0.0,30,0,5,240,0,0.2,0.025378227233888495,-0.30935668945312855,0.025378227233888495,0.30935668945312855,0.0,0.0,False,False,False,False,0,0
3.4768,1999.7283856868744,-14.663103103637695,30.1865234375,0.0,30,0,5,240,0,0.2,-0.035483360290527344,0.04447937011719105,0.035483360290527344,0.04447937011719105,0.0,0.0,False,False,False,False,0,0
3.5772,1999.8088462352755,-14.72883415222168,30.378494262695312,0.0,30,0,5,240,0,0.2,-0.06573104858398438,0.1919708251953125,0.06573104858398438,0.1919708251953125,0.0,0.0,False,False,False,False,0,0
3.6273,1999.888435125351,-14.541792869567873,30.49867248535156,0.0,30,0,5,240,0,0.2,0.18704128265380682,0.12017822265624645,0.18704128265380682,0.12017822265624645,0.0,0.0,False,False,False,False,0,0
3.7282,1999.9683330059047,-14.858488082885742,30.59906005859375,0.0,30,0,5,240,0,0.2,-0.3166952133178693,0.10038757324219105,0.3166952133178693,0.10038757324219105,0.0,0.0,False,False,False,False,0,0
3.7786,2000.049177646637,-14.435908317565918,30.54745483398437,0.0,30,0,5,240,0,0.2,0.4225797653198242,-0.05160522460937855,0.4225797653198242,0.05160522460937855,0.0,0.0,False,False,False,False,0,0
3.8792,2000.1282658576963,-14.953182220458984,30.683639526367188,0.0,30,0,5,240,0,0.2,-0.5172739028930664,0.13618469238281605,0.5172739028930664,0.13618469238281605,0.0,0.0,False,False,False,False,0,0
3.9802,2000.2085330486295,-14.42860984802246,30.68133544921875,0.0,30,0,5,240,0,0.2,0.5245723724365252,-0.0023040771484375,0.5245723724365252,0.0023040771484375,0.0,0.0,False,False,False,False,0,0
4.0307,2000.2882585525515,-15.025571823120115,30.45057678222656,0.0,30,0,5,240,0,0.2,-0.5969619750976562,-0.23075866699219105,0.5969619750976562,0.23075866699219105,0.0,0.0,False,False,False,False,0,0
4.1315,2000.3691623210907,-14.958582878112791,30.407150268554688,0.0,30,0,5,240,0,0.2,0.06698894500732422,-0.04342651367187145,0.06698894500732422,0.04342651367187145,0.0,0.0,False,False,False,False,0,0
4.1818,2000.4484400749209,-14.942782402038574,30.671920776367188,0.0,30,0,5,240,0,0.2,0.015800476074216974,0.2647705078125,0.015800476074216974,0.2647705078125,0.0,0.0,False,False,False,False,0,0
4.2825,2000.5288927555084,-14.59479522705078,30.50775146484375,0.0,30,0,5,240,0,0.2,0.34798717498779475,-0.1641693115234375,0.34798717498779475,0.1641693115234375,0.0,0.0,False,False,False,False,0,0
4.3831,2000.609175682068,-14.370844841003418,30.644790649414062,0.0,30,0,5,240,0,0.2,0.2239503860473615,0.1370391845703125,0.2239503860473615,0.1370391845703125,0.0,0.0,False,False,False,False,0,0
4.4335,2000.688614845276,-14.76308250427246,30.633331298828125,0.0,30,0,5,240,0,0.2,-0.3922376632690412,-0.0114593505859375,0.3922376632690412,0.0114593505859375,0.0,0.0,False,False,False,False,0,0
4.5339,2000.7689461708069,-14.370649337768556,30.675506591796875,0.0,30,0,5,240,0,0.2,0.3924331665039027,0.04217529296875,0.3924331665039027,0.04217529296875,0.0,0.0,False,False,False,False,0,0
4.5843,2000.8487803936005,-14.220255851745604,30.683181762695312,0.0,30,0,5,240,0,0.2,0.15039348602295277,0.0076751708984375,0.15039348602295277,0.0076751708984375,0.0,0.0,False,False,False,False,0,0
4.6852,2000.9297263622284,-14.903066635131836,30.293136596679688,0.0,30,0,5,240,0,0.2,-0.6828107833862322,-0.390045166015625,0.6828107833862322,0.390045166015625,0.0,0.0,False,False,False,False,0,0
4.7859,2001.0093920230863,-14.40180778503418,30.675338745117188,0.0,30,0,5,240,0,0.2,0.5012588500976562,0.3822021484375,0.5012588500976562,0.3822021484375,0.0,0.0,False,False,False,False,0,0
4.8862,2001.089425086975,-15.012471199035645,30.64097595214844,0.0,30,0,5,240,0,0.2,-0.6106634140014648,-0.03436279296874645,0.6106634140014648,0.03436279296874645,0.0,0.0,False,False,False,False,0,0
4.9366,2001.1688685417173,-14.493999481201172,30.524459838867188,0.0,30,0,5,240,0,0.2,0.5184717178344727,-0.11651611328125355,0.5184717178344727,0.11651611328125355,0.0,0.0,False,False,False,False,0,0
5.0369,2001.2493886947632,-14.266414642333984,30.59750366210937,0.0,30,0,5,240,0,0.2,0.2275848388671875,0.07304382324218395,0.2275848388671875,0.07304382324218395,0.0,0.0,False,False,False,False,0,0
5.0875,2001.329507112503,-14.50802516937256,30.490402221679688,0.0,30,0,5,240,0,0.2,-0.241610527038576,-0.10710144042968395,0.241610527038576,0.10710144042968395,0.0,0.0,False,False,False,False,0,0
5.188,2001.4088954925537,-14.579776763916016,30.663314819335938,0.0,30,0,5,240,0,0.2,-0.07175159454345525,0.17291259765625,0.07175159454345525,0.17291259765625,0.0,0.0,False,False,False,False,0,0
5.2381,2001.4900846481323,-14.254575729370115,30.625503540039062,0.0,30,0,5,240,0,0.2,0.3252010345459002,-0.037811279296875,0.3252010345459002,0.037811279296875,0.0,0.0,False,False,False,False,0,0
5.3388,2001.5696334838867,-14.139881134033203,30.7008056640625,0.0,30,0,5,240,0,0.2,0.11469459533691229,0.0753021240234375,0.11469459533691229,0.0753021240234375,0.0,0.0,False,False,False,False,0,0
5.4398,2001.649838924408,-14.215381622314451,30.864288330078125,0.0,30,0,5,240,0,0.2,-0.07550048828124822,0.163482666015625,0.07550048828124822,0.163482666015625,0.0,0.0,False,False,False,False,0,0
5.4903,2001.730018377304,-14.57756233215332,30.568634033203125,0.0,30,0,5,240,0,0.2,-0.36218070983886896,-0.295654296875,0.36218070983886896,0.295654296875,0.0,0.0,False,False,False,False,0,0
5.5913,2001.8093976974487,-14.53092098236084,30.596466064453125,0.0,30,0,5,240,0,0.2,0.04664134979248047,0.02783203125,0.04664134979248047,0.02783203125,0.0,0.0,False,False,False,False,0,0
5.6419,2001.8899884223936,-14.515946388244627,30.68370056152344,0.0,30,0,5,240,0,0.2,0.014974594116212714,0.08723449707031605,0.014974594116212714,0.08723449707031605,0.0,0.0,False,False,False,False,0,0
5.7428,2001.9700117111208,-14.298810005187988,30.73622131347656,0.0,30,0,5,240,0,0.2,0.21713638305663885,0.052520751953117895,0.21713638305663885,0.052520751953117895,0.0,0.0,False,False,False,False,0,0
5.7934,2002.0504367351527,-14.55187702178955,30.514633178710938,0.0,30,0,5,240,0,0.2,-0.2530670166015625,-0.22158813476562145,0.2530670166015625,0.22158813476562145,0.0,0.0,False,False,False,False,0,0
5.894,2002.1294758319852,-14.65321445465088,30.655059814453125,0.0,30,0,5,240,0,0.2,-0.1013374328613299,0.1404266357421875,0.1013374328613299,0.1404266357421875,0.0,0.0,False,False,False,False,0,0
5.9943,2002.210118055344,-14.531937599182127,30.405517578125,0.0,30,0,5,240,0,0.2,0.12127685546875355,-0.249542236328125,0.12127685546875355,0.249542236328125,0.0,0.0,False,False,False,False,0,0
6.0448,2002.2894310951235,-14.452001571655272,30.59556579589844,0.0,30,0,5,240,0,0.2,0.07993602752685547,0.19004821777344105,0.07993602752685547,0.19004821777344105,0.0,0.0,False,False,False,False,0,0
6.1454,2002.370331287384,-14.778705596923828,30.796142578125,0.0,30,0,5,240,0,0.2,-0.32670402526855646,0.20057678222655895,0.32670402526855646,0.20057678222655895,0.0,0.0,False,False,False,False,0,0
6.1955,2002.4503614902496,-14.63185977935791,30.679656982421875,0.0,30,0,5,240,0,0.2,0.14684581756591797,-0.116485595703125,0.14684581756591797,0.116485595703125,0.0,0.0,False,False,False,False,0,0
6.296,2002.530476808548,-14.229599952697754,30.91253662109375,0.0,30,0,5,240,0,0.2,0.40225982666015625,0.232879638671875,0.40225982666015625,0.232879638671875,0.0,0.0,False,False,False,False,0,0
6.3968,2002.6099343299863,-14.091705322265623,30.69990539550781,0.0,30,0,5,240,0,0.2,0.13789463043213068,-0.21263122558594105,0.13789463043213068,0.21263122558594105,0.0,0.0,False,False,False,False,0,0
6.4469,2002.689659357071,-14.460607528686523,30.576141357421875,0.0,30,0,5,240,0,0.2,-0.3689022064209002,-0.12376403808593395,0.3689022064209002,0.12376403808593395,0.0,0.0,False,False,False,False,0,0
6.5479,2002.7704555988312,-14.29210376739502,30.59483337402344,0.0,30,0,5,240,0,0.2,0.1685037612915039,0.018692016601566053,0.1685037612915039,0.018692016601566053,0.0,0.0,False,False,False,False,0,0
6.5982,2002.850661277771,-14.22830581665039,30.5948486328125,0.0,30,0,5,240,0,0.2,0.0637979507446289,1.5258789058947286e-05,0.0637979507446289,1.5258789058947286e-05,0.0,0.0,False,False,False,False,0,0
6.6986,2002.930031299591,-14.443707466125488,30.340560913085938,0.0,30,0,5,240,0,0.2,-0.21540164947509766,-0.2542877197265625,0.21540164947509766,0.2542877197265625,0.0,0.0,False,False,False,False,0,0
6.7987,2003.01028585434,-14.475153923034668,30.394027709960938,0.0,30,0,5,240,0,0.2,-0.03144645690917969,0.053466796875,0.03144645690917969,0.053466796875,0.0,0.0,False,False,False,False,0,0
6.8488,2003.090265989304,-14.229599952697754,30.36639404296875,0.0,30,0,5,240,0,0.2,0.24555397033691406,-0.0276336669921875,0.24555397033691406,0.0276336669921875,0.0,0.0,False,False,False,False,0,0
6.9495,2003.1707422733307,-14.472176551818848,30.35118103027344,0.0,30,0,5,240,0,0.2,-0.24257659912109375,-0.015213012695308947,0.24257659912109375,0.015213012695308947,0.0,0.0,False,False,False,False,0,0
6.9996,2003.2502052783968,-14.83022403717041,30.60040283203125,0.0,30,0,5,240,0,0.2,-0.3580474853515625,0.24922180175780895,0.3580474853515625,0.24922180175780895,0.0,0.0,False,False,False,False,0,0
7.1005,2003.3305838108065,-14.271397590637209,30.255126953125,0.0,30,0,5,240,0,0.2,0.5588264465332013,-0.34527587890625,0.5588264465332013,0.34527587890625,0.0,0.0,False,False,False,False,0,0
7.1508,2003.410222053528,-14.856622695922852,30.53497314453125,0.0,30,0,5,240,0,0.2,-0.5852251052856428,0.27984619140625,0.5852251052856428,0.27984619140625,0.0,0.0,False,False,False,False,0,0
7.2512,2003.4906957149503,-14.142282485961914,30.25239562988281,0.0,30,0,5,240,0,0.2,0.7143402099609375,-0.28257751464844105,0.7143402099609375,0.28257751464844105,0.0,0.0,False,False,False,False,0,0
7.3519,2003.5706887245176,-14.274535179138184,30.42523193359375,0.0,30,0,5,240,0,0.2,-0.13225269317626953,0.17283630371094105,0.13225269317626953,0.17283630371094105,0.0,0.0,False,False,False,False,0,0
7.4024,2003.6504561901093,-14.631417274475098,30.386962890625,0.0,30,0,5,240,0,0.2,-0.35688209533691406,-0.03826904296875,0.35688209533691406,0.03826904296875,0.0,0.0,False,False,False,False,0,0
7.5034,2003.7314176559448,-13.96795654296875,30.502243041992188,0.0,30,0,5,240,0,0.2,0.6634607315063477,0.1152801513671875,0.6634607315063477,0.1152801513671875,0.0,0.0,False,False,False,False,0,0
7.5539,2003.8110041618347,-14.15415859222412,30.55342102050781,0.0,30,0,5,240,0,0.2,-0.18620204925536932,0.05117797851562145,0.18620204925536932,0.05117797851562145,0.0,0.0,False,False,False,False,0,0
7.6546,2003.891328573227,-14.59968376159668,30.446746826171875,0.0,30,0,5,240,0,0.2,-0.44552516937256037,-0.10667419433593395,0.44552516937256037,0.10667419433593395,0.0,0.0,False,False,False,False,0,0
7.7048,2003.970942735672,-14.138849258422852,30.10897827148437,0.0,30,0,5,240,0,0.2,0.4608345031738281,-0.33776855468750355,0.4608345031738281,0.33776855468750355,0.0,0.0,False,False,False,False,0,0
7.8056,2004.0507624149325,-14.191609382629396,30.662338256835938,0.0,30,0,5,240,0,0.2,-0.052760124206544745,0.553359985351566,0.052760124206544745,0.553359985351566,0.0,0.0,False,False,False,False,0,0
7.9064,2004.130569934845,-14.056065559387209,30.68408203125,0.0,30,0,5,240,0,0.2,0.1355438232421875,0.0217437744140625,0.1355438232421875,0.0217437744140625,0.0,0.0,False,False,False,False,0,0
7.9568,2004.2108900547028,-11.720722198486328,33.267852783203125,0.0,30,0,5,240,0,0.2,2.3353433609008807,2.583770751953125,2.3353433609008807,2.583770751953125,2.3353433609008807,2.583770751953125,True,True,False,False,0,0
8.0576,2004.2917442321775,-11.793426513671877,33.3492431640625,0.0,30,0,5,240,0,0.2,-0.07270431518554865,0.081390380859375,0.07270431518554865,0.081390380859375,0.0,0.0,False,False,False,False,0,0
8.108,2004.3710634708405,-11.86513900756836,33.3759765625,0.0,30,0,5,240,0,0.2,-0.0717124938964826,0.0267333984375,0.0717124938964826,0.0267333984375,0.0,0.0,False,False,False,False,0,0
8.2089,2004.45139837265,-12.13459300994873,33.282623291015625,0.0,30,0,5,240,0,0.2,-0.2694540023803711,-0.093353271484375,0.2694540023803711,0.093353271484375,0.0,0.0,False,False,False,False,0,0
8.3097,2004.5314061641693,-12.010580062866213,32.764739990234375,0.0,30,0,5,240,0,0.2,0.12401294708251775,-0.51788330078125,0.12401294708251775,0.51788330078125,0.0,0.0,False,False,False,False,0,0
8.3601,2004.611733675003,-12.432727813720703,32.82154846191406,0.0,30,0,5,240,0,0.2,-0.4221477508544904,0.0568084716796875,0.4221477508544904,0.0568084716796875,0.0,0.0,False,False,False,False,0,0
8.4611,2004.6912457942965,-12.282402992248535,32.66270446777344,0.0,30,0,5,240,0,0.2,0.15032482147216797,-0.158843994140625,0.15032482147216797,0.158843994140625,0.0,0.0,False,False,False,False,0,0
8.5115,2004.7713751792908,-12.2998628616333,32.75244140625,0.0,30,0,5,240,0,0.2,-0.017459869384765625,0.0897369384765625,0.017459869384765625,0.0897369384765625,0.0,0.0,False,False,False,False,0,0
8.6122,2004.85137796402,-12.389554977416992,32.70172119140625,0.0,30,0,5,240,0,0.2,-0.0896921157836914,-0.05072021484375,0.0896921157836914,0.05072021484375,0.0,0.0,False,False,False,False,0,0
8.6626,2004.9311890602112,-11.926926612854004,32.691864013671875,0.0,30,0,5,240,0,0.2,0.4626283645629883,-0.009857177734375,0.4626283645629883,0.009857177734375,0.0,0.0,False,False,False,False,0,0
8.7635,2005.0115067958832,-12.54343318939209,32.40057373046875,0.0,30,0,5,240,0,0.2,-0.6165065765380859,-0.291290283203125,0.6165065765380859,0.291290283203125,0.0,0.0,False,False,False,False,0,0
8.8644,2005.0914652347565,-12.398653030395508,32.67707824707031,0.0,30,0,5,240,0,0.2,0.14478015899658203,0.2765045166015625,0.14478015899658203,0.2765045166015625,0.0,0.0,False,False,False,False,0,0
8.9145,2005.1712238788605,-12.05976676940918,32.79621887207031,0.0,30,0,5,240,0,0.2,0.3388862609863281,0.119140625,0.3388862609863281,0.119140625,0.0,0.0,False,False,False,False,0,0
9.0148,2005.2513177394867,-12.084513664245604,32.76048278808594,0.0,30,0,5,240,0,0.2,-0.024746894836424005,-0.035736083984375,0.024746894836424005,0.035736083984375,0.0,0.0,False,False,False,False,0,0
9.0653,2005.3313467502596,-12.32155990600586,32.87110900878906,0.0,30,0,5,240,0,0.2,-0.23704624176025568,0.110626220703125,0.23704624176025568,0.110626220703125,0.0,0.0,False,False,False,False,0,0
9.1659,2005.412448167801,-11.55531120300293,32.632781982421875,0.0,30,0,5,240,0,0.2,0.7662487030029297,-0.2383270263671875,0.7662487030029297,0.2383270263671875,0.0,0.0,False,False,False,False,0,0
9.2668,2005.4914071559904,-12.108211517333984,32.65692138671875,0.0,30,0,5,240,0,0.2,-0.5529003143310547,0.024139404296875,0.5529003143310547,0.024139404296875,0.0,0.0,False,False,False,False,0,0
9.3678,2005.5714511871336,-12.129008293151855,32.425262451171875,0.0,30,0,5,240,0,0.2,-0.020796775817871094,-0.231658935546875,0.020796775817871094,0.231658935546875,0.0,0.0,False,False,False,False,0,0
9.4181,2005.6519134044647,-12.011569023132324,32.64814758300781,0.0,30,0,5,240,0,0.2,0.11743927001953125,0.2228851318359375,0.11743927001953125,0.2228851318359375,0.0,0.0,False,False,False,False,0,0
9.4683,2005.7324068546293,-12.220519065856934,32.91862487792969,0.0,30,0,5,240,0,0.2,-0.20895004272460938,0.270477294921875,0.20895004272460938,0.270477294921875,0.0,0.0,False,False,False,False,0,0
9.5689,2005.8119843006132,-12.342360496520996,32.567901611328125,0.0,30,0,5,240,0,0.2,-0.1218414306640625,-0.3507232666015625,0.1218414306640625,0.3507232666015625,0.0,0.0,False,False,False,False,0,0
9.6191,2005.891731739044,-12.02403736114502,32.49070739746094,0.0,30,0,5,240,0,0.2,0.31832313537597656,-0.0771942138671875,0.31832313537597656,0.0771942138671875,0.0,0.0,False,False,False,False,0,0
9.7698,2005.972455739975,-12.376506805419922,32.40119934082031,0.0,30,0,5,240,0,0.2,-0.35246944427490234,-0.089508056640625,0.35246944427490234,0.089508056640625,0.0,0.0,False,False,False,False,0,0
9.8203,2006.052090883255,-12.354666709899902,32.34193420410156,0.0,30,0,5,240,0,0.2,0.02184009552001953,-0.05926513671875,0.02184009552001953,0.05926513671875,0.0,0.0,False,False,False,False,0,0
9.9207,2006.1321511268616,-12.420148849487305,32.1865234375,0.0,30,0,5,240,0,0.2,-0.06548213958740234,-0.1554107666015625,0.06548213958740234,0.1554107666015625,0.0,0.0,False,False,False,False,0,0
9.9713,2006.21231508255,-12.223901748657228,32.25872802734375,0.0,30,0,5,240,0,0.2,0.19624710083007635,0.07220458984375,0.19624710083007635,0.07220458984375,0.0,0.0,False,False,False,False,0,0
10.0744,2006.2925174236295,-12.170623779296877,32.49745178222656,2.030303478240967,30,1,5,240,25,0.2,0.05327796936035156,0.2387237548828125,0.05327796936035156,0.2387237548828125,0.0,0.0,False,False,True,True,10,10
10.1249,2006.372599840164,-12.04308795928955,32.63774108886719,3.0822300910949707,30,1,5,240,25,0.2,0.127535820007326,0.140289306640625,0.127535820007326,0.140289306640625,0.0,0.0,False,False,True,True,10,10
10.2258,2006.451945066452,-12.009211540222168,32.38829040527344,6.329798698425293,30,1,5,240,25,0.2,0.03387641906738281,-0.24945068359375,0.03387641906738281,0.24945068359375,0.0,0.0,False,False,True,False,10,10
10.2762,2006.5328068733213,-12.453435897827148,32.69905090332031,7.409341335296631,30,1,5,240,25,0.2,-0.44422435760498047,0.310760498046875,0.44422435760498047,0.310760498046875,0.0,0.0,False,False,False,True,10,10
