time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.30,right_eye_delta_sac_t2.50,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
27.7806,2612.97297000885,-19.23874282836914,10.926742553710938,67.90346145629883,30,-1,5,240,240,0.2,-0.05116844177246094,-0.8448333740234393,0.05116844177246094,0.8448333740234393,0.0,0.0,False,False,True,True,20,10
27.8815,2613.0531737804413,-19.269023895263672,9.720428466796877,64.63755369186401,30,-1,5,240,240,0.2,-0.03028106689453125,-1.2063140869140607,0.03028106689453125,1.2063140869140607,0.0,0.0,False,False,True,True,20,10
27.932,2613.1335895061493,-19.385616302490234,8.693038940429688,63.49649906158447,30,-1,5,240,240,0.2,-0.1165924072265625,-1.0273895263671893,0.1165924072265625,1.0273895263671893,0.0,0.0,False,False,True,True,20,10
28.0325,2613.2134578228,-19.310474395751957,8.196609497070312,60.20263910293579,30,-1,5,240,240,0.2,0.0751419067382777,-0.496429443359375,0.0751419067382777,0.496429443359375,0.0,0.0,False,False,False,True,20,10
28.0827,2613.29322719574,-19.30085563659668,7.626800537109375,59.14173603057861,30,-1,5,240,240,0.2,0.00961875915527699,-0.5698089599609375,0.00961875915527699,0.5698089599609375,0.0,0.0,False,False,False,True,20,10
28.1829,2613.37346982956,-19.393983840942383,6.0547943115234375,55.790441036224365,30,-1,5,240,240,0.2,-0.09312820434570312,-1.5720062255859375,0.09312820434570312,1.5720062255859375,0.0,0.0,False,False,True,True,20,10
28.2835,2613.453051328659,-19.634174346923828,5.855743408203125,52.51521348953247,30,-1,5,240,240,0.2,-0.2401905059814453,-0.1990509033203125,0.2401905059814453,0.1990509033203125,0.0,0.0,False,False,True,True,20,10
28.3339,2613.533123731613,-19.607402801513672,5.381072998046875,51.33524894714356,30,-1,5,240,240,0.2,0.02677154541015625,-0.47467041015625,0.02677154541015625,0.47467041015625,0.0,0.0,False,False,False,True,20,10
28.435,2613.613533258438,-20.051424026489254,4.8665618896484375,48.09197187423706,30,-1,5,240,240,0.2,-0.4440212249755824,-0.5145111083984375,0.4440212249755824,0.5145111083984375,0.0,0.0,False,False,True,True,20,10
28.4851,2613.693832397461,-19.7520694732666,3.5139312744140625,46.9440221786499,30,-1,5,240,240,0.2,0.2993545532226527,-1.352630615234375,0.2993545532226527,1.352630615234375,0.0,0.0,False,False,False,True,20,10
28.5859,2613.7741808891296,-20.00068664550781,3.300628662109375,43.62485647201538,30,-1,5,240,240,0.2,-0.24861717224120738,-0.2133026123046875,0.24861717224120738,0.2133026123046875,0.0,0.0,False,False,True,True,20,10
28.6864,2613.853762626648,-20.31533432006836,3.3178253173828125,41.34487867355347,30,-1,5,240,240,0.2,-0.3146476745605504,0.0171966552734375,0.3146476745605504,0.0171966552734375,0.0,0.0,False,False,True,False,20,10
28.7365,2613.933620452881,-20.740243911743164,3.3795623779296875,39.2489504814148,30,-1,5,240,240,0.2,-0.4249095916748047,0.061737060546875,0.4249095916748047,0.061737060546875,0.0,0.0,False,False,True,False,20,10
28.8374,2614.0135612487798,-21.15244483947754,3.0323486328125,36.00477933883667,30,-1,5,240,240,0.2,-0.412200927734375,-0.3472137451171875,0.412200927734375,0.3472137451171875,0.0,0.0,False,False,True,True,20,10
28.8875,2614.094413280487,-21.661481857299805,2.70428466796875,34.836673736572266,30,-1,5,240,240,0.2,-0.5090370178222656,-0.32806396484375,0.5090370178222656,0.32806396484375,0.0,0.0,False,False,True,True,20,10
28.9884,2614.17297244072,-22.02742576599121,1.704498291015625,31.66786193847656,30,-1,5,240,240,0.2,-0.36594390869140625,-0.999786376953125,0.36594390869140625,0.999786376953125,0.0,0.0,False,False,True,True,20,10
29.0892,2614.25399017334,-22.362695693969727,1.9994049072265625,28.391826152801517,30,-1,5,240,240,0.2,-0.3352699279785156,0.2949066162109375,0.3352699279785156,0.2949066162109375,0.0,0.0,False,False,True,False,20,10
29.1396,2614.334224462509,-22.557727813720703,1.4740753173828125,27.25072860717773,30,-1,5,240,240,0.2,-0.19503211975097656,-0.52532958984375,0.19503211975097656,0.52532958984375,0.0,0.0,False,False,True,True,20,10
29.2403,2614.414345026016,-22.22529983520508,1.862030029296875,24.00609970092773,30,-1,5,240,240,0.2,0.33242797851562145,0.3879547119140625,0.33242797851562145,0.3879547119140625,0.0,0.0,False,False,False,False,20,10
29.2908,2614.4944186210632,-17.06903839111328,7.4287109375,22.836556434631348,30,-1,5,240,240,0.2,5.1562614440918,5.566680908203125,5.1562614440918,5.566680908203125,5.1562614440918,8.245971679687502,True,True,False,False,20,10
29.3918,2614.573932647705,-16.26593589782715,10.108001708984377,19.68614101409912,30,-1,5,240,240,0.2,0.8031024932861328,2.6792907714843768,0.8031024932861328,2.6792907714843768,0.0,0.0,False,False,False,False,20,10
29.4925,2614.654383420944,-16.529178619384766,9.848770141601562,16.429917812347412,30,-1,5,240,240,0.2,-0.2632427215576172,-0.2592315673828143,0.2632427215576172,0.2592315673828143,0.0,0.0,False,False,True,True,20,10
29.5429,2614.7346172332764,-16.247262954711914,9.121917724609377,15.30163049697876,30,-1,5,240,240,0.2,0.28191566467285156,-0.7268524169921857,0.28191566467285156,0.7268524169921857,0.0,0.0,False,False,False,True,20,10
29.5934,2614.814485311508,-16.682109832763672,8.405914306640625,14.14576292037964,30,-1,5,240,240,0.2,-0.4348468780517578,-0.7160034179687518,0.4348468780517578,0.7160034179687518,0.0,0.0,False,False,True,True,20,10
29.6941,2614.894585132599,-17.421232223510742,8.090805053710938,11.04118824005127,30,-1,5,240,240,0.2,-0.7391223907470703,-0.3151092529296875,0.7391223907470703,0.3151092529296875,0.0,0.0,False,False,True,True,20,10
29.7948,2614.9744379520416,-18.054630279541016,6.517013549804688,7.762570381164551,30,-1,5,240,240,0.2,-0.6333980560302734,-1.5737915039062491,0.6333980560302734,1.5737915039062491,0.0,0.0,False,False,True,True,20,10
29.8449,2615.054799556732,-18.462255477905277,5.9271392822265625,6.534576416015625,30,-1,5,240,240,0.2,-0.40762519836426137,-0.5898742675781259,0.40762519836426137,0.5898742675781259,0.0,0.0,False,False,True,True,20,10
29.9458,2615.134903907776,-19.06279945373535,5.4776763916015625,3.3373045921325684,30,-1,5,240,240,0.2,-0.6005439758300746,-0.449462890625,0.6005439758300746,0.449462890625,0.0,0.0,False,False,True,True,20,10
29.9962,2615.214271068573,-19.096908569335938,4.86724853515625,1.1214208602905271,30,-1,5,240,240,0.2,-0.03410911560058594,-0.6104278564453125,0.03410911560058594,0.6104278564453125,0.0,0.0,False,False,True,True,20,10
30.0993,2615.294436454773,-19.02593231201172,4.3798370361328125,1.140604019165039,30,1,5,240,240,0.4,0.07097625732421875,-0.4874114990234375,0.07097625732421875,0.4874114990234375,0.0,0.0,False,False,True,False,30,30
30.1998,2615.374979019165,-18.746307373046875,3.4931640625,4.349942207336426,30,1,5,240,240,0.4,0.27962493896484375,-0.8866729736328125,0.27962493896484375,0.8866729736328125,0.0,0.0,False,False,True,False,30,30
30.2499,2615.454781532288,-19.44908332824707,3.536972045898437,5.562007427215576,30,1,5,240,240,0.4,-0.7027759552001953,0.043807983398437056,0.7027759552001953,0.043807983398437056,0.0,0.0,False,False,False,True,30,30
30.3504,2615.534332513809,-19.309057235717773,3.66632080078125,8.712000846862793,30,1,5,240,240,0.4,0.14002609252929688,0.12934875488281294,0.14002609252929688,0.12934875488281294,0.0,0.0,False,False,True,True,30,30
30.4006,2615.6151928901672,-19.389535903930664,4.278579711914063,10.942883491516112,30,1,5,240,240,0.4,-0.08047866821289062,0.6122589111328134,0.08047866821289062,0.6122589111328134,0.0,0.0,False,False,False,True,30,30
30.5014,2615.69452047348,-19.127933502197266,3.746994018554688,13.173086643218994,30,1,5,240,240,0.4,0.26160240173339844,-0.5315856933593754,0.26160240173339844,0.5315856933593754,0.0,0.0,False,False,True,False,30,30
30.5517,2615.7753348350525,-19.212299346923828,4.169281005859375,15.298268795013428,30,1,5,240,240,0.4,-0.0843658447265625,0.42228698730468706,0.0843658447265625,0.42228698730468706,0.0,0.0,False,False,False,True,30,30
30.6525,2615.855138063431,-19.10423851013184,4.008544921875,17.662489414215088,30,1,5,240,240,0.4,0.10806083679198863,-0.160736083984375,0.10806083679198863,0.160736083984375,0.0,0.0,False,False,True,False,30,30
30.7533,2615.9349644184117,-18.777816772460938,4.9787139892578125,20.92582941055298,30,1,5,240,240,0.4,0.326421737670902,0.9701690673828125,0.326421737670902,0.9701690673828125,0.0,0.0,False,False,True,True,30,30
30.8037,2616.015291452408,-18.88382339477539,5.461761474609375,22.22770929336548,30,1,5,240,240,0.4,-0.10600662231445312,0.4830474853515625,0.10600662231445312,0.4830474853515625,0.0,0.0,False,False,False,True,30,30
30.9045,2616.0951268672943,-18.01152229309082,6.261978149414063,25.310962200164795,30,1,5,240,240,0.4,0.8723011016845703,0.8002166748046884,0.8723011016845703,0.8002166748046884,0.0,0.0,False,False,True,True,30,30
30.9548,2616.1748785972595,-17.964662551879883,7.637802124023437,27.464168071746823,30,1,5,240,240,0.4,0.0468597412109375,1.3758239746093732,0.0468597412109375,1.3758239746093732,0.0,0.0,False,False,True,True,30,30
31.0556,2616.254717350006,-17.636751174926758,8.098098754882812,29.829411506652832,30,1,5,240,240,0.4,0.327911376953125,0.4602966308593759,0.327911376953125,0.4602966308593759,0.0,0.0,False,False,True,True,30,30
31.1566,2616.3357310295105,-17.525554656982422,9.159896850585938,33.00846576690674,30,1,5,240,240,0.4,0.11119651794433594,1.061798095703125,0.11119651794433594,1.061798095703125,0.0,0.0,False,False,True,True,30,30
31.2069,2616.415055036545,-17.018085479736328,9.9932861328125,35.23793935775757,30,1,5,240,240,0.4,0.5074691772460938,0.8333892822265625,0.5074691772460938,0.8333892822265625,0.0,0.0,False,False,True,True,30,30
31.3079,2616.4949464797974,-16.37184715270996,11.035324096679688,37.42713689804077,30,1,5,240,240,0.4,0.6462383270263672,1.0420379638671875,0.6462383270263672,1.0420379638671875,0.0,0.0,False,False,True,True,30,30
31.3584,2616.575840950012,-15.771728515625,12.100570678710938,39.70752239227295,30,1,5,240,240,0.4,0.6001186370849609,1.06524658203125,0.6001186370849609,1.06524658203125,0.0,0.0,False,False,True,True,30,30
31.459,2616.6547861099243,-14.991565704345703,13.07171630859375,42.05841064453125,30,1,5,240,240,0.4,0.7801628112792969,0.9711456298828125,0.7801628112792969,0.9711456298828125,0.0,0.0,False,False,True,True,30,30
31.5594,2616.735768556595,-14.393120765686035,14.030105590820312,45.15158414840698,30,1,5,240,240,0.4,0.598444938659668,0.9583892822265625,0.598444938659668,0.9583892822265625,0.0,0.0,False,False,True,True,30,30
31.6099,2616.8160107135773,-14.232038497924805,14.38616943359375,46.338629722595215,30,1,5,240,240,0.4,0.16108226776123047,0.3560638427734375,0.16108226776123047,0.3560638427734375,0.0,0.0,False,False,True,True,30,30
31.7107,2616.895339488983,-13.208366394042969,15.326019287109377,49.56366777420044,30,1,5,240,240,0.4,1.023672103881836,0.9398498535156268,1.023672103881836,0.9398498535156268,0.0,0.0,False,False,True,True,30,30
31.7612,2616.9757680892944,-12.642256736755373,15.7437744140625,51.820714473724365,30,1,5,240,240,0.4,0.5661096572875959,0.4177551269531232,0.5661096572875959,0.4177551269531232,0.0,0.0,False,False,True,True,30,30
31.8619,2617.0556659698486,-11.44422435760498,16.6937255859375,54.01735067367554,30,1,5,240,240,0.4,1.1980323791503924,0.949951171875,1.1980323791503924,0.949951171875,0.0,0.0,False,False,True,True,30,30
31.9623,2617.136164426804,-11.386789321899414,17.916061401367188,57.29356527328491,30,1,5,240,240,0.4,0.057435035705566406,1.2223358154296875,0.057435035705566406,1.2223358154296875,0.0,0.0,False,False,True,True,30,30
32.0125,2617.2157621383667,-10.912185668945312,19.710693359375,58.46858739852905,30,1,5,240,240,0.4,0.47460365295410156,1.7946319580078125,0.47460365295410156,1.7946319580078125,0.0,0.0,False,False,True,True,30,30
32.1133,2617.296336889267,-11.046258926391602,22.051071166992188,61.67846202850342,30,1,5,240,240,0.4,-0.13407325744628906,2.3403778076171875,0.13407325744628906,2.3403778076171875,0.0,0.0,False,False,False,True,30,30
32.1638,2617.375477075577,-13.988826751708984,13.228790283203123,63.88372421264648,30,1,5,240,240,0.4,-2.942567825317383,-8.822280883789064,2.942567825317383,8.822280883789064,-6.9701385498046875,-13.374969482421875,True,True,False,False,30,30
32.2649,2617.4558942317963,-18.01639747619629,8.676101684570312,66.08968019485474,30,1,5,240,240,0.4,-4.027570724487305,-4.552688598632811,4.027570724487305,4.552688598632811,0.0,0.0,False,False,False,False,30,30
32.3153,2617.5364212989807,-18.41097450256348,8.502792358398438,68.22072744369507,30,1,5,240,240,0.4,-0.39457702636719105,-0.173309326171875,0.39457702636719105,0.173309326171875,0.0,0.0,False,False,False,False,30,30
32.4159,2617.6159930229187,-18.4581241607666,7.656906127929687,71.52212619781494,30,1,5,240,240,0.4,-0.04714965820312145,-0.8458862304687509,0.04714965820312145,0.8458862304687509,0.0,0.0,False,False,False,False,30,30
32.5166,2617.6966800689697,-18.401132583618164,7.5112457275390625,73.77814292907715,30,1,5,240,240,0.4,0.0569915771484375,-0.1456604003906241,0.0569915771484375,0.1456604003906241,0.0,0.0,False,False,True,False,30,30
32.5668,2617.776085138321,-18.38027572631836,8.583038330078125,76.0338020324707,30,1,5,240,240,0.4,0.020856857299804688,1.0717926025390625,0.020856857299804688,1.0717926025390625,0.0,0.0,False,False,True,True,30,30
32.6675,2617.856142759323,-17.87540054321289,8.37078857421875,78.28617811203003,30,1,5,240,240,0.4,0.5048751831054688,-0.212249755859375,0.5048751831054688,0.212249755859375,0.0,0.0,False,False,True,False,30,30
32.7181,2617.9361793994904,-17.732980728149414,9.1226806640625,80.48277139663696,30,1,5,240,240,0.4,0.14241981506347656,0.75189208984375,0.14241981506347656,0.75189208984375,0.0,0.0,False,False,True,True,30,30
32.8184,2618.016237974167,-17.1815185546875,10.632797241210938,82.8178882598877,30,1,5,240,240,0.4,0.5514621734619141,1.5101165771484375,0.5514621734619141,1.5101165771484375,0.0,0.0,False,False,True,True,30,30
32.9185,2618.0964443683624,-17.67068862915039,11.682510375976562,85.88287353515625,30,1,5,240,240,0.4,-0.4891700744628906,1.049713134765625,0.4891700744628906,1.049713134765625,0.0,0.0,False,False,False,True,30,30
32.9687,2618.176535129547,-17.08978271484375,12.561630249023438,87.09397315979004,30,1,5,240,240,0.4,0.5809059143066406,0.879119873046875,0.5809059143066406,0.879119873046875,0.0,0.0,False,False,True,True,30,30
33.0693,2618.256370782852,-16.605138778686523,12.979934692382812,90.35900831222534,30,1,5,240,240,0.4,0.48464393615722656,0.418304443359375,0.48464393615722656,0.418304443359375,0.0,0.0,False,False,True,True,30,30
33.1197,2618.336427927017,-15.905790328979492,13.982421875,92.53085374832152,30,1,5,240,240,0.4,0.6993484497070312,1.0024871826171875,0.6993484497070312,1.0024871826171875,0.0,0.0,False,False,True,True,30,30
33.2204,2618.416465997696,-15.838647842407228,15.251724243164062,94.86140727996826,30,1,5,240,240,0.4,0.06714248657226385,1.2693023681640625,0.06714248657226385,1.2693023681640625,0.0,0.0,False,False,True,True,30,30
33.321,2618.4968659877777,-15.537724494934082,15.90521240234375,97.95085430145264,30,1,5,240,240,0.4,0.3009233474731463,0.6534881591796875,0.3009233474731463,0.6534881591796875,0.0,0.0,False,False,True,True,30,30
33.3715,2618.5765550136566,-14.890311241149902,16.964553833007812,100.2036952972412,30,1,5,240,240,0.4,0.6474132537841797,1.0593414306640625,0.6474132537841797,1.0593414306640625,0.0,0.0,False,False,True,True,30,30
33.472,2618.656617641449,-14.442578315734863,17.68133544921875,102.4281907081604,30,1,5,240,240,0.4,0.44773292541503906,0.7167816162109375,0.44773292541503906,0.7167816162109375,0.0,0.0,False,False,True,True,30,30
33.5225,2618.73677444458,-13.867281913757324,18.92724609375,104.6501898765564,30,1,5,240,240,0.4,0.5752964019775391,1.24591064453125,0.5752964019775391,1.24591064453125,0.0,0.0,False,False,True,True,30,30
33.6228,2618.8167176246643,-13.372543334960938,21.391586303710938,106.8390440940857,30,1,5,240,240,0.4,0.4947385787963867,2.4643402099609375,0.4947385787963867,2.4643402099609375,0.0,0.0,False,False,True,True,30,30
33.7235,2618.8969469070435,-12.494913101196287,21.97564697265625,110.07007598876952,30,1,5,240,240,0.4,0.8776302337646502,0.5840606689453125,0.8776302337646502,0.5840606689453125,0.0,0.0,False,False,True,True,30,30
33.7736,2618.976585388184,-12.103346824645996,22.74761962890625,111.24605655670166,30,1,5,240,240,0.4,0.3915662765502912,0.77197265625,0.3915662765502912,0.77197265625,0.0,0.0,False,False,True,True,30,30
33.8743,2619.0573427677155,-12.005414962768556,24.485015869140625,114.47818994522096,30,1,5,240,240,0.4,0.09793186187743963,1.737396240234375,0.09793186187743963,1.737396240234375,0.0,0.0,False,False,True,True,30,30
33.9244,2619.1369037628174,-11.55893325805664,24.806793212890625,116.70181274414062,30,1,5,240,240,0.4,0.44648170471191584,0.32177734375,0.44648170471191584,0.32177734375,0.0,0.0,False,False,True,True,30,30
34.0248,2619.217118024826,-11.359627723693848,26.348220825195312,118.94078493118286,30,1,5,240,240,0.4,0.19930553436279297,1.5414276123046875,0.19930553436279297,1.5414276123046875,0.0,0.0,False,False,True,True,30,30
34.0752,2619.2973318099976,-10.865294456481934,27.09384155273437,121.19738101959229,30,1,5,240,240,0.4,0.49433326721191406,0.745620727539059,0.49433326721191406,0.745620727539059,0.0,0.0,False,False,True,True,30,30
34.1758,2619.377233028412,-10.805513381958008,27.54463195800781,123.41513156890868,30,1,5,240,240,0.4,0.05978107452392578,0.4507904052734375,0.05978107452392578,0.4507904052734375,0.0,0.0,False,False,True,True,30,30
34.2762,2619.4566600322723,-10.852563858032228,28.4649658203125,126.65337324142456,30,1,5,240,240,0.4,-0.047050476074220526,0.920333862304691,0.047050476074220526,0.920333862304691,0.0,0.0,False,False,False,True,30,30
34.3267,2619.5375394821167,-13.274188995361328,21.104721069335938,127.83531188964844,30,1,5,240,240,0.4,-2.4216251373291,-7.3602447509765625,2.4216251373291,7.3602447509765625,-7.203948974609373,-15.693023681640623,True,True,False,False,30,30
34.4274,2619.617609500885,-18.0565128326416,12.771942138671877,131.11851453781128,30,1,5,240,240,0.4,-4.782323837280273,-8.33277893066406,4.782323837280273,8.33277893066406,0.0,0.0,False,False,False,False,30,30
34.4779,2619.697568655014,-18.553050994873047,11.801101684570312,133.3084273338318,30,1,5,240,240,0.4,-0.4965381622314453,-0.9708404541015643,0.4965381622314453,0.9708404541015643,0.0,0.0,False,False,False,False,30,30
34.5784,2619.776895046234,-18.468090057373047,12.208786010742188,135.61441898345947,30,1,5,240,240,0.4,0.0849609375,0.407684326171875,0.0849609375,0.407684326171875,0.0,0.0,False,False,True,True,30,30
34.6791,2619.85741686821,-18.228466033935547,12.41864013671875,138.69718551635742,30,1,5,240,240,0.4,0.2396240234375,0.2098541259765625,0.2396240234375,0.2098541259765625,0.0,0.0,False,False,True,True,30,30
34.7294,2619.9376606941223,-18.11665916442871,13.767181396484377,140.92702388763428,30,1,5,240,240,0.4,0.11180686950683594,1.3485412597656268,0.11180686950683594,1.3485412597656268,0.0,0.0,False,False,True,True,30,30
34.8299,2620.017168521881,-17.999662399291992,15.174942016601562,143.15547466278076,30,1,5,240,240,0.4,0.11699676513671875,1.4077606201171857,0.11699676513671875,1.4077606201171857,0.0,0.0,False,False,True,True,30,30
34.8803,2620.0973649024963,-17.670703887939453,15.783706665039062,145.3781533241272,30,1,5,240,240,0.4,0.32895851135253906,0.6087646484375,0.32895851135253906,0.6087646484375,0.0,0.0,False,False,True,True,30,30
34.9808,2620.1772894859314,-17.583820343017578,16.794708251953125,147.7166247367859,30,1,5,240,240,0.4,0.086883544921875,1.0110015869140625,0.086883544921875,1.0110015869140625,0.0,0.0,False,False,True,True,30,30
35.0816,2620.257216691971,-17.295066833496094,18.0225830078125,150.7746148109436,30,1,5,240,240,0.4,0.2887535095214844,1.227874755859375,0.2887535095214844,1.227874755859375,0.0,0.0,False,False,True,True,30,30
35.1317,2620.337607383728,-16.956710815429688,18.958953857421875,152.98217296600342,30,1,5,240,240,0.4,0.33835601806640625,0.936370849609375,0.33835601806640625,0.936370849609375,0.0,0.0,False,False,True,True,30,30
35.2328,2620.4176654815674,-16.192455291748047,19.28582763671875,155.21852016448975,30,1,5,240,240,0.4,0.7642555236816406,0.326873779296875,0.7642555236816406,0.326873779296875,0.0,0.0,False,False,True,True,30,30
35.2831,2620.498454093933,-16.254369735717773,20.783981323242188,157.38821983337402,30,1,5,240,240,0.4,-0.06191444396972656,1.4981536865234375,0.06191444396972656,1.4981536865234375,0.0,0.0,False,False,False,True,30,30
35.384,2620.578169822693,-14.991448402404783,21.873611450195312,159.62266445159912,30,1,5,240,240,0.4,1.26292133331299,1.089630126953125,1.26292133331299,1.089630126953125,0.0,0.0,False,False,True,True,30,30
35.4842,2620.658006429672,-14.762775421142578,23.493637084960938,162.8869986534119,30,1,5,240,240,0.4,0.22867298126220525,1.620025634765625,0.22867298126220525,1.620025634765625,0.0,0.0,False,False,True,True,30,30
35.5344,2620.737854957581,-14.102243423461914,23.961410522460938,164.0712833404541,30,1,5,240,240,0.4,0.6605319976806641,0.4677734375,0.6605319976806641,0.4677734375,0.0,0.0,False,False,True,True,30,30
35.6347,2620.818163871765,-13.409526824951172,24.542022705078125,167.30612754821777,30,1,5,240,240,0.4,0.6927165985107422,0.5806121826171875,0.6927165985107422,0.5806121826171875,0.0,0.0,False,False,True,True,30,30
35.6848,2620.897629737854,-13.512824058532717,25.630340576171875,169.53617334365845,30,1,5,240,240,0.4,-0.10329723358154475,1.08831787109375,0.10329723358154475,1.08831787109375,0.0,0.0,False,False,False,True,30,30
35.785,2620.9783153533936,-12.848140716552734,26.628143310546875,171.73009872436523,30,1,5,240,240,0.4,0.6646833419799822,0.997802734375,0.6646833419799822,0.997802734375,0.0,0.0,False,False,True,True,30,30
35.8354,2621.0579948425293,-12.798507690429688,27.279296875,173.83800745010376,30,1,5,240,240,0.4,0.049633026123046875,0.651153564453125,0.049633026123046875,0.651153564453125,0.0,0.0,False,False,True,True,30,30
35.9364,2621.138615608216,-12.286810874938965,27.399658203125,176.22662544250488,30,1,5,240,240,0.4,0.5116968154907227,0.120361328125,0.5116968154907227,0.120361328125,0.0,0.0,False,False,True,True,30,30
36.0374,2621.2184660434723,-11.96377658843994,28.39976501464844,179.32442665100098,30,1,5,240,240,0.4,0.3230342864990252,1.000106811523441,0.3230342864990252,1.000106811523441,0.0,0.0,False,False,True,True,30,30
36.0878,2621.2979271411896,-11.430960655212402,28.752761840820312,181.48475646972656,30,1,5,240,240,0.4,0.5328159332275373,0.35299682617187145,0.5328159332275373,0.35299682617187145,0.0,0.0,False,False,True,True,30,30
36.1882,2621.378320455551,-11.792880058288574,29.492355346679688,183.74688863754272,30,1,5,240,240,0.4,-0.3619194030761719,0.739593505859375,0.3619194030761719,0.739593505859375,0.0,0.0,False,False,False,True,30,30
36.2891,2621.458755731582,-11.496981620788574,29.99627685546875,186.9313716888428,30,1,5,240,240,0.4,0.2958984375,0.5039215087890625,0.2958984375,0.5039215087890625,0.0,0.0,False,False,True,True,30,30
36.3396,2621.5382709503174,-13.08328628540039,23.991912841796875,189.13628339767456,30,1,5,240,240,0.4,-1.5863046646118164,-6.004364013671875,1.5863046646118164,6.004364013671875,-7.8014726638793945,-20.806167602539062,True,True,False,False,30,30
36.4397,2621.6187579631805,-19.29845428466797,11.89459228515625,191.3354516029358,30,1,5,240,240,0.4,-6.215167999267578,-12.097320556640625,6.215167999267578,12.097320556640625,0.0,0.0,False,False,False,False,30,30
36.4903,2621.6989407539368,-19.755754470825195,9.190109252929688,193.5453701019287,30,1,5,240,240,0.4,-0.45730018615722656,-2.7044830322265625,0.45730018615722656,2.7044830322265625,0.0,0.0,False,False,False,False,30,30
36.5912,2621.778372049332,-20.075607299804688,8.403060913085938,195.83000421524048,30,1,5,240,240,0.4,-0.3198528289794922,-0.78704833984375,0.3198528289794922,0.78704833984375,0.0,0.0,False,False,False,False,30,30
36.6414,2621.858351945877,-19.63764190673828,8.034591674804688,197.87854671478271,30,1,5,240,240,0.4,0.43796539306640625,-0.36846923828125,0.43796539306640625,0.36846923828125,0.0,0.0,False,False,True,False,30,30
36.7422,2621.93909406662,-19.560606002807617,9.40509033203125,201.1744737625122,30,1,5,240,240,0.4,0.07703590393066406,1.3704986572265625,0.07703590393066406,1.3704986572265625,0.0,0.0,False,False,True,True,30,30
36.843,2622.018454790116,-19.00735282897949,9.110137939453123,203.4574055671692,30,1,5,240,240,0.4,0.5532531738281286,-0.2949523925781268,0.5532531738281286,0.2949523925781268,0.0,0.0,False,False,True,False,30,30
36.8932,2622.098323583603,-18.87430953979492,9.84716796875,205.5571174621582,30,1,5,240,240,0.4,0.1330432891845703,0.7370300292968768,0.1330432891845703,0.7370300292968768,0.0,0.0,False,False,True,True,30,30
36.994,2622.1791937351227,-18.87968635559082,10.372268676757812,208.77573251724243,30,1,5,240,240,0.4,-0.00537681579590199,0.5251007080078125,0.00537681579590199,0.5251007080078125,0.0,0.0,False,False,False,True,30,30
37.0444,2622.25900053978,-18.33799171447754,11.202392578125,209.86809968948364,30,1,5,240,240,0.4,0.5416946411132812,0.8301239013671875,0.5416946411132812,0.8301239013671875,0.0,0.0,False,False,True,True,30,30
37.1452,2622.339326381684,-18.398460388183597,11.839126586914062,213.10116291046145,30,1,5,240,240,0.4,-0.06046867370605824,0.6367340087890625,0.06046867370605824,0.6367340087890625,0.0,0.0,False,False,False,True,30,30
37.2459,2622.4191374778748,-17.92161750793457,12.944229125976562,215.4952025413513,30,1,5,240,240,0.4,0.476842880249027,1.1051025390625,0.476842880249027,1.1051025390625,0.0,0.0,False,False,True,True,30,30
37.2963,2622.498458623886,-18.021270751953125,13.97216796875,217.62038469314572,30,1,5,240,240,0.4,-0.09965324401855469,1.0279388427734375,0.09965324401855469,1.0279388427734375,0.0,0.0,False,False,False,True,30,30
37.3969,2622.5786561965942,-17.606374740600586,14.745590209960938,219.93760585784912,30,1,5,240,240,0.4,0.41489601135253906,0.7734222412109375,0.41489601135253906,0.7734222412109375,0.0,0.0,False,False,True,True,30,30
37.4475,2622.659456253052,-17.52924346923828,15.84295654296875,222.10407972335813,30,1,5,240,240,0.4,0.07713127136230469,1.0973663330078125,0.07713127136230469,1.0973663330078125,0.0,0.0,False,False,True,True,30,30
37.5478,2622.7392778396606,-17.12197494506836,16.616226196289062,225.35907983779907,30,1,5,240,240,0.4,0.4072685241699219,0.7732696533203125,0.4072685241699219,0.7732696533203125,0.0,0.0,False,False,True,True,30,30
37.6486,2622.8193349838257,-16.577136993408203,17.76702880859375,227.5699138641357,30,1,5,240,240,0.4,0.5448379516601562,1.1508026123046875,0.5448379516601562,1.1508026123046875,0.0,0.0,False,False,True,True,30,30
37.6989,2622.8994574546814,-16.212587356567383,18.250045776367188,229.80127573013303,30,1,5,240,240,0.4,0.3645496368408203,0.4830169677734375,0.3645496368408203,0.4830169677734375,0.0,0.0,False,False,True,True,30,30
37.7994,2622.979203939438,-15.671878814697266,19.15937805175781,232.1358704566956,30,1,5,240,240,0.4,0.5407085418701172,0.9093322753906214,0.5407085418701172,0.9093322753906214,0.0,0.0,False,False,True,True,30,30
37.8499,2623.059016227722,-15.48139762878418,20.400360107421875,234.1533923149109,30,1,5,240,240,0.4,0.19048118591308594,1.240982055664066,0.19048118591308594,1.240982055664066,0.0,0.0,False,False,True,True,30,30
