time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.60,right_eye_delta_sac_t1.10,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
0.8081,3880.367614030838,-11.81800937652588,25.84823608398437,0.0,30,0,5,240,240,0.0,0.19298362731933594,-0.31629943847656605,0.19298362731933594,0.31629943847656605,0.0,0.0,False,False,False,False,0,0
0.8583,3880.4472229480734,-11.843589782714844,26.04310607910156,0.0,30,0,5,240,240,0.0,-0.025580406188963067,0.1948699951171875,0.025580406188963067,0.1948699951171875,0.0,0.0,False,False,False,False,0,0
0.9591,3880.527851343155,-11.596014976501465,26.132232666015625,0.0,30,0,5,240,240,0.0,0.2475748062133789,0.08912658691406605,0.2475748062133789,0.08912658691406605,0.0,0.0,False,False,False,False,0,0
1.0593,3880.607725381851,-11.72740650177002,26.1351318359375,0.0,30,0,5,240,240,0.0,-0.1313915252685547,0.002899169921875,0.1313915252685547,0.002899169921875,0.0,0.0,False,False,False,False,0,0
1.1095,3880.688076019287,-11.245027542114258,26.146896362304688,0.0,30,0,5,240,240,0.0,0.4823789596557617,0.0117645263671875,0.4823789596557617,0.0117645263671875,0.0,0.0,False,False,False,False,0,0
1.2103,3880.767914056778,-11.662599563598633,26.22052001953125,0.0,30,0,5,240,240,0.0,-0.417572021484375,0.0736236572265625,0.417572021484375,0.0736236572265625,0.0,0.0,False,False,False,False,0,0
1.2604,3880.847782611847,-11.445113182067873,25.992111206054688,0.0,30,0,5,240,240,0.0,0.21748638153075994,-0.2284088134765625,0.21748638153075994,0.2284088134765625,0.0,0.0,False,False,False,False,0,0
1.3612,3880.928055524826,-11.505834579467772,26.10040283203125,0.0,30,0,5,240,240,0.0,-0.06072139739989879,0.1082916259765625,0.06072139739989879,0.1082916259765625,0.0,0.0,False,False,False,False,0,0
1.4617,3881.007823467255,-11.29322624206543,26.069122314453125,0.0,30,0,5,240,240,0.0,0.21260833740234197,-0.031280517578125,0.21260833740234197,0.031280517578125,0.0,0.0,False,False,False,False,0,0
1.5119,3881.087454557419,-11.323206901550291,26.07357788085937,0.0,30,0,5,240,240,0.0,-0.029980659484861505,0.004455566406246447,0.029980659484861505,0.004455566406246447,0.0,0.0,False,False,False,False,0,0
1.6126,3881.167724370957,-11.221145629882812,25.95591735839844,0.0,30,0,5,240,240,0.0,0.10206127166747869,-0.1176605224609304,0.10206127166747869,0.1176605224609304,0.0,0.0,False,False,False,False,0,0
1.6627,3881.2477848529816,-11.205455780029297,25.85664367675781,0.0,30,0,5,240,240,0.0,0.015689849853515625,-0.0992736816406321,0.015689849853515625,0.0992736816406321,0.0,0.0,False,False,False,False,0,0
1.7633,3881.3278777599335,-11.433998107910156,25.991851806640625,0.0,30,0,5,240,240,0.0,-0.22854232788085938,0.13520812988281605,0.22854232788085938,0.13520812988281605,0.0,0.0,False,False,False,False,0,0
1.8635,3881.408326148987,-11.326159477233888,26.025070190429688,0.0,30,0,5,240,240,0.0,0.10783863067626775,0.0332183837890625,0.10783863067626775,0.0332183837890625,0.0,0.0,False,False,False,False,0,0
1.914,3881.488588809967,-11.348788261413574,25.75323486328125,0.0,30,0,5,240,240,0.0,-0.022628784179685724,-0.2718353271484375,0.022628784179685724,0.2718353271484375,0.0,0.0,False,False,False,False,0,0
2.0145,3881.5679280757904,-11.2767333984375,26.25062561035156,0.0,30,0,5,240,240,0.0,0.07205486297607422,0.49739074707030895,0.07205486297607422,0.49739074707030895,0.0,0.0,False,False,False,False,0,0
2.0647,3881.6479518413535,-11.246743202209473,25.967071533203125,0.0,30,0,5,240,240,0.0,0.029990196228027344,-0.28355407714843395,0.029990196228027344,0.28355407714843395,0.0,0.0,False,False,False,False,0,0
2.165,3881.72806930542,-10.85818099975586,26.000167846679688,0.0,30,0,5,240,240,0.0,0.3885622024536133,0.0330963134765625,0.3885622024536133,0.0330963134765625,0.0,0.0,False,False,False,False,0,0
2.2151,3881.808107614517,-10.952054977416992,26.062164306640625,0.0,30,0,5,240,240,0.0,-0.09387397766113281,0.0619964599609375,0.09387397766113281,0.0619964599609375,0.0,0.0,False,False,False,False,0,0
2.3155,3881.888485908508,-11.455323219299316,25.94810485839844,0.0,30,0,5,240,240,0.0,-0.5032682418823242,-0.11405944824218395,0.5032682418823242,0.11405944824218395,0.0,0.0,False,False,False,False,0,0
2.4157,3881.968196630478,-11.389189720153809,25.78472900390625,0.0,30,0,5,240,240,0.0,0.06613349914550781,-0.16337585449219105,0.06613349914550781,0.16337585449219105,0.0,0.0,False,False,False,False,0,0
2.4659,3882.0487473011017,-10.983688354492188,26.12362670898437,0.0,30,0,5,240,240,0.0,0.4055013656616211,0.33889770507812145,0.4055013656616211,0.33889770507812145,0.0,0.0,False,False,False,False,0,0
2.5663,3882.128027200699,-11.383411407470703,26.05279541015625,0.0,30,0,5,240,240,0.0,-0.3997230529785156,-0.07083129882812145,0.3997230529785156,0.07083129882812145,0.0,0.0,False,False,False,False,0,0
2.6164,3882.208328962326,-11.126644134521484,26.006851196289062,0.0,30,0,5,240,240,0.0,0.25676727294921875,-0.0459442138671875,0.25676727294921875,0.0459442138671875,0.0,0.0,False,False,False,False,0,0
2.717,3882.2884945869446,-11.363783836364746,25.936691284179688,0.0,30,0,5,240,240,0.0,-0.23713970184326172,-0.070159912109375,0.23713970184326172,0.070159912109375,0.0,0.0,False,False,False,False,0,0
2.818,3882.368554592133,-11.36964225769043,25.963394165039062,0.0,30,0,5,240,240,0.0,-0.005858421325683594,0.026702880859375,0.005858421325683594,0.026702880859375,0.0,0.0,False,False,False,False,0,0
2.8686,3882.448895454407,-11.345120429992676,25.579513549804688,0.0,30,0,5,240,240,0.0,0.024521827697753906,-0.383880615234375,0.024521827697753906,0.383880615234375,0.0,0.0,False,False,False,False,0,0
2.9691,3882.528977155685,-11.300179481506348,25.70591735839844,0.0,30,0,5,240,240,0.0,0.044940948486328125,0.12640380859375355,0.044940948486328125,0.12640380859375355,0.0,0.0,False,False,False,False,0,0
3.0192,3882.608578443527,-11.309144973754885,25.572296142578125,0.0,30,0,5,240,240,0.0,-0.008965492248536933,-0.13362121582031605,0.008965492248536933,0.13362121582031605,0.0,0.0,False,False,False,False,0,0
3.1197,3882.6886150836954,-11.095419883728027,25.544204711914062,0.0,30,0,5,240,240,0.0,0.21372509002685725,-0.0280914306640625,0.21372509002685725,0.0280914306640625,0.0,0.0,False,False,False,False,0,0
3.1701,3882.7690999507904,-11.408164978027344,25.75994873046875,0.0,30,0,5,240,240,0.0,-0.3127450942993164,0.2157440185546875,0.3127450942993164,0.2157440185546875,0.0,0.0,False,False,False,False,0,0
3.271,3882.848361492157,-11.578539848327637,25.726531982421875,0.0,30,0,5,240,240,0.0,-0.17037487030029297,-0.033416748046875,0.17037487030029297,0.033416748046875,0.0,0.0,False,False,False,False,0,0
3.3711,3882.9291059970856,-11.29408836364746,25.501388549804688,0.0,30,0,5,240,240,0.0,0.28445148468017756,-0.2251434326171875,0.28445148468017756,0.2251434326171875,0.0,0.0,False,False,False,False,0,0
3.4214,3883.0087349414825,-11.328376770019531,25.989532470703125,0.0,30,0,5,240,240,0.0,-0.03428840637207209,0.4881439208984375,0.03428840637207209,0.4881439208984375,0.0,0.0,False,False,False,False,0,0
3.5223,3883.088910102844,-11.098670959472656,25.914093017578125,0.0,30,0,5,240,240,0.0,0.229705810546875,-0.075439453125,0.229705810546875,0.075439453125,0.0,0.0,False,False,False,False,0,0
3.5728,3883.169346809387,-11.49700927734375,25.69711303710937,0.0,30,0,5,240,240,0.0,-0.39833831787109375,-0.21697998046875355,0.39833831787109375,0.21697998046875355,0.0,0.0,False,False,False,False,0,0
3.6736,3883.249225139618,-11.464016914367676,25.901596069335938,0.0,30,0,5,240,240,0.0,0.03299236297607422,0.20448303222656605,0.03299236297607422,0.20448303222656605,0.0,0.0,False,False,False,False,0,0
3.7741,3883.329315662384,-11.489385604858398,26.0150146484375,0.0,30,0,5,240,240,0.0,-0.025368690490722656,0.1134185791015625,0.025368690490722656,0.1134185791015625,0.0,0.0,False,False,False,False,0,0
3.8748,3883.409054040909,-11.66732406616211,25.681549072265625,0.0,30,0,5,240,240,0.0,-0.17793846130371094,-0.333465576171875,0.17793846130371094,0.333465576171875,0.0,0.0,False,False,False,False,0,0
3.9251,3883.489440202713,-11.795459747314451,26.09590148925781,0.0,30,0,5,240,240,0.0,-0.12813568115234197,0.41435241699218395,0.12813568115234197,0.41435241699218395,0.0,0.0,False,False,False,False,0,0
3.9753,3883.569324970245,-11.6743745803833,25.862777709960938,0.0,30,0,5,240,240,0.0,0.12108516693115057,-0.23312377929687145,0.12108516693115057,0.23312377929687145,0.0,0.0,False,False,False,False,0,0
4.0755,3883.649724721909,-11.858887672424316,25.9537353515625,0.0,30,0,5,240,240,0.0,-0.18451309204101562,0.0909576416015625,0.18451309204101562,0.0909576416015625,0.0,0.0,False,False,False,False,0,0
4.126,3883.729033470154,-11.954351425170898,26.052780151367188,0.0,30,0,5,240,240,0.0,-0.09546375274658203,0.0990447998046875,0.09546375274658203,0.0990447998046875,0.0,0.0,False,False,False,False,0,0
4.2262,3883.809097766876,-11.877246856689451,25.84507751464844,0.0,30,0,5,240,240,0.0,0.07710456848144709,-0.20770263671874645,0.07710456848144709,0.20770263671874645,0.0,0.0,False,False,False,False,0,0
4.3265,3883.8891191482544,-11.57363224029541,25.60313415527344,0.0,30,0,5,240,240,0.0,0.3036146163940412,-0.241943359375,0.3036146163940412,0.241943359375,0.0,0.0,False,False,False,False,0,0
4.427,3883.9698820114136,-11.82699203491211,25.946746826171875,0.0,30,0,5,240,240,0.0,-0.2533597946166992,0.34361267089843395,0.2533597946166992,0.34361267089843395,0.0,0.0,False,False,False,False,0,0
4.4772,3884.0498247146606,-11.770357131958008,25.8406982421875,0.0,30,0,5,240,240,0.0,0.05663490295410156,-0.106048583984375,0.05663490295410156,0.106048583984375,0.0,0.0,False,False,False,False,0,0
4.5778,3884.129906892777,-12.149771690368652,26.078872680664062,0.0,30,0,5,240,240,0.0,-0.37941455841064453,0.2381744384765625,0.37941455841064453,0.2381744384765625,0.0,0.0,False,False,False,False,0,0
4.6282,3884.209775209427,-12.063312530517578,25.854782104492188,0.0,30,0,5,240,240,0.0,0.08645915985107422,-0.224090576171875,0.08645915985107422,0.224090576171875,0.0,0.0,False,False,False,False,0,0
4.7287,3884.289409160614,-11.780299186706545,26.25128173828125,0.0,30,0,5,240,240,0.0,0.2830133438110334,0.3964996337890625,0.2830133438110334,0.3964996337890625,0.0,0.0,False,False,False,False,0,0
4.7788,3884.3697028160095,-11.775009155273438,25.60287475585937,0.0,30,0,5,240,240,0.0,0.005290031433107245,-0.6484069824218786,0.005290031433107245,0.6484069824218786,0.0,0.0,False,False,False,False,0,0
4.8794,3884.44993686676,-11.987403869628906,25.598464965820312,0.0,30,0,5,240,240,0.0,-0.21239471435546875,-0.004409790039058947,0.21239471435546875,0.004409790039058947,0.0,0.0,False,False,False,False,0,0
4.9798,3884.529752016068,-11.699851989746094,25.774658203125,0.0,30,0,5,240,240,0.0,0.2875518798828125,0.1761932373046875,0.2875518798828125,0.1761932373046875,0.0,0.0,False,False,False,False,0,0
5.0302,3884.609864234924,-11.920936584472656,25.88778686523437,0.0,30,0,5,240,240,0.0,-0.2210845947265625,0.11312866210937145,0.2210845947265625,0.11312866210937145,0.0,0.0,False,False,False,False,0,0
5.1307,3884.689371109009,-12.2352933883667,25.910415649414062,0.0,30,0,5,240,240,0.0,-0.31435680389404297,0.022628784179691053,0.31435680389404297,0.022628784179691053,0.0,0.0,False,False,False,False,0,0
5.1813,3884.770361423493,-12.077717781066896,25.737777709960938,0.0,30,0,5,240,240,0.0,0.1575756072998029,-0.172637939453125,0.1575756072998029,0.172637939453125,0.0,0.0,False,False,False,False,0,0
5.2814,3884.84978055954,-11.939324378967283,25.924148559570312,0.0,30,0,5,240,240,0.0,0.13839340209961293,0.186370849609375,0.13839340209961293,0.186370849609375,0.0,0.0,False,False,False,False,0,0
5.3816,3884.930404663086,-12.34835433959961,26.09930419921875,0.0,30,0,5,240,240,0.0,-0.409029960632326,0.1751556396484375,0.409029960632326,0.1751556396484375,0.0,0.0,False,False,False,False,0,0
5.4317,3885.009741544724,-12.080790519714355,25.764175415039062,0.0,30,0,5,240,240,0.0,0.2675638198852539,-0.3351287841796875,0.2675638198852539,0.3351287841796875,0.0,0.0,False,False,False,False,0,0
5.5319,3885.089860439301,-12.19467544555664,25.875030517578125,0.0,30,0,5,240,240,0.0,-0.11388492584228516,0.1108551025390625,0.11388492584228516,0.1108551025390625,0.0,0.0,False,False,False,False,0,0
5.5821,3885.170711040497,-12.00843906402588,25.62635803222656,0.0,30,0,5,240,240,0.0,0.18623638153075994,-0.24867248535156605,0.18623638153075994,0.24867248535156605,0.0,0.0,False,False,False,False,0,0
5.6824,3885.250237226486,-12.19589614868164,25.57470703125,0.0,30,0,5,240,240,0.0,-0.18745708465575994,-0.05165100097655895,0.18745708465575994,0.05165100097655895,0.0,0.0,False,False,False,False,0,0
5.7325,3885.330323457718,-12.294315338134766,26.014144897460938,0.0,30,0,5,240,240,0.0,-0.098419189453125,0.4394378662109375,0.098419189453125,0.4394378662109375,0.0,0.0,False,False,False,False,0,0
5.8332,3885.410418748856,-12.388238906860352,25.79940795898437,0.0,30,0,5,240,240,0.0,-0.09392356872558594,-0.21473693847656605,0.09392356872558594,0.21473693847656605,0.0,0.0,False,False,False,False,0,0
5.9839,3885.570672273636,-12.342577934265137,25.721160888671875,0.0,30,0,5,240,240,0.0,0.045660972595214844,-0.07824707031249645,0.045660972595214844,0.07824707031249645,0.0,0.0,False,False,False,False,0,0
6.0843,3885.650545597077,-12.371487617492676,25.637039184570312,0.0,30,0,5,240,240,0.0,-0.028909683227539062,-0.0841217041015625,0.028909683227539062,0.0841217041015625,0.0,0.0,False,False,False,False,0,0
6.1345,3885.7312088012695,-12.458518981933594,25.33662414550781,0.0,30,0,5,240,240,0.0,-0.08703136444091797,-0.30041503906250355,0.08703136444091797,0.30041503906250355,0.0,0.0,False,False,False,False,0,0
6.2354,3885.810830831528,-12.310402870178224,25.494415283203125,0.0,30,0,5,240,240,0.0,0.14811611175536932,0.15779113769531605,0.14811611175536932,0.15779113769531605,0.0,0.0,False,False,False,False,0,0
6.2856,3885.890138626098,-12.566021919250488,25.735870361328125,0.0,30,0,5,240,240,0.0,-0.25561904907226385,0.241455078125,0.25561904907226385,0.241455078125,0.0,0.0,False,False,False,False,0,0
6.3865,3885.971026420593,-12.295966148376465,25.90635681152344,0.0,30,0,5,240,240,0.0,0.27005577087402344,0.17048645019531605,0.27005577087402344,0.17048645019531605,0.0,0.0,False,False,False,False,0,0
6.4872,3886.050945997238,-12.333449363708496,25.579345703125,0.0,30,0,5,240,240,0.0,-0.03748321533203125,-0.32701110839844105,0.03748321533203125,0.32701110839844105,0.0,0.0,False,False,False,False,0,0
6.5376,3886.131167888642,-12.371487617492676,25.8118896484375,0.0,30,0,5,240,240,0.0,-0.03803825378417969,0.2325439453125,0.03803825378417969,0.2325439453125,0.0,0.0,False,False,False,False,0,0
6.6382,3886.2102394104,-12.172277450561523,25.70668029785156,0.0,30,0,5,240,240,0.0,0.19921016693115234,-0.10520935058594105,0.19921016693115234,0.10520935058594105,0.0,0.0,False,False,False,False,0,0
6.6884,3886.291452646256,-12.467556953430176,25.54595947265625,0.0,30,0,5,240,240,0.0,-0.29527950286865234,-0.16072082519530895,0.29527950286865234,0.16072082519530895,0.0,0.0,False,False,False,False,0,0
6.8392,3886.370748758316,-12.362138748168944,26.20562744140625,0.0,30,0,5,240,240,0.0,0.10541820526123225,0.65966796875,0.10541820526123225,0.65966796875,0.0,0.0,False,False,False,False,0,0
6.8893,3886.450456619263,-12.383323669433594,25.731857299804688,0.0,30,0,5,240,240,0.0,-0.021184921264650214,-0.4737701416015625,0.021184921264650214,0.4737701416015625,0.0,0.0,False,False,False,False,0,0
6.9395,3886.531057834625,-12.559317588806152,25.644607543945312,0.0,30,0,5,240,240,0.0,-0.1759939193725586,-0.087249755859375,0.1759939193725586,0.087249755859375,0.0,0.0,False,False,False,False,0,0
7.0397,3886.610859155655,-12.467556953430176,25.540283203125,0.0,30,0,5,240,240,0.0,0.09176063537597656,-0.1043243408203125,0.09176063537597656,0.1043243408203125,0.0,0.0,False,False,False,False,0,0
7.0899,3886.690997838974,-12.55925750732422,25.68296813964844,0.0,30,0,5,240,240,0.0,-0.09170055389404475,0.14268493652344105,0.09170055389404475,0.14268493652344105,0.0,0.0,False,False,False,False,0,0
7.1906,3886.7709860801697,-12.391318321228027,25.702804565429688,0.0,30,0,5,240,240,0.0,0.16793918609619318,0.019836425781246447,0.16793918609619318,0.019836425781246447,0.0,0.0,False,False,False,False,0,0
7.2913,3886.850955724716,-12.91346549987793,26.024703979492188,0.0,30,0,5,240,240,0.0,-0.5221471786499023,0.3218994140625,0.5221471786499023,0.3218994140625,0.0,0.0,False,False,False,False,0,0
7.3918,3886.931322813034,-12.552331924438477,25.91026306152344,0.0,30,0,5,240,240,0.0,0.3611335754394531,-0.11444091796874645,0.3611335754394531,0.11444091796874645,0.0,0.0,False,False,False,False,0,0
7.4419,3887.011104822159,-12.44259262084961,25.82725524902344,0.0,30,0,5,240,240,0.0,0.10973930358886719,-0.0830078125,0.10973930358886719,0.0830078125,0.0,0.0,False,False,False,False,0,0
7.4924,3887.091424226761,-12.45753288269043,25.666305541992188,0.0,30,0,5,240,240,0.0,-0.014940261840820312,-0.16094970703125355,0.014940261840820312,0.16094970703125355,0.0,0.0,False,False,False,False,0,0
7.5932,3887.17163681984,-12.629716873168944,26.01318359375,0.0,30,0,5,240,240,0.0,-0.17218399047851385,0.3468780517578125,0.17218399047851385,0.3468780517578125,0.0,0.0,False,False,False,False,0,0
7.6934,3887.251366376877,-12.752628326416016,25.61714172363281,0.0,30,0,5,240,240,0.0,-0.12291145324707209,-0.39604187011719105,0.12291145324707209,0.39604187011719105,0.0,0.0,False,False,False,False,0,0
7.7437,3887.331585407257,-12.98721408843994,26.055435180664062,0.0,30,0,5,240,240,0.0,-0.234585762023924,0.43829345703125355,0.234585762023924,0.43829345703125355,0.0,0.0,False,False,False,False,0,0
7.8444,3887.411417484283,-12.979063987731934,25.80943298339844,0.0,30,0,5,240,240,0.0,0.008150100708006036,-0.24600219726562145,0.008150100708006036,0.24600219726562145,0.0,0.0,False,False,False,False,0,0
7.9449,3887.491433143616,-12.604607582092283,25.77777099609375,0.0,30,0,5,240,240,0.0,0.3744564056396502,-0.03166198730469105,0.3744564056396502,0.03166198730469105,0.0,0.0,False,False,False,False,0,0
7.9952,3887.571198225021,-12.704710006713867,25.997802734375,0.0,30,0,5,240,240,0.0,-0.10010242462158381,0.22003173828125,0.10010242462158381,0.22003173828125,0.0,0.0,False,False,False,False,0,0
8.0957,3887.651312828064,-12.991168022155762,25.994705200195312,0.0,30,0,5,240,240,0.0,-0.28645801544189453,-0.0030975341796875,0.28645801544189453,0.0030975341796875,0.0,0.0,False,False,False,False,0,0
8.1462,3887.731700658798,-12.752418518066406,25.704132080078125,0.0,30,0,5,240,240,0.0,0.23874950408935547,-0.2905731201171875,0.23874950408935547,0.2905731201171875,0.0,0.0,False,False,False,False,0,0
8.2465,3887.811299085617,-12.86082649230957,25.94686889648437,0.0,30,0,5,240,240,0.0,-0.10840797424316406,0.24273681640624645,0.10840797424316406,0.24273681640624645,0.0,0.0,False,False,False,False,0,0
8.347,3887.891405582428,-12.633794784545898,25.718093872070312,0.0,30,0,5,240,240,0.0,0.22703170776367188,-0.22877502441405895,0.22703170776367188,0.22877502441405895,0.0,0.0,False,False,False,False,0,0
8.3976,3887.971762418747,-12.87388801574707,25.561737060546875,0.0,30,0,5,240,240,0.0,-0.24009323120117188,-0.1563568115234375,0.24009323120117188,0.1563568115234375,0.0,0.0,False,False,False,False,0,0
8.498,3888.0519700050354,-13.145872116088867,25.85113525390625,0.0,30,0,5,240,240,0.0,-0.2719841003417969,0.289398193359375,0.2719841003417969,0.289398193359375,0.0,0.0,False,False,False,False,0,0
8.5485,3888.1320476531982,-12.913467407226562,25.7838134765625,0.0,30,0,5,240,240,0.0,0.2324047088623047,-0.06732177734375,0.2324047088623047,0.06732177734375,0.0,0.0,False,False,False,False,0,0
8.6492,3888.2120270729065,-13.283249855041504,25.678466796875,0.0,30,0,5,240,240,0.0,-0.3697824478149414,-0.1053466796875,0.3697824478149414,0.1053466796875,0.0,0.0,False,False,False,False,0,0
8.7501,3888.292152643204,-12.89695167541504,25.507125854492188,0.0,30,0,5,240,240,0.0,0.38629817962646307,-0.1713409423828125,0.38629817962646307,0.1713409423828125,0.0,0.0,False,False,False,False,0,0
8.8005,3888.372012615204,-12.969521522521973,26.170944213867188,0.0,30,0,5,240,240,0.0,-0.07256984710693182,0.663818359375,0.07256984710693182,0.663818359375,0.0,0.0,False,False,False,False,0,0
8.9011,3888.45204782486,-12.799223899841309,25.905029296875,0.0,30,0,5,240,240,0.0,0.17029762268066406,-0.2659149169921875,0.17029762268066406,0.2659149169921875,0.0,0.0,False,False,False,False,0,0
8.9515,3888.5321052074432,-12.870080947875977,25.980682373046875,0.0,30,0,5,240,240,0.0,-0.07085704803466797,0.075653076171875,0.07085704803466797,0.075653076171875,0.0,0.0,False,False,False,False,0,0
9.0521,3888.611907482147,-12.951218605041504,25.874252319335938,0.0,30,0,5,240,240,0.0,-0.08113765716552734,-0.1064300537109375,0.08113765716552734,0.1064300537109375,0.0,0.0,False,False,False,False,0,0
9.1526,3888.692659378052,-13.293978691101074,25.64027404785156,0.0,30,0,5,240,240,0.0,-0.3427600860595703,-0.23397827148437855,0.3427600860595703,0.23397827148437855,0.0,0.0,False,False,False,False,0,0
9.2029,3888.7724566459656,-13.205957412719728,25.699020385742188,0.0,30,0,5,240,240,0.0,0.08802127838134588,0.05874633789062855,0.08802127838134588,0.05874633789062855,0.0,0.0,False,False,False,False,0,0
9.3031,3888.8518998622894,-13.653145790100098,26.02621459960937,0.0,30,0,5,240,240,0.0,-0.4471883773803693,0.32719421386718395,0.4471883773803693,0.32719421386718395,0.0,0.0,False,False,False,False,0,0
9.3534,3888.932336330414,-13.135387420654297,25.835525512695312,0.0,30,0,5,240,240,0.0,0.5177583694458008,-0.19068908691405895,0.5177583694458008,0.19068908691405895,0.0,0.0,False,False,False,False,0,0
9.4539,3889.012681245804,-12.72957992553711,25.859390258789062,0.0,30,0,5,240,240,0.0,0.4058074951171875,0.02386474609375,0.4058074951171875,0.02386474609375,0.0,0.0,False,False,False,False,0,0
9.5044,3889.0928542613983,-13.050915718078612,25.519119262695312,0.0,30,0,5,240,240,0.0,-0.32133579254150213,-0.34027099609375,0.32133579254150213,0.34027099609375,0.0,0.0,False,False,False,False,0,0
9.605,3889.172452449799,-13.107015609741213,26.03729248046875,0.0,30,0,5,240,240,0.0,-0.05609989166260121,0.5181732177734375,0.05609989166260121,0.5181732177734375,0.0,0.0,False,False,False,False,0,0
9.7057,3889.2527027130127,-12.916032791137695,25.954513549804688,0.0,30,0,5,240,240,0.0,0.1909828186035174,-0.0827789306640625,0.1909828186035174,0.0827789306640625,0.0,0.0,False,False,False,False,0,0
9.7558,3889.332823038101,-12.991060256958008,25.85919189453125,0.0,30,0,5,240,240,0.0,-0.0750274658203125,-0.0953216552734375,0.0750274658203125,0.0953216552734375,0.0,0.0,False,False,False,False,0,0
9.8564,3889.4123706817622,-13.157069206237791,26.029449462890625,0.0,30,0,5,240,240,0.0,-0.16600894927978338,0.170257568359375,0.16600894927978338,0.170257568359375,0.0,0.0,False,False,False,False,0,0
9.9068,3889.492677927017,-12.67403507232666,25.658935546875,0.0,30,0,5,240,240,0.0,0.48303413391113104,-0.370513916015625,0.48303413391113104,0.370513916015625,0.0,0.0,False,False,False,False,0,0
10.0074,3889.5731060504913,-12.711889266967772,26.0399169921875,0.0,30,0,5,240,240,0.0,-0.037854194641111505,0.3809814453125,0.037854194641111505,0.3809814453125,0.0,0.0,False,False,False,False,10,10
10.1103,3889.6527717113495,-12.544116020202637,25.82293701171875,2.353212833404541,30,1,5,240,240,0.2,0.16777324676513494,-0.21697998046875,0.16777324676513494,0.21697998046875,0.0,0.0,False,False,True,False,10,10
10.1607,3889.732809066773,-12.990194320678713,25.544967651367188,4.401977062225342,30,1,5,240,240,0.2,-0.446078300476076,-0.2779693603515625,0.446078300476076,0.2779693603515625,0.0,0.0,False,False,False,False,10,10
10.2615,3889.8132648468018,-13.324820518493652,25.874679565429688,7.648615837097168,30,1,5,240,240,0.2,-0.33462619781493963,0.3297119140625,0.33462619781493963,0.3297119140625,0.0,0.0,False,False,False,True,10,10
10.312,3889.892904520035,-13.555948257446287,26.14657592773437,8.820226192474365,30,1,5,240,240,0.2,-0.23112773895263494,0.27189636230468395,0.23112773895263494,0.27189636230468395,0.0,0.0,False,False,False,True,10,10
10.4126,3889.972952604294,-13.454131126403809,25.964675903320312,12.01906442642212,30,1,5,240,240,0.2,0.10181713104247869,-0.18190002441405895,0.10181713104247869,0.18190002441405895,0.0,0.0,False,False,True,False,10,10
10.5134,3890.053087234497,-13.409982681274414,25.896499633789062,15.298311710357666,30,1,5,240,240,0.2,0.04414844512939453,-0.06817626953125,0.04414844512939453,0.06817626953125,0.0,0.0,False,False,True,False,10,10
