time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t2.80,right_eye_delta_sac_t2.30,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
0.9095,328.1732966899872,17.069061279296875,35.295928955078125,0.0,30.0,0,5,240,0,0.2,0.166717529296875,-0.0977935791015625,0.166717529296875,0.0977935791015625,0.0,0.0,False,False,False,False,0,0
1.0104,328.2532937526703,17.206649780273438,35.329742431640625,0.0,30.0,0,5,240,0,0.2,0.1375885009765625,0.0338134765625,0.1375885009765625,0.0338134765625,0.0,0.0,False,False,False,False,0,0
1.0609,328.3341541290283,17.1793212890625,35.3955078125,0.0,30.0,0,5,240,0,0.2,-0.0273284912109375,0.065765380859375,0.0273284912109375,0.065765380859375,0.0,0.0,False,False,False,False,0,0
1.1617,328.4141767024994,17.419479370117188,35.495880126953125,0.0,30.0,0,5,240,0,0.2,0.2401580810546875,0.100372314453125,0.2401580810546875,0.100372314453125,0.0,0.0,False,False,False,False,0,0
1.2122,328.49412083625793,16.998016357421875,35.30809020996094,0.0,30.0,0,5,240,0,0.2,-0.4214630126953125,-0.1877899169921875,0.4214630126953125,0.1877899169921875,0.0,0.0,False,False,False,False,0,0
1.3126,328.57390546798706,17.206130981445312,35.3814697265625,0.0,30.0,0,5,240,0,0.2,0.2081146240234375,0.0733795166015625,0.2081146240234375,0.0733795166015625,0.0,0.0,False,False,False,False,0,0
1.4131,328.6538681983948,17.1279296875,35.30790710449219,0.0,30.0,0,5,240,0,0.2,-0.0782012939453125,-0.0735626220703125,0.0782012939453125,0.0735626220703125,0.0,0.0,False,False,False,False,0,0
1.4635,328.7343943119049,17.102188110351562,35.6573486328125,0.0,30.0,0,5,240,0,0.2,-0.0257415771484375,0.3494415283203125,0.0257415771484375,0.3494415283203125,0.0,0.0,False,False,False,False,0,0
1.5641,328.8143627643585,16.751235961914062,35.487579345703125,0.0,30.0,0,5,240,0,0.2,-0.3509521484375,-0.169769287109375,0.3509521484375,0.169769287109375,0.0,0.0,False,False,False,False,0,0
1.6145,328.8944020271301,16.851409912109375,35.36932373046875,0.0,30.0,0,5,240,0,0.2,0.1001739501953125,-0.118255615234375,0.1001739501953125,0.118255615234375,0.0,0.0,False,False,False,False,0,0
1.7153,328.97420859336853,17.133316040039062,35.37396240234375,0.0,30.0,0,5,240,0,0.2,0.2819061279296875,0.004638671875,0.2819061279296875,0.004638671875,0.0,0.0,False,False,False,False,0,0
1.7657,329.0536026954651,16.564697265625,35.58952331542969,0.0,30.0,0,5,240,0,0.2,-0.5686187744140625,0.2155609130859375,0.5686187744140625,0.2155609130859375,0.0,0.0,False,False,False,False,0,0
1.9166,329.13400197029114,16.729354858398438,35.341064453125,0.0,30.0,0,5,240,0,0.2,0.1646575927734375,-0.2484588623046875,0.1646575927734375,0.2484588623046875,0.0,0.0,False,False,False,False,0,0
1.9669,329.2139732837677,16.759933471679688,35.363983154296875,0.0,30.0,0,5,240,0,0.2,0.03057861328125,0.022918701171875,0.03057861328125,0.022918701171875,0.0,0.0,False,False,False,False,0,0
2.017,329.294193983078,16.951889038085938,35.30961608886719,0.0,30.0,0,5,240,0,0.2,0.19195556640625,-0.0543670654296875,0.19195556640625,0.0543670654296875,0.0,0.0,False,False,False,False,0,0
2.1176,329.3745856285095,16.65234375,35.46327209472656,0.0,30.0,0,5,240,0,0.2,-0.2995452880859375,0.153656005859375,0.2995452880859375,0.153656005859375,0.0,0.0,False,False,False,False,0,0
2.1678,329.45432686805725,16.990310668945312,35.46466064453125,0.0,30.0,0,5,240,0,0.2,0.3379669189453125,0.0013885498046875,0.3379669189453125,0.0013885498046875,0.0,0.0,False,False,False,False,0,0
2.2683,329.53478717803955,16.790863037109375,35.427276611328125,0.0,30.0,0,5,240,0,0.2,-0.1994476318359375,-0.037384033203125,0.1994476318359375,0.037384033203125,0.0,0.0,False,False,False,False,0,0
2.369,329.6144468784332,17.030929565429688,35.449005126953125,0.0,30.0,0,5,240,0,0.2,0.2400665283203125,0.021728515625,0.2400665283203125,0.021728515625,0.0,0.0,False,False,False,False,0,0
2.4698,329.69422006607056,16.655746459960938,35.4337158203125,0.0,30.0,0,5,240,0,0.2,-0.37518310546875,-0.015289306640625,0.37518310546875,0.015289306640625,0.0,0.0,False,False,False,False,0,0
2.5201,329.77451848983765,16.935317993164062,35.3682861328125,0.0,30.0,0,5,240,0,0.2,0.279571533203125,-0.0654296875,0.279571533203125,0.0654296875,0.0,0.0,False,False,False,False,0,0
2.6206,329.85472416877747,17.12945556640625,35.36878967285156,0.0,30.0,0,5,240,0,0.2,0.1941375732421875,0.0005035400390625,0.1941375732421875,0.0005035400390625,0.0,0.0,False,False,False,False,0,0
2.6708,329.93461298942566,16.795379638671875,35.39105224609375,0.0,30.0,0,5,240,0,0.2,-0.334075927734375,0.0222625732421875,0.334075927734375,0.0222625732421875,0.0,0.0,False,False,False,False,0,0
2.7712,330.01499009132385,16.575164794921875,35.20085144042969,0.0,30.0,0,5,240,0,0.2,-0.22021484375,-0.1902008056640625,0.22021484375,0.1902008056640625,0.0,0.0,False,False,False,False,0,0
2.8215,330.0950176715851,16.3170166015625,35.19868469238281,0.0,30.0,0,5,240,0,0.2,-0.258148193359375,-0.002166748046875,0.258148193359375,0.002166748046875,0.0,0.0,False,False,False,False,0,0
2.9221,330.1747450828552,16.173248291015625,35.39178466796875,0.0,30.0,0,5,240,0,0.2,-0.143768310546875,0.1930999755859375,0.143768310546875,0.1930999755859375,0.0,0.0,False,False,False,False,0,0
3.0227,330.25493836402893,16.468551635742188,35.12310791015625,0.0,30.0,0,5,240,0,0.2,0.2953033447265625,-0.2686767578125,0.2953033447265625,0.2686767578125,0.0,0.0,False,False,False,False,0,0
3.0732,330.33484053611755,16.272354125976562,35.405242919921875,0.0,30.0,0,5,240,0,0.2,-0.196197509765625,0.282135009765625,0.196197509765625,0.282135009765625,0.0,0.0,False,False,False,False,0,0
3.174,330.4145233631134,16.789840698242188,35.05743408203125,0.0,30.0,0,5,240,0,0.2,0.517486572265625,-0.347808837890625,0.517486572265625,0.347808837890625,0.0,0.0,False,False,False,False,0,0
3.2244,330.49528789520264,4.94281005859375,27.029464721679688,0.0,30.0,0,5,240,0,0.2,-11.847030639648438,-8.027969360351562,11.847030639648438,8.027969360351562,-33.37748336791992,-28.194580078125,True,True,False,False,0,0
3.325,330.57489943504333,-11.569957733154297,13.133758544921877,0.0,30.0,0,5,240,0,0.2,-16.512767791748047,-13.89570617675781,16.512767791748047,13.89570617675781,0.0,0.0,False,False,False,False,0,0
3.3755,330.6553401947021,-16.587642669677734,6.86285400390625,0.0,30.0,0,5,240,0,0.2,-5.0176849365234375,-6.270904541015627,5.0176849365234375,6.270904541015627,0.0,0.0,False,False,False,False,0,0
3.4763,330.7352387905121,-16.97527313232422,4.5811767578125,0.0,30.0,0,5,240,0,0.2,-0.3876304626464844,-2.28167724609375,0.3876304626464844,2.28167724609375,0.0,0.0,False,False,False,False,0,0
3.5769,330.81559705734253,-16.796329498291016,3.62310791015625,0.0,30.0,0,5,240,0,0.2,0.17894363403320312,-0.95806884765625,0.17894363403320312,0.95806884765625,0.0,0.0,False,False,False,False,0,0
3.6274,330.8952476978302,-16.612905502319336,2.769744873046875,0.0,30.0,0,5,240,0,0.2,0.1834239959716797,-0.853363037109375,0.1834239959716797,0.853363037109375,0.0,0.0,False,False,False,False,0,0
3.7279,330.97500681877136,-16.22087860107422,3.187774658203125,0.0,30.0,0,5,240,0,0.2,0.3920269012451172,0.41802978515625,0.3920269012451172,0.41802978515625,0.0,0.0,False,False,False,False,0,0
3.7784,331.05527925491333,-15.22426986694336,3.1778717041015625,0.0,30.0,0,5,240,0,0.2,0.9966087341308594,-0.0099029541015625,0.9966087341308594,0.0099029541015625,0.0,0.0,False,False,False,False,0,0
3.8792,331.13506984710693,-15.281157493591309,2.869415283203125,0.0,30.0,0,5,240,0,0.2,-0.05688762664794922,-0.3084564208984375,0.05688762664794922,0.3084564208984375,0.0,0.0,False,False,False,False,0,0
3.9798,331.2157175540924,-14.67195987701416,2.95391845703125,0.0,30.0,0,5,240,0,0.2,0.6091976165771484,0.084503173828125,0.6091976165771484,0.084503173828125,0.0,0.0,False,False,False,False,0,0
4.0302,331.2952828407288,-14.87210750579834,2.3468780517578125,0.0,30.0,0,5,240,0,0.2,-0.2001476287841797,-0.6070404052734375,0.2001476287841797,0.6070404052734375,0.0,0.0,False,False,False,False,0,0
4.1308,331.37546944618225,-14.831106185913086,2.926116943359375,0.0,30.0,0,5,240,0,0.2,0.041001319885253906,0.5792388916015625,0.041001319885253906,0.5792388916015625,0.0,0.0,False,False,False,False,0,0
4.1812,331.45550775527954,-14.997570037841797,3.398040771484375,0.0,30.0,0,5,240,0,0.2,-0.16646385192871094,0.471923828125,0.16646385192871094,0.471923828125,0.0,0.0,False,False,False,False,0,0
4.2819,331.536009311676,-15.054914474487305,3.304656982421875,0.0,30.0,0,5,240,0,0.2,-0.05734443664550781,-0.0933837890625,0.05734443664550781,0.0933837890625,0.0,0.0,False,False,False,False,0,0
4.3321,331.6154272556305,-14.656299591064451,2.9081573486328125,0.0,30.0,0,5,240,0,0.2,0.39861488342285334,-0.3964996337890625,0.39861488342285334,0.3964996337890625,0.0,0.0,False,False,False,False,0,0
4.4329,331.6959204673767,-15.409954071044922,3.4552764892578125,0.0,30.0,0,5,240,0,0.2,-0.7536544799804705,0.547119140625,0.7536544799804705,0.547119140625,0.0,0.0,False,False,False,False,0,0
4.533,331.7761263847351,-14.623172760009766,2.85076904296875,0.0,30.0,0,5,240,0,0.2,0.7867813110351562,-0.6045074462890625,0.7867813110351562,0.6045074462890625,0.0,0.0,False,False,False,False,0,0
4.5835,331.85589027404785,-15.394962310791016,2.845855712890625,0.0,30.0,0,5,240,0,0.2,-0.77178955078125,-0.004913330078125,0.77178955078125,0.004913330078125,0.0,0.0,False,False,False,False,0,0
4.6841,331.93532538414,-15.674580574035645,2.492523193359375,0.0,30.0,0,5,240,0,0.2,-0.2796182632446289,-0.35333251953125,0.2796182632446289,0.35333251953125,0.0,0.0,False,False,False,False,0,0
4.7342,332.01562881469727,-15.601719856262209,2.224105834960937,0.0,30.0,0,5,240,0,0.2,0.07286071777343572,-0.26841735839843794,0.07286071777343572,0.26841735839843794,0.0,0.0,False,False,False,False,0,0
4.835,332.0959203243256,-15.352354049682615,2.2733917236328125,0.0,30.0,0,5,240,0,0.2,0.2493658065795934,0.049285888671875444,0.2493658065795934,0.049285888671875444,0.0,0.0,False,False,False,False,0,0
4.9356,332.1763362884521,-15.079264640808104,2.3741607666015625,0.0,30.0,0,5,240,0,0.2,0.2730894088745117,0.10076904296875,0.2730894088745117,0.10076904296875,0.0,0.0,False,False,False,False,0,0
4.9861,332.25598430633545,-15.399474143981934,2.366790771484375,0.0,30.0,0,5,240,0,0.2,-0.3202095031738299,-0.0073699951171875,0.3202095031738299,0.0073699951171875,0.0,0.0,False,False,False,False,0,0
5.0866,332.33666920661926,-15.010489463806152,1.724273681640625,0.0,30.0,0,5,240,0,0.2,0.38898468017578125,-0.64251708984375,0.38898468017578125,0.64251708984375,0.0,0.0,False,False,False,False,0,0
5.137,332.4158396720886,-15.122482299804688,1.2468109130859375,0.0,30.0,0,5,240,0,0.2,-0.11199283599853516,-0.4774627685546875,0.11199283599853516,0.4774627685546875,0.0,0.0,False,False,False,False,0,0
5.238,332.4963550567627,-14.929051399230955,1.1018218994140625,0.0,30.0,0,5,240,0,0.2,0.19343090057373225,-0.144989013671875,0.19343090057373225,0.144989013671875,0.0,0.0,False,False,False,False,0,0
5.3387,332.5766580104828,-14.58277416229248,1.2596588134765625,0.0,30.0,0,5,240,0,0.2,0.3462772369384748,0.1578369140625,0.3462772369384748,0.1578369140625,0.0,0.0,False,False,False,False,0,0
5.3891,332.6566388607025,-14.342023849487305,1.2874908447265625,0.0,30.0,0,5,240,0,0.2,0.24075031280517578,0.02783203125,0.24075031280517578,0.02783203125,0.0,0.0,False,False,False,False,0,0
5.4896,332.73627042770386,-14.11371898651123,1.5095367431640625,0.0,30.0,0,5,240,0,0.2,0.22830486297607422,0.2220458984375,0.22830486297607422,0.2220458984375,0.0,0.0,False,False,False,False,0,0
5.5401,332.8159170150757,-14.291014671325684,1.8338623046875,0.0,30.0,0,5,240,0,0.2,-0.17729568481445312,0.3243255615234375,0.17729568481445312,0.3243255615234375,0.0,0.0,False,False,False,False,0,0
5.6406,332.8965964317322,-14.564220428466797,1.2177734375,0.0,30.0,0,5,240,0,0.2,-0.2732057571411133,-0.6160888671875,0.2732057571411133,0.6160888671875,0.0,0.0,False,False,False,False,0,0
5.6908,332.9766299724579,-14.200039863586426,2.106475830078125,0.0,30.0,0,5,240,0,0.2,0.3641805648803711,0.888702392578125,0.3641805648803711,0.888702392578125,0.0,0.0,False,False,False,False,0,0
5.7918,333.0566191673279,-13.93626880645752,1.94757080078125,0.0,30.0,0,5,240,0,0.2,0.26377105712890625,-0.158905029296875,0.26377105712890625,0.158905029296875,0.0,0.0,False,False,False,False,0,0
5.8927,333.13651847839355,-14.316350936889648,1.803436279296875,0.0,30.0,0,5,240,0,0.2,-0.3800821304321289,-0.144134521484375,0.3800821304321289,0.144134521484375,0.0,0.0,False,False,False,False,0,0
5.9428,333.2165560722351,-13.539729118347168,1.7528076171875,0.0,30.0,0,5,240,0,0.2,0.7766218185424805,-0.050628662109375,0.7766218185424805,0.050628662109375,0.0,0.0,False,False,False,False,0,0
6.0432,333.29661417007446,-12.661314010620115,1.575836181640625,0.0,30.0,0,5,240,0,0.2,0.8784151077270526,-0.176971435546875,0.8784151077270526,0.176971435546875,0.0,0.0,False,False,False,False,0,0
6.0937,333.3769793510437,-13.450602531433104,1.9725341796875,0.0,30.0,0,5,240,0,0.2,-0.7892885208129883,0.396697998046875,0.7892885208129883,0.396697998046875,0.0,0.0,False,False,False,False,0,0
6.1941,333.4567885398865,-13.235550880432127,1.6731109619140625,0.0,30.0,0,5,240,0,0.2,0.21505165100097656,-0.2994232177734375,0.21505165100097656,0.2994232177734375,0.0,0.0,False,False,False,False,0,0
6.2447,333.5369803905487,-12.973483085632324,1.414306640625,0.0,30.0,0,5,240,0,0.2,0.2620677947998029,-0.2588043212890625,0.2620677947998029,0.2588043212890625,0.0,0.0,False,False,False,False,0,0
6.3455,333.6162874698639,-13.042218208312988,1.56951904296875,0.0,30.0,0,5,240,0,0.2,-0.06873512268066406,0.15521240234375,0.06873512268066406,0.15521240234375,0.0,0.0,False,False,False,False,0,0
6.4464,333.6968417167664,-13.13464069366455,1.2773590087890625,0.0,30.0,0,5,240,0,0.2,-0.0924224853515625,-0.2921600341796875,0.0924224853515625,0.2921600341796875,0.0,0.0,False,False,False,False,0,0
6.5473,333.77689957618713,-12.687591552734377,0.846405029296875,0.0,30.0,0,5,240,0,0.2,0.447049140930174,-0.4309539794921875,0.447049140930174,0.4309539794921875,0.0,0.0,False,False,False,False,0,0
6.5978,333.857191324234,-12.702865600585938,1.20404052734375,0.0,30.0,0,5,240,0,0.2,-0.015274047851560724,0.357635498046875,0.015274047851560724,0.357635498046875,0.0,0.0,False,False,False,False,0,0
6.6483,333.93699526786804,-12.62466812133789,0.8010101318359375,0.0,30.0,0,5,240,0,0.2,0.07819747924804688,-0.4030303955078125,0.07819747924804688,0.4030303955078125,0.0,0.0,False,False,False,False,0,0
6.7491,334.01731133461,-12.95106601715088,0.89947509765625,0.0,30.0,0,5,240,0,0.2,-0.32639789581299006,0.0984649658203125,0.32639789581299006,0.0984649658203125,0.0,0.0,False,False,False,False,0,0
6.8494,334.0966024398804,-12.42370319366455,1.3273468017578125,0.0,30.0,0,5,240,0,0.2,0.5273628234863299,0.4278717041015625,0.5273628234863299,0.4278717041015625,0.0,0.0,False,False,False,False,0,0
6.9502,334.17730474472046,-12.48231029510498,1.2244720458984375,0.0,30.0,0,5,240,0,0.2,-0.05860710144042969,-0.102874755859375,0.05860710144042969,0.102874755859375,0.0,0.0,False,False,False,False,0,0
7.0006,334.25718569755554,-12.566214561462402,1.52276611328125,0.0,30.0,0,5,240,0,0.2,-0.08390426635742188,0.2982940673828125,0.08390426635742188,0.2982940673828125,0.0,0.0,False,False,False,False,0,0
7.0511,334.3372230529785,-12.490853309631348,1.0355987548828125,0.0,30.0,0,5,240,0,0.2,0.07536125183105469,-0.4871673583984375,0.07536125183105469,0.4871673583984375,0.0,0.0,False,False,False,False,0,0
7.1516,334.4172809123993,-11.78212070465088,1.6291351318359375,0.0,30.0,0,5,240,0,0.2,0.708732604980467,0.593536376953125,0.708732604980467,0.593536376953125,0.0,0.0,False,False,False,False,0,0
7.2019,334.49726366996765,-11.481221199035645,1.299774169921875,0.0,30.0,0,5,240,0,0.2,0.30089950561523615,-0.3293609619140625,0.30089950561523615,0.3293609619140625,0.0,0.0,False,False,False,False,0,0
7.3026,334.57803988456726,-11.328262329101562,1.613433837890625,0.0,30.0,0,5,240,0,0.2,0.15295886993408203,0.31365966796875,0.15295886993408203,0.31365966796875,0.0,0.0,False,False,False,False,0,0
7.4029,334.6574125289917,-11.090349197387695,1.7851715087890625,0.0,30.0,0,5,240,0,0.2,0.2379131317138672,0.1717376708984375,0.2379131317138672,0.1717376708984375,0.0,0.0,False,False,False,False,0,0
7.5034,334.73747086524963,-11.279329299926758,1.5540924072265625,0.0,30.0,0,5,240,0,0.2,-0.1889801025390625,-0.2310791015625,0.1889801025390625,0.2310791015625,0.0,0.0,False,False,False,False,0,0
7.5536,334.81728649139404,-10.98887062072754,2.1367340087890625,0.0,30.0,0,5,240,0,0.2,0.290458679199217,0.5826416015625,0.290458679199217,0.5826416015625,0.0,0.0,False,False,False,False,0,0
7.6543,334.89762711524963,-6.007194995880127,8.96697998046875,0.0,30.0,0,5,240,0,0.2,4.981675624847414,6.8302459716796875,4.981675624847414,6.8302459716796875,20.431406021118164,27.155288696289062,True,True,False,False,0,0
7.7043,334.9779620170593,9.442535400390623,24.80335998535156,0.0,30.0,0,5,240,0,0.2,15.44973039627075,15.836380004882809,15.44973039627075,15.836380004882809,0.0,0.0,False,False,False,False,0,0
7.8048,335.05766201019287,11.036697387695312,29.292022705078125,0.0,30.0,0,5,240,0,0.2,1.5941619873046893,4.488662719726566,1.5941619873046893,4.488662719726566,0.0,0.0,False,False,False,False,0,0
7.8551,335.1373653411865,12.18707275390625,30.54428100585937,0.0,30.0,0,5,240,0,0.2,1.1503753662109375,1.2522583007812464,1.1503753662109375,1.2522583007812464,0.0,0.0,False,False,False,False,0,0
7.9561,335.21810936927795,12.051437377929688,30.74398803710937,0.0,30.0,0,5,240,0,0.2,-0.1356353759765625,0.19970703125,0.1356353759765625,0.19970703125,0.0,0.0,False,False,False,False,0,0
8.0567,335.2973816394806,12.218856811523438,30.731002807617188,0.0,30.0,0,5,240,0,0.2,0.16741943359375,-0.012985229492183947,0.16741943359375,0.012985229492183947,0.0,0.0,False,False,False,False,0,0
8.1071,335.37805676460266,12.395675659179688,30.870025634765625,0.0,30.0,0,5,240,0,0.2,0.17681884765625,0.1390228271484375,0.17681884765625,0.1390228271484375,0.0,0.0,False,False,False,False,0,0
8.2079,335.45796608924866,12.763519287109377,30.625228881835938,0.0,30.0,0,5,240,0,0.2,0.3678436279296893,-0.2447967529296875,0.3678436279296893,0.2447967529296875,0.0,0.0,False,False,False,False,0,0
8.2579,335.53758573532104,12.878143310546877,30.81553649902344,0.0,30.0,0,5,240,0,0.2,0.1146240234375,0.19030761718750355,0.1146240234375,0.19030761718750355,0.0,0.0,False,False,False,False,0,0
8.3583,335.61839485168457,12.836456298828123,30.722564697265625,0.0,30.0,0,5,240,0,0.2,-0.04168701171875355,-0.09297180175781605,0.04168701171875355,0.09297180175781605,0.0,0.0,False,False,False,False,0,0
8.4589,335.69794487953186,12.771835327148438,30.77838134765625,0.0,30.0,0,5,240,0,0.2,-0.06462097167968572,0.055816650390625,0.06462097167968572,0.055816650390625,0.0,0.0,False,False,False,False,0,0
8.509,335.7784006595612,12.792434692382812,30.784347534179688,0.0,30.0,0,5,240,0,0.2,0.020599365234375,0.0059661865234375,0.020599365234375,0.0059661865234375,0.0,0.0,False,False,False,False,0,0
8.61,335.8584039211273,12.95111083984375,31.0059814453125,0.0,30.0,0,5,240,0,0.2,0.1586761474609375,0.2216339111328125,0.1586761474609375,0.2216339111328125,0.0,0.0,False,False,False,False,0,0
8.6605,335.93834400177,12.815261840820312,30.872817993164062,0.0,30.0,0,5,240,0,0.2,-0.1358489990234375,-0.1331634521484375,0.1358489990234375,0.1331634521484375,0.0,0.0,False,False,False,False,0,0
8.7614,336.0182466506958,12.796798706054688,31.0482177734375,0.0,30.0,0,5,240,0,0.2,-0.018463134765625,0.1753997802734375,0.018463134765625,0.1753997802734375,0.0,0.0,False,False,False,False,0,0
8.8118,336.09864473342896,12.922210693359377,31.24971008300781,0.0,30.0,0,5,240,0,0.2,0.12541198730468928,0.20149230957030895,0.12541198730468928,0.20149230957030895,0.0,0.0,False,False,False,False,0,0
8.9121,336.1782765388489,13.108261108398438,30.88510131835937,0.0,30.0,0,5,240,0,0.2,0.18605041503906072,-0.3646087646484375,0.18605041503906072,0.3646087646484375,0.0,0.0,False,False,False,False,0,0
9.0127,336.2584581375122,13.237152099609377,30.989990234375,0.0,30.0,0,5,240,0,0.2,0.12889099121093928,0.10488891601562855,0.12889099121093928,0.10488891601562855,0.0,0.0,False,False,False,False,0,0
9.0631,336.33846497535706,13.983657836914062,31.347488403320312,0.0,30.0,0,5,240,0,0.2,0.7465057373046857,0.3574981689453125,0.7465057373046857,0.3574981689453125,0.0,0.0,False,False,False,False,0,0
9.1636,336.4182245731354,14.316375732421877,31.705963134765625,0.0,30.0,0,5,240,0,0.2,0.3327178955078143,0.3584747314453125,0.3327178955078143,0.3584747314453125,0.0,0.0,False,False,False,False,0,0
9.2139,336.49860882759094,14.649200439453123,31.5794677734375,0.0,30.0,0,5,240,0,0.2,0.33282470703124645,-0.126495361328125,0.33282470703124645,0.126495361328125,0.0,0.0,False,False,False,False,0,0
9.3146,336.5789465904236,14.418563842773438,31.9434814453125,0.0,30.0,0,5,240,0,0.2,-0.23063659667968572,0.364013671875,0.23063659667968572,0.364013671875,0.0,0.0,False,False,False,False,0,0
9.4152,336.6589777469635,14.747207641601562,32.16227722167969,0.0,30.0,0,5,240,0,0.2,0.328643798828125,0.2187957763671875,0.328643798828125,0.2187957763671875,0.0,0.0,False,False,False,False,0,0
9.4655,336.73849272727966,15.058837890625,32.139495849609375,0.0,30.0,0,5,240,0,0.2,0.3116302490234375,-0.0227813720703125,0.3116302490234375,0.0227813720703125,0.0,0.0,False,False,False,False,0,0
9.5661,336.8189260959625,15.05712890625,32.405426025390625,0.0,30.0,0,5,240,0,0.2,-0.001708984375,0.26593017578125,0.001708984375,0.26593017578125,0.0,0.0,False,False,False,False,0,0
9.6165,336.89887976646423,14.889877319335938,32.50202941894531,0.0,30.0,0,5,240,0,0.2,-0.1672515869140625,0.0966033935546875,0.1672515869140625,0.0966033935546875,0.0,0.0,False,False,False,False,0,0
9.7171,336.97896456718445,15.042312622070312,32.54792785644531,0.0,30.0,0,5,240,0,0.2,0.152435302734375,0.0458984375,0.152435302734375,0.0458984375,0.0,0.0,False,False,False,False,0,0
9.8172,337.05841875076294,15.345504760742188,32.83836364746094,0.0,30.0,0,5,240,0,0.2,0.303192138671875,0.290435791015625,0.303192138671875,0.290435791015625,0.0,0.0,False,False,False,False,0,0
9.8675,337.1389009952545,14.892974853515623,33.00981140136719,0.0,30.0,0,5,240,0,0.2,-0.4525299072265643,0.17144775390625,0.4525299072265643,0.17144775390625,0.0,0.0,False,False,False,False,0,0
9.9681,337.2189767360687,15.062088012695312,32.934173583984375,0.0,30.0,0,5,240,0,0.2,0.16911315917968928,-0.0756378173828125,0.16911315917968928,0.0756378173828125,0.0,0.0,False,False,False,False,0,0
10.0186,337.2989733219147,14.447769165039062,32.82234191894531,0.0,30.0,0,5,240,25,0.2,-0.61431884765625,-0.1118316650390625,0.61431884765625,0.1118316650390625,0.0,0.0,False,False,False,False,10,10
10.1216,337.37890338897705,14.4971923828125,32.92674255371094,2.233457565307617,30.0,1,5,240,25,0.2,0.0494232177734375,0.104400634765625,0.0494232177734375,0.104400634765625,0.0,0.0,False,False,True,True,10,10
10.172,337.45883798599243,14.745315551757812,32.91230773925781,4.316368103027344,30.0,1,5,240,25,0.2,0.2481231689453125,-0.014434814453125,0.2481231689453125,0.014434814453125,0.0,0.0,False,False,True,False,10,10
10.2724,337.53913164138794,14.952102661132812,32.69108581542969,7.597267627716064,30.0,1,5,240,25,0.2,0.206787109375,-0.221221923828125,0.206787109375,0.221221923828125,0.0,0.0,False,False,True,False,10,10
10.3733,337.6192030906677,15.465911865234377,33.44987487792969,9.798152446746826,30.0,1,5,240,25,0.2,0.5138092041015643,0.7587890625,0.5138092041015643,0.7587890625,0.0,0.0,False,False,True,True,10,10
