time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.60,right_eye_delta_sac_t2.80,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
1.0119,2735.686227083206,-18.25114250183105,18.610641479492188,0.0,30,0,0,240,240,0.2,0.1253643035888672,-0.1447906494140625,0.1253643035888672,0.1447906494140625,0.0,0.0,False,False,False,False,0,0
1.1129,2735.7661702632904,-18.298389434814453,18.67462158203125,0.0,30,0,0,240,240,0.2,-0.04724693298340199,0.0639801025390625,0.04724693298340199,0.0639801025390625,0.0,0.0,False,False,False,False,0,0
1.1632,2735.846419095993,-18.29046630859375,18.507583618164062,0.0,30,0,0,240,240,0.2,0.007923126220703125,-0.1670379638671875,0.007923126220703125,0.1670379638671875,0.0,0.0,False,False,False,False,0,0
1.2642,2735.9265489578247,-18.238962173461918,18.5499267578125,0.0,30,0,0,240,240,0.2,0.051504135131832385,0.0423431396484375,0.051504135131832385,0.0423431396484375,0.0,0.0,False,False,False,False,0,0
1.3652,2736.0060625076294,-18.131153106689453,18.507583618164062,0.0,30,0,0,240,240,0.2,0.10780906677246449,-0.0423431396484375,0.10780906677246449,0.0423431396484375,0.0,0.0,False,False,False,False,0,0
1.4154,2736.0864551067352,-18.03090476989746,18.512771606445312,0.0,30,0,0,240,240,0.2,0.10024833679199219,0.00518798828125,0.10024833679199219,0.00518798828125,0.0,0.0,False,False,False,False,0,0
1.516,2736.166512966156,-18.4398136138916,18.539230346679688,0.0,30,0,0,240,240,0.2,-0.4089088439941406,0.026458740234375,0.4089088439941406,0.026458740234375,0.0,0.0,False,False,False,False,0,0
1.5662,2736.2469551563263,-18.429502487182617,18.54452514648437,0.0,30,0,0,240,240,0.2,0.010311126708984375,0.005294799804683947,0.010311126708984375,0.005294799804683947,0.0,0.0,False,False,False,False,0,0
1.6664,2736.326453924179,-18.75931930541992,18.50965881347656,0.0,30,0,0,240,240,0.2,-0.32981681823730113,-0.0348663330078125,0.32981681823730113,0.0348663330078125,0.0,0.0,False,False,False,False,0,0
1.7169,2736.406637907028,-18.224388122558597,18.600509643554688,0.0,30,0,0,240,240,0.2,0.534931182861321,0.09085083007812855,0.534931182861321,0.09085083007812855,0.0,0.0,False,False,False,False,0,0
1.8175,2736.4867129325867,-18.486722946166992,18.600509643554688,0.0,30,0,0,240,240,0.2,-0.2623348236083949,0.0,0.2623348236083949,0.0,0.0,0.0,False,False,False,True,0,0
1.9184,2736.5671911239624,-18.7275390625,18.50965881347656,0.0,30,0,0,240,240,0.2,-0.2408161163330078,-0.09085083007812855,0.2408161163330078,0.09085083007812855,0.0,0.0,False,False,False,False,0,0
1.9687,2736.647252559662,-18.413780212402344,18.509750366210938,0.0,30,0,0,240,240,0.2,0.31375885009765625,9.155273437855271e-05,0.31375885009765625,9.155273437855271e-05,0.0,0.0,False,False,False,False,0,0
2.0694,2736.7272958755493,-18.83602905273437,18.710739135742188,0.0,30,0,0,240,240,0.2,-0.4222488403320277,0.20098876953125,0.4222488403320277,0.20098876953125,0.0,0.0,False,False,False,False,0,0
2.1199,2736.807130336761,-18.60134696960449,18.76815795898437,0.0,30,0,0,240,240,0.2,0.2346820831298828,0.05741882324218395,0.2346820831298828,0.05741882324218395,0.0,0.0,False,False,False,False,0,0
2.2205,2736.886690616608,-18.703025817871094,18.4208984375,0.0,30,0,0,240,240,0.2,-0.10167884826660512,-0.34725952148437145,0.10167884826660512,0.34725952148437145,0.0,0.0,False,False,False,False,0,0
2.2707,2736.967266559601,-18.545557022094727,18.61947631835937,0.0,30,0,0,240,240,0.2,0.1574687957763672,0.19857788085937145,0.1574687957763672,0.19857788085937145,0.0,0.0,False,False,False,False,0,0
2.4222,2737.0474128723145,-18.40391731262207,18.50965881347656,0.0,30,0,0,240,240,0.2,0.14163970947265625,-0.1098175048828125,0.14163970947265625,0.1098175048828125,0.0,0.0,False,False,False,False,0,0
2.4727,2737.127191066742,-18.13716697692871,18.47816467285156,0.0,30,0,0,240,240,0.2,0.2667503356933594,-0.031494140625,0.2667503356933594,0.031494140625,0.0,0.0,False,False,False,False,0,0
2.523,2737.207265853882,-18.45920753479004,18.48651123046875,0.0,30,0,0,240,240,0.2,-0.3220405578613281,0.008346557617191053,0.3220405578613281,0.008346557617191053,0.0,0.0,False,False,False,False,0,0
2.6237,2737.2871809005737,-18.379148483276367,18.51704406738281,0.0,30,0,0,240,240,0.2,0.08005905151367188,0.030532836914058947,0.08005905151367188,0.030532836914058947,0.0,0.0,False,False,False,False,0,0
2.6741,2737.3672182559967,-18.162729263305664,18.565719604492188,0.0,30,0,0,240,240,0.2,0.21641921997070312,0.04867553710937855,0.21641921997070312,0.04867553710937855,0.0,0.0,False,False,False,False,0,0
2.7749,2737.4477186203003,-18.314115524291992,18.602767944335938,0.0,30,0,0,240,240,0.2,-0.15138626098632812,0.03704833984375,0.15138626098632812,0.03704833984375,0.0,0.0,False,False,False,False,0,0
2.8757,2737.526720285416,-18.39944076538086,18.3681640625,0.0,30,0,0,240,240,0.2,-0.08532524108886719,-0.2346038818359375,0.08532524108886719,0.2346038818359375,0.0,0.0,False,False,False,False,0,0
2.9765,2737.607634782791,-18.40391731262207,18.313552856445312,0.0,30,0,0,240,240,0.2,-0.0044765472412109375,-0.0546112060546875,0.0044765472412109375,0.0546112060546875,0.0,0.0,False,False,False,False,0,0
3.0267,2737.6877558231354,-18.42287254333496,18.390151977539062,0.0,30,0,0,240,240,0.2,-0.018955230712890625,0.07659912109375,0.018955230712890625,0.07659912109375,0.0,0.0,False,False,False,False,0,0
3.1277,2737.7674663066864,-18.461898803710938,18.600509643554688,0.0,30,0,0,240,240,0.2,-0.03902626037597656,0.210357666015625,0.03902626037597656,0.210357666015625,0.0,0.0,False,False,False,False,0,0
3.1782,2737.847947359085,-18.35258674621582,18.602767944335938,0.0,30,0,0,240,240,0.2,0.10931205749511719,0.00225830078125,0.10931205749511719,0.00225830078125,0.0,0.0,False,False,False,False,0,0
3.2789,2737.927196502685,-18.377552032470703,18.458999633789062,0.0,30,0,0,240,240,0.2,-0.024965286254882812,-0.143768310546875,0.024965286254882812,0.143768310546875,0.0,0.0,False,False,False,False,0,0
3.329,2738.007798433304,-18.335094451904297,18.331619262695312,0.0,30,0,0,240,240,0.2,0.04245758056640625,-0.12738037109375,0.04245758056640625,0.12738037109375,0.0,0.0,False,False,False,False,0,0
3.4296,2738.087800502777,-18.3748779296875,18.602767944335938,0.0,30,0,0,240,240,0.2,-0.039783477783203125,0.271148681640625,0.039783477783203125,0.271148681640625,0.0,0.0,False,False,False,False,0,0
3.5306,2738.16791176796,-18.41093635559082,18.450515747070312,0.0,30,0,0,240,240,0.2,-0.03605842590332031,-0.152252197265625,0.03605842590332031,0.152252197265625,0.0,0.0,False,False,False,False,0,0
3.5807,2738.2472875118256,-18.483577728271484,18.621139526367188,0.0,30,0,0,240,240,0.2,-0.07264137268066406,0.170623779296875,0.07264137268066406,0.170623779296875,0.0,0.0,False,False,False,False,0,0
3.6812,2738.3277802467346,-18.544265747070312,18.59735107421875,0.0,30,0,0,240,240,0.2,-0.060688018798828125,-0.0237884521484375,0.060688018798828125,0.0237884521484375,0.0,0.0,False,False,False,False,0,0
3.7317,2738.407978773117,-18.254222869873047,18.34945678710937,0.0,30,0,0,240,240,0.2,0.2900428771972656,-0.24789428710937855,0.2900428771972656,0.24789428710937855,0.0,0.0,False,False,False,False,0,0
3.8326,2738.4879558086395,-18.31179618835449,18.260055541992188,0.0,30,0,0,240,240,0.2,-0.05757331848144176,-0.08940124511718395,0.05757331848144176,0.08940124511718395,0.0,0.0,False,False,False,False,0,0
3.9334,2738.5677642822266,-18.27085876464844,18.431808471679688,0.0,30,0,0,240,240,0.2,0.04093742370604758,0.1717529296875,0.04093742370604758,0.1717529296875,0.0,0.0,False,False,False,False,0,0
3.9838,2738.6486036777496,-18.170053482055664,18.5030517578125,0.0,30,0,0,240,240,0.2,0.10080528259277699,0.0712432861328125,0.10080528259277699,0.0712432861328125,0.0,0.0,False,False,False,False,0,0
4.0845,2738.7279160022736,-18.16118431091309,18.602767944335938,0.0,30,0,0,240,240,0.2,0.008869171142574572,0.0997161865234375,0.008869171142574572,0.0997161865234375,0.0,0.0,False,False,False,False,0,0
4.1349,2738.8077204227448,-18.069625854492188,18.602767944335938,0.0,30,0,0,240,240,0.2,0.09155845642090199,0.0,0.09155845642090199,0.0,0.0,0.0,False,False,False,True,0,0
4.2359,2738.888248205185,-18.213302612304688,18.522857666015625,0.0,30,0,0,240,240,0.2,-0.1436767578125,-0.0799102783203125,0.1436767578125,0.0799102783203125,0.0,0.0,False,False,False,False,0,0
4.2863,2738.9685764312744,-18.248029708862305,18.56658935546875,0.0,30,0,0,240,240,0.2,-0.03472709655761719,0.043731689453125,0.03472709655761719,0.043731689453125,0.0,0.0,False,False,False,False,0,0
4.3871,2739.048903942108,-18.44983673095703,18.522857666015625,0.0,30,0,0,240,240,0.2,-0.20180702209472656,-0.043731689453125,0.20180702209472656,0.043731689453125,0.0,0.0,False,False,False,False,0,0
4.4879,2739.1287212371826,-18.3890323638916,18.25299072265625,0.0,30,0,0,240,240,0.2,0.06080436706542969,-0.269866943359375,0.06080436706542969,0.269866943359375,0.0,0.0,False,False,False,False,0,0
4.5383,2739.2085390090942,-18.48320198059082,18.456039428710938,0.0,30,0,0,240,240,0.2,-0.09416961669921875,0.2030487060546875,0.09416961669921875,0.2030487060546875,0.0,0.0,False,False,False,False,0,0
4.639,2739.28893327713,-18.327634811401367,18.602767944335938,0.0,30,0,0,240,240,0.2,0.15556716918945312,0.146728515625,0.15556716918945312,0.146728515625,0.0,0.0,False,False,False,False,0,0
4.6894,2739.368690729141,-18.23329162597656,18.522857666015625,0.0,30,0,0,240,240,0.2,0.09434318542480824,-0.0799102783203125,0.09434318542480824,0.0799102783203125,0.0,0.0,False,False,False,False,0,0
4.7902,2739.449012041092,-18.28553009033203,18.461929321289062,0.0,30,0,0,240,240,0.2,-0.0522384643554723,-0.0609283447265625,0.0522384643554723,0.0609283447265625,0.0,0.0,False,False,False,False,0,0
4.8405,2739.5283155441284,-18.13411903381348,18.66099548339844,0.0,30,0,0,240,240,0.2,0.15141105651855113,0.19906616210937855,0.15141105651855113,0.19906616210937855,0.0,0.0,False,False,False,False,0,0
4.941,2739.608693122864,-18.38353729248047,18.47816467285156,0.0,30,0,0,240,240,0.2,-0.24941825866698863,-0.1828308105468821,0.24941825866698863,0.1828308105468821,0.0,0.0,False,False,False,False,0,0
5.0415,2739.6886098384857,-18.23607063293457,18.41339111328125,0.0,30,0,0,240,240,0.2,0.14746665954589844,-0.06477355957030895,0.14746665954589844,0.06477355957030895,0.0,0.0,False,False,False,False,0,0
5.092,2739.768743515014,-18.207429885864254,18.22784423828125,0.0,30,0,0,240,240,0.2,0.028640747070316053,-0.185546875,0.028640747070316053,0.185546875,0.0,0.0,False,False,False,False,0,0
5.1925,2739.8491497039795,-18.26991844177246,18.47816467285156,0.0,30,0,0,240,240,0.2,-0.06248855590820668,0.25032043457030895,0.06248855590820668,0.25032043457030895,0.0,0.0,False,False,False,False,0,0
5.2428,2739.929031133652,-18.21577835083008,18.59735107421875,0.0,30,0,0,240,240,0.2,0.05414009094237926,0.11918640136719105,0.05414009094237926,0.11918640136719105,0.0,0.0,False,False,False,False,0,0
5.3437,2740.008755922317,-18.213302612304688,18.50791931152344,0.0,30,0,0,240,240,0.2,0.0024757385253941777,-0.08943176269530895,0.0024757385253941777,0.08943176269530895,0.0,0.0,False,False,False,False,0,0
5.4444,2740.088838338852,-18.22553062438965,18.451690673828125,0.0,30,0,0,240,240,0.2,-0.012228012084960938,-0.05622863769531605,0.012228012084960938,0.05622863769531605,0.0,0.0,False,False,False,False,0,0
5.4948,2740.1690740585327,-18.241300582885746,18.4576416015625,0.0,30,0,0,240,240,0.2,-0.015769958496097303,0.005950927734375,0.015769958496097303,0.005950927734375,0.0,0.0,False,False,False,False,0,0
5.5952,2740.248770236969,-18.16437149047852,18.37611389160156,0.0,30,0,0,240,240,0.2,0.07692909240722656,-0.08152770996094105,0.07692909240722656,0.08152770996094105,0.0,0.0,False,False,False,False,0,0
5.6454,2740.329122781753,-18.619400024414062,18.02655029296875,0.0,30,0,0,240,240,0.2,-0.4550285339355433,-0.34956359863280895,0.4550285339355433,0.34956359863280895,0.0,0.0,False,False,False,False,0,0
5.7461,2740.4094812870026,-18.288339614868164,18.2630615234375,0.0,30,0,0,240,240,0.2,0.33106040954589844,0.23651123046875,0.33106040954589844,0.23651123046875,0.0,0.0,False,False,False,False,0,0
5.7964,2740.489122390747,-18.17508888244629,18.191864013671875,0.0,30,0,0,240,240,0.2,0.113250732421875,-0.071197509765625,0.113250732421875,0.071197509765625,0.0,0.0,False,False,False,False,0,0
5.8974,2740.569222688675,-18.45867919921875,18.117828369140625,0.0,30,0,0,240,240,0.2,-0.28359031677246094,-0.07403564453125,0.28359031677246094,0.07403564453125,0.0,0.0,False,False,False,False,0,0
5.9982,2740.649615764618,-18.47400665283203,18.033615112304688,0.0,30,0,0,240,240,0.2,-0.01532745361328125,-0.0842132568359375,0.01532745361328125,0.0842132568359375,0.0,0.0,False,False,False,False,0,0
6.0484,2740.729130744934,-18.18190574645996,17.884307861328125,0.0,30,0,0,240,240,0.2,0.2921009063720703,-0.1493072509765625,0.2921009063720703,0.1493072509765625,0.0,0.0,False,False,False,False,0,0
6.1492,2740.8090732097626,-18.261293411254883,17.708526611328125,0.0,30,0,0,240,240,0.2,-0.07938766479492188,-0.17578125,0.07938766479492188,0.17578125,0.0,0.0,False,False,False,False,0,0
6.1997,2740.8894472122192,-18.19940948486328,18.022491455078125,0.0,30,0,0,240,240,0.2,0.06188392639160156,0.31396484375,0.06188392639160156,0.31396484375,0.0,0.0,False,False,False,False,0,0
6.3001,2740.969372987747,-18.0596981048584,18.005645751953125,0.0,30,0,0,240,240,0.2,0.1397113800048828,-0.016845703125,0.1397113800048828,0.016845703125,0.0,0.0,False,False,False,False,0,0
6.4004,2741.049410820008,-18.263090133666992,17.886505126953125,0.0,30,0,0,240,240,0.2,-0.20339202880859375,-0.119140625,0.20339202880859375,0.119140625,0.0,0.0,False,False,False,False,0,0
6.5008,2741.1291983127594,-18.493986129760746,17.749221801757812,0.0,30,0,0,240,240,0.2,-0.23089599609375355,-0.1372833251953125,0.23089599609375355,0.1372833251953125,0.0,0.0,False,False,False,False,0,0
6.5512,2741.209564685821,-18.408788681030277,18.191864013671875,0.0,30,0,0,240,240,0.2,0.08519744873046875,0.4426422119140625,0.08519744873046875,0.4426422119140625,0.0,0.0,False,False,False,False,0,0
6.6016,2741.289381504059,-18.35664749145508,18.33847045898437,0.0,30,0,0,240,240,0.2,0.05214118957519531,0.14660644531249645,0.05214118957519531,0.14660644531249645,0.0,0.0,False,False,False,False,0,0
6.7022,2741.36939907074,-18.380352020263672,18.43316650390625,0.0,30,0,0,240,240,0.2,-0.023704528808590197,0.09469604492187855,0.023704528808590197,0.09469604492187855,0.0,0.0,False,False,False,False,0,0
6.8028,2741.44966006279,-18.58578872680664,18.20159912109375,0.0,30,0,0,240,240,0.2,-0.20543670654296875,-0.2315673828125,0.20543670654296875,0.2315673828125,0.0,0.0,False,False,False,False,0,0
6.8532,2741.530437707901,-18.145151138305664,17.961700439453125,0.0,30,0,0,240,240,0.2,0.44063758850097656,-0.239898681640625,0.44063758850097656,0.239898681640625,0.0,0.0,False,False,False,False,0,0
6.9537,2741.61008644104,-18.2343692779541,18.157196044921875,0.0,30,0,0,240,240,0.2,-0.0892181396484375,0.19549560546875,0.0892181396484375,0.19549560546875,0.0,0.0,False,False,False,False,0,0
7.054,2741.689581632614,-18.52130508422852,17.742279052734375,0.0,30,0,0,240,240,0.2,-0.2869358062744176,-0.4149169921875,0.2869358062744176,0.4149169921875,0.0,0.0,False,False,False,False,0,0
7.1044,2741.769848585129,-18.307350158691406,17.923782348632812,0.0,30,0,0,240,240,0.2,0.21395492553711293,0.1815032958984375,0.21395492553711293,0.1815032958984375,0.0,0.0,False,False,False,False,0,0
7.2047,2741.849885225296,-18.460676193237305,17.911422729492188,0.0,30,0,0,240,240,0.2,-0.15332603454589844,-0.012359619140625,0.15332603454589844,0.012359619140625,0.0,0.0,False,False,False,False,0,0
7.2548,2741.9300813674927,-18.36136817932129,18.071578979492188,0.0,30,0,0,240,240,0.2,0.09930801391601562,0.16015625,0.09930801391601562,0.16015625,0.0,0.0,False,False,False,False,0,0
7.3551,2742.010142803192,-18.750364303588867,17.857574462890625,0.0,30,0,0,240,240,0.2,-0.3889961242675781,-0.2140045166015625,0.3889961242675781,0.2140045166015625,0.0,0.0,False,False,False,False,0,0
7.4555,2742.090427160263,-18.49109268188477,17.767929077148438,0.0,30,0,0,240,240,0.2,0.259271621704098,-0.0896453857421875,0.259271621704098,0.0896453857421875,0.0,0.0,False,False,False,False,0,0
7.5058,2742.1702530384064,-18.54471206665039,17.551498413085938,0.0,30,0,0,240,240,0.2,-0.05361938476562145,-0.2164306640625,0.05361938476562145,0.2164306640625,0.0,0.0,False,False,False,False,0,0
7.6065,2742.249955892563,-18.402568817138672,17.600860595703125,0.0,30,0,0,240,240,0.2,0.14214324951171875,0.0493621826171875,0.14214324951171875,0.0493621826171875,0.0,0.0,False,False,False,False,0,0
7.6567,2742.330434322357,-18.339773178100582,17.845245361328125,0.0,30,0,0,240,240,0.2,0.06279563903808949,0.244384765625,0.06279563903808949,0.244384765625,0.0,0.0,False,False,False,False,0,0
7.7574,2742.409613132477,-18.41812515258789,17.606231689453125,0.0,30,0,0,240,240,0.2,-0.07835197448730824,-0.239013671875,0.07835197448730824,0.239013671875,0.0,0.0,False,False,False,False,0,0
7.8077,2742.4904549121857,-18.602842330932617,17.823974609375,0.0,30,0,0,240,240,0.2,-0.18471717834472656,0.217742919921875,0.18471717834472656,0.217742919921875,0.0,0.0,False,False,False,False,0,0
7.9085,2742.570736169815,-18.418704986572266,17.826980590820312,0.0,30,0,0,240,240,0.2,0.18413734436035156,0.0030059814453125,0.18413734436035156,0.0030059814453125,0.0,0.0,False,False,False,False,0,0
8.0093,2742.6511442661285,-18.68101692199707,17.790618896484375,0.0,30,0,0,240,240,0.2,-0.2623119354248047,-0.0363616943359375,0.2623119354248047,0.0363616943359375,0.0,0.0,False,False,False,False,0,0
8.0594,2742.7304339408875,-18.697120666503903,17.4263916015625,0.0,30,0,0,240,240,0.2,-0.016103744506832385,-0.364227294921875,0.016103744506832385,0.364227294921875,0.0,0.0,False,False,False,False,0,0
8.1603,2742.810539960861,-18.480512619018555,17.819686889648438,0.0,30,0,0,240,240,0.2,0.216608047485348,0.3932952880859375,0.216608047485348,0.3932952880859375,0.0,0.0,False,False,False,False,0,0
8.2109,2742.890130519867,-18.57076072692871,17.7340087890625,0.0,30,0,0,240,240,0.2,-0.09024810791015625,-0.0856781005859375,0.09024810791015625,0.0856781005859375,0.0,0.0,False,False,False,False,0,0
8.3118,2742.9710552692413,-18.42689323425293,17.509124755859375,0.0,30,0,0,240,240,0.2,0.14386749267578125,-0.224884033203125,0.14386749267578125,0.224884033203125,0.0,0.0,False,False,False,False,0,0
8.4129,2743.050611257553,-18.625049591064453,17.665191650390625,0.0,30,0,0,240,240,0.2,-0.19815635681152344,0.15606689453125,0.19815635681152344,0.15606689453125,0.0,0.0,False,False,False,False,0,0
8.4633,2743.130220174789,-18.59404754638672,17.53326416015625,0.0,30,0,0,240,240,0.2,0.031002044677734375,-0.131927490234375,0.031002044677734375,0.131927490234375,0.0,0.0,False,False,False,False,0,0
8.564,2743.2114984989166,-18.801733016967773,17.792922973632812,0.0,30,0,0,240,240,0.2,-0.2076854705810547,0.2596588134765625,0.2076854705810547,0.2596588134765625,0.0,0.0,False,False,False,False,0,0
8.6144,2743.290351867676,-18.854232788085938,17.668060302734375,0.0,30,0,0,240,240,0.2,-0.05249977111816406,-0.1248626708984375,0.05249977111816406,0.1248626708984375,0.0,0.0,False,False,False,False,0,0
8.7152,2743.370897293091,-18.76922035217285,17.799468994140625,0.0,30,0,0,240,240,0.2,0.08501243591308594,0.13140869140625,0.08501243591308594,0.13140869140625,0.0,0.0,False,False,False,False,0,0
8.816,2743.450837612152,-19.276803970336918,13.857254028320312,0.0,30,0,0,240,240,0.2,-0.507583618164066,-3.9422149658203125,0.507583618164066,3.9422149658203125,0.0,-8.044494628906248,False,True,False,False,0,0
8.8663,2743.530214071274,-20.72888946533203,9.754974365234377,0.0,30,0,0,240,240,0.2,-1.4520854949951136,-4.102279663085936,1.4520854949951136,4.102279663085936,0.0,0.0,False,False,False,False,0,0
8.9672,2743.610547542572,-20.263233184814453,9.563156127929688,0.0,30,0,0,240,240,0.2,0.4656562805175781,-0.19181823730468928,0.4656562805175781,0.19181823730468928,0.0,0.0,False,False,False,False,0,0
9.0177,2743.6909308433533,-20.04401588439941,9.455322265625,0.0,30,0,0,240,240,0.2,0.21921730041504262,-0.1078338623046875,0.21921730041504262,0.1078338623046875,0.0,0.0,False,False,False,False,0,0
9.1182,2743.77147769928,-20.1175479888916,9.03070068359375,0.0,30,0,0,240,240,0.2,-0.07353210449219105,-0.42462158203125,0.07353210449219105,0.42462158203125,0.0,0.0,False,False,False,False,0,0
9.1684,2743.8513879776,-19.916858673095703,9.189788818359377,0.0,30,0,0,240,240,0.2,0.20068931579589844,0.15908813476562678,0.20068931579589844,0.15908813476562678,0.0,0.0,False,False,False,False,0,0
9.2687,2743.9312670230865,-19.747682571411133,9.523483276367188,0.0,30,0,0,240,240,0.2,0.1691761016845703,0.3336944580078107,0.1691761016845703,0.3336944580078107,0.0,0.0,False,False,False,False,0,0
9.3692,2744.0115280151367,-19.56082534790039,9.453414916992188,0.0,30,0,0,240,240,0.2,0.1868572235107422,-0.070068359375,0.1868572235107422,0.070068359375,0.0,0.0,False,False,False,False,0,0
9.4197,2744.0909464359283,-19.723228454589844,9.179061889648438,0.0,30,0,0,240,240,0.2,-0.16240310668945312,-0.27435302734375,0.16240310668945312,0.27435302734375,0.0,0.0,False,False,False,False,0,0
9.5204,2744.17127776146,-19.86783218383789,9.45928955078125,0.0,30,0,0,240,240,0.2,-0.14460372924804688,0.2802276611328125,0.14460372924804688,0.2802276611328125,0.0,0.0,False,False,False,False,0,0
9.5705,2744.2512924671173,-19.710474014282227,9.231170654296877,0.0,30,0,0,240,240,0.2,0.15735816955566406,-0.22811889648437322,0.15735816955566406,0.22811889648437322,0.0,0.0,False,False,False,False,0,0
9.6708,2744.331372499466,-20.03054428100586,9.088516235351562,0.0,30,0,0,240,240,0.2,-0.3200702667236328,-0.14265441894531428,0.3200702667236328,0.14265441894531428,0.0,0.0,False,False,False,False,0,0
9.7712,2744.4113869667053,-19.899560928344727,8.848403930664062,0.0,30,0,0,240,240,0.2,0.1309833526611328,-0.2401123046875,0.1309833526611328,0.2401123046875,0.0,0.0,False,False,False,False,0,0
9.8216,2744.491297721863,-19.870594024658203,9.087020874023438,0.0,30,0,0,240,240,0.2,0.028966903686523438,0.238616943359375,0.028966903686523438,0.238616943359375,0.0,0.0,False,False,False,False,0,0
9.9226,2744.571834802628,-19.78397560119629,9.126937866210938,0.0,30,0,0,240,240,0.2,0.08661842346191406,0.0399169921875,0.08661842346191406,0.0399169921875,0.0,0.0,False,False,False,False,0,0
9.9729,2744.6517062187195,-20.0107421875,9.117340087890623,0.0,30,0,0,240,240,0.2,-0.22676658630371094,-0.009597778320314276,0.22676658630371094,0.009597778320314276,0.0,0.0,False,False,False,False,0,0
10.0759,2744.7312893867493,-19.889678955078125,9.026229858398438,1.1235380172729492,30,1,1,240,240,0.2,0.121063232421875,-0.09111022949218572,0.121063232421875,0.09111022949218572,0.0,0.0,False,False,True,False,10,10
10.1264,2744.8122458457947,-19.88798141479492,9.088973999023438,3.282902240753174,30,1,1,240,240,0.2,0.0016975402832066777,0.062744140625,0.0016975402832066777,0.062744140625,0.0,0.0,False,False,True,True,10,10
10.2269,2744.8919417858124,-19.62984085083008,8.793685913085938,6.531836986541748,30,1,1,240,240,0.2,0.25814056396483664,-0.2952880859375,0.25814056396483664,0.2952880859375,0.0,0.0,False,False,True,False,10,10
10.3272,2744.9719536304474,-19.95355224609375,9.035507202148438,8.768856525421143,30,1,1,240,240,0.2,-0.3237113952636683,0.2418212890625,0.3237113952636683,0.2418212890625,0.0,0.0,False,False,False,True,10,10
10.3778,2745.0517909526825,-19.979936599731445,8.886795043945312,10.987279415130615,30,1,1,240,240,0.2,-0.026384353637695312,-0.148712158203125,0.026384353637695312,0.148712158203125,0.0,0.0,False,False,False,False,10,10
