time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t0.90,right_eye_delta_sac_t1.70,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
25.4693,749.2241179943085,-23.036788940429688,12.04071044921875,22.792116403579712,5.0,-1,5,240,240,0.2,0.15332412719726918,-0.08212280273437322,0.15332412719726918,0.08212280273437322,0.0,0.0,False,False,False,True,20,10
25.5698,749.3043668270111,-23.223892211914062,12.030120849609377,22.266945838928223,5.0,-1,5,240,240,0.2,-0.187103271484375,-0.010589599609373224,0.187103271484375,0.010589599609373224,0.0,0.0,False,False,True,True,20,10
25.6203,749.3848223686218,-23.221847534179688,11.851287841796877,22.06947088241577,5.0,-1,5,240,240,0.2,0.002044677734375,-0.1788330078125,0.002044677734375,0.1788330078125,0.0,0.0,False,False,False,True,20,10
25.7209,749.4644241333008,-23.41544532775879,11.523971557617188,21.541463136672974,5.0,-1,5,240,240,0.2,-0.19359779357910156,-0.3273162841796893,0.19359779357910156,0.3273162841796893,0.0,0.0,False,False,True,True,20,10
25.8213,749.5447688102722,-23.0521240234375,10.902420043945312,20.989705324172974,5.0,-1,5,240,240,0.2,0.36332130432128906,-0.621551513671875,0.36332130432128906,0.621551513671875,0.0,0.0,False,False,False,True,20,10
25.8718,749.6242735385895,-23.242467880249023,10.78936767578125,20.79469084739685,5.0,-1,5,240,240,0.2,-0.19034385681152344,-0.1130523681640625,0.19034385681152344,0.1130523681640625,0.0,0.0,False,False,True,True,20,10
25.9726,749.7048809528351,-23.08441925048828,10.976974487304688,20.25484323501587,5.0,-1,5,240,240,0.2,0.1580486297607422,0.1876068115234375,0.1580486297607422,0.1876068115234375,0.0,0.0,False,False,False,False,20,10
26.0228,749.784924030304,-23.20404815673828,10.7640380859375,19.889672994613647,5.0,-1,5,240,240,0.2,-0.11962890625,-0.2129364013671875,0.11962890625,0.2129364013671875,0.0,0.0,False,False,True,True,20,10
26.1233,749.8654205799103,-23.33353805541992,10.686813354492188,19.531495571136475,5.0,-1,5,240,240,0.2,-0.12948989868163707,-0.0772247314453125,0.12948989868163707,0.0772247314453125,0.0,0.0,False,False,True,True,20,10
26.2242,749.9441893100739,-23.462162017822266,10.540542602539062,18.97758960723877,5.0,-1,5,240,240,0.2,-0.1286239624023473,-0.146270751953125,0.1286239624023473,0.146270751953125,0.0,0.0,False,False,True,True,20,10
26.2745,750.0245957374573,-23.508378982543945,9.8638916015625,18.777610063552856,5.0,-1,5,240,240,0.2,-0.04621696472167969,-0.6766510009765625,0.04621696472167969,0.6766510009765625,0.0,0.0,False,False,True,True,20,10
26.3751,750.1046323776245,-23.140531539916992,9.822296142578123,18.23681116104126,5.0,-1,5,240,240,0.2,0.3678474426269531,-0.041595458984376776,0.3678474426269531,0.041595458984376776,0.0,0.0,False,False,False,True,20,10
26.4255,750.1846902370453,-23.25260734558105,9.555099487304688,18.04182529449463,5.0,-1,5,240,240,0.2,-0.11207580566405895,-0.2671966552734357,0.11207580566405895,0.2671966552734357,0.0,0.0,False,False,True,True,20,10
26.526,750.2647449970245,-23.284629821777344,9.307586669921877,17.499966621398926,5.0,-1,5,240,240,0.2,-0.032022476196292615,-0.24751281738281072,0.032022476196292615,0.24751281738281072,0.0,0.0,False,False,True,True,20,10
26.5764,750.3454060554504,-23.34562492370605,9.279052734375,17.14155077934265,5.0,-1,5,240,240,0.2,-0.060995101928707385,-0.028533935546876776,0.060995101928707385,0.028533935546876776,0.0,0.0,False,False,True,True,20,10
26.7275,750.424822807312,-23.187902450561523,8.991729736328125,16.4011812210083,5.0,-1,5,240,240,0.2,0.1577224731445277,-0.287322998046875,0.1577224731445277,0.287322998046875,0.0,0.0,False,False,False,True,20,10
26.7776,750.5054790973663,-23.096553802490234,8.833892822265625,16.211119890213013,5.0,-1,5,240,240,0.2,0.09134864807128906,-0.1578369140625,0.09134864807128906,0.1578369140625,0.0,0.0,False,False,False,True,20,10
26.8276,750.5845158100128,-22.91090583801269,8.82220458984375,16.011221408843994,5.0,-1,5,240,240,0.2,0.18564796447754262,-0.011688232421875,0.18564796447754262,0.011688232421875,0.0,0.0,False,False,False,True,20,10
26.9281,750.6649758815765,-23.098020553588867,8.49822998046875,15.47881245613098,5.0,-1,5,240,240,0.2,-0.18711471557617543,-0.323974609375,0.18711471557617543,0.323974609375,0.0,0.0,False,False,True,True,20,10
26.9786,750.744637966156,-23.095783233642575,8.385726928710938,15.120446681976318,5.0,-1,5,240,240,0.2,0.002237319946292615,-0.1125030517578125,0.002237319946292615,0.1125030517578125,0.0,0.0,False,False,False,True,20,10
27.0793,750.8260698318481,-22.98262023925781,8.193984985351562,14.74057912826538,5.0,-1,5,240,240,0.2,0.11316299438476562,-0.191741943359375,0.11316299438476562,0.191741943359375,0.0,0.0,False,False,False,True,20,10
27.1797,750.905565738678,-22.99336624145508,8.028106689453125,14.208048582077026,5.0,-1,5,240,240,0.2,-0.01074600219727273,-0.1658782958984375,0.01074600219727273,0.1658782958984375,0.0,0.0,False,False,True,True,20,10
27.2301,750.9856703281403,-22.88886833190918,7.63934326171875,14.01015043258667,5.0,-1,5,240,240,0.2,0.10449790954590199,-0.388763427734375,0.10449790954590199,0.388763427734375,0.0,0.0,False,False,False,True,20,10
27.3312,751.0652043819427,-22.738256454467773,7.544586181640625,13.477420806884766,5.0,-1,5,240,240,0.2,0.15061187744140625,-0.094757080078125,0.15061187744140625,0.094757080078125,0.0,0.0,False,False,False,True,20,10
27.3814,751.1458168029785,-22.809001922607425,7.3905029296875,13.101632595062256,5.0,-1,5,240,240,0.2,-0.07074546813965199,-0.154083251953125,0.07074546813965199,0.154083251953125,0.0,0.0,False,False,True,True,20,10
27.5328,751.2249591350555,-22.902080535888672,7.432220458984375,12.378246784210203,5.0,-1,5,240,240,0.2,-0.09307861328124645,0.041717529296875,0.09307861328124645,0.041717529296875,0.0,0.0,False,False,True,False,20,10
27.583,751.3058171272278,-22.68734169006348,7.261795043945312,12.19451904296875,5.0,-1,5,240,240,0.2,0.21473884582519176,-0.1704254150390634,0.21473884582519176,0.1704254150390634,0.0,0.0,False,False,False,True,20,10
27.6333,751.3853938579559,-22.882577896118164,6.97296142578125,11.829571723937988,5.0,-1,5,240,240,0.2,-0.19523620605468395,-0.2888336181640616,0.19523620605468395,0.2888336181640616,0.0,0.0,False,False,True,True,20,10
27.7343,751.4654517173767,-22.93633460998535,7.00628662109375,11.459548473358154,5.0,-1,5,240,240,0.2,-0.0537567138671875,0.0333251953125,0.0537567138671875,0.0333251953125,0.0,0.0,False,False,True,False,20,10
27.7848,751.545806646347,-22.75714683532715,6.818023681640625,11.089621782302856,5.0,-1,5,240,240,0.2,0.17918777465820312,-0.188262939453125,0.17918777465820312,0.188262939453125,0.0,0.0,False,False,False,True,20,10
27.8855,751.6259617805481,-23.02901268005371,6.9125823974609375,10.7337749004364,5.0,-1,5,240,240,0.2,-0.2718658447265625,0.0945587158203125,0.2718658447265625,0.0945587158203125,0.0,0.0,False,False,True,False,20,10
27.9858,751.7056062221527,-22.998220443725582,6.504638671875,10.174801349639893,5.0,-1,5,240,240,0.2,0.030792236328128553,-0.4079437255859375,0.030792236328128553,0.4079437255859375,0.0,0.0,False,False,False,True,20,10
28.0362,751.7862315177917,-21.40205955505371,6.409332275390625,9.977312088012695,5.0,-1,5,240,240,0.2,1.5961608886718714,-0.095306396484375,1.5961608886718714,0.095306396484375,3.7081851959228516,0.0,True,False,False,True,20,10
28.1369,751.8655607700348,-19.29003524780273,11.02618408203125,9.426075220108032,5.0,-1,5,240,240,0.2,2.11202430725098,4.616851806640625,2.11202430725098,4.616851806640625,0.0,8.325195312499998,False,True,False,False,20,10
28.1873,751.9463613033295,-19.0041561126709,14.734527587890623,9.061957597732544,5.0,-1,5,240,240,0.2,0.2858791351318324,3.7083435058593732,0.2858791351318324,3.7083435058593732,0.0,0.0,False,False,False,False,20,10
28.2881,752.025712966919,-19.367889404296875,14.591522216796877,8.685154914855957,5.0,-1,5,240,240,0.2,-0.36373329162597656,-0.14300537109374645,0.36373329162597656,0.14300537109374645,0.0,0.0,False,False,True,True,20,10
28.3385,752.1060109138489,-19.50104331970215,14.78582763671875,8.33353042602539,5.0,-1,5,240,240,0.2,-0.13315391540527344,0.19430541992187322,0.13315391540527344,0.19430541992187322,0.0,0.0,False,False,True,False,20,10
28.4896,752.1863255500793,-20.20136833190918,15.275238037109377,7.592916488647461,5.0,-1,5,240,240,0.2,-0.7003250122070312,0.4894104003906268,0.7003250122070312,0.4894104003906268,0.0,0.0,False,False,True,False,20,10
28.5401,752.266188621521,-19.907583236694336,15.119888305664062,7.396724224090576,5.0,-1,5,240,240,0.2,0.29378509521484375,-0.15534973144531428,0.29378509521484375,0.15534973144531428,0.0,0.0,False,False,False,True,20,10
28.5903,752.3458602428436,-20.323976516723636,15.227996826171877,7.204216718673706,5.0,-1,5,240,240,0.2,-0.4163932800293004,0.10810852050781428,0.4163932800293004,0.10810852050781428,0.0,0.0,False,False,True,False,20,10
28.691,752.4260244369507,-20.78876495361328,15.16363525390625,6.675008535385132,5.0,-1,5,240,240,0.2,-0.4647884368896449,-0.06436157226562678,0.4647884368896449,0.06436157226562678,0.0,0.0,False,False,True,True,20,10
28.7414,752.505918264389,-20.97431945800781,15.148178100585938,6.314046382904053,5.0,-1,5,240,240,0.2,-0.1855545043945277,-0.0154571533203125,0.1855545043945277,0.0154571533203125,0.0,0.0,False,False,True,True,20,10
28.8422,752.5872316360474,-20.920534133911133,14.747268676757812,5.92244029045105,5.0,-1,5,240,240,0.2,0.053785324096676135,-0.400909423828125,0.053785324096676135,0.400909423828125,0.0,0.0,False,False,False,True,20,10
28.9429,752.6661159992218,-21.22213554382324,14.932357788085938,5.392276048660278,5.0,-1,5,240,240,0.2,-0.3016014099121058,0.185089111328125,0.3016014099121058,0.185089111328125,0.0,0.0,False,False,True,False,20,10
28.9935,752.7465608119965,-21.39451026916504,14.8822021484375,5.1907336711883545,5.0,-1,5,240,240,0.2,-0.17237472534180043,-0.0501556396484375,0.17237472534180043,0.0501556396484375,0.0,0.0,False,False,True,True,20,10
29.094,752.8258152008057,-21.66869354248047,14.917160034179688,4.6496546268463135,5.0,-1,5,240,240,0.2,-0.2741832733154297,0.0349578857421875,0.2741832733154297,0.0349578857421875,0.0,0.0,False,False,True,False,20,10
29.1444,752.9063098430634,-21.879852294921875,14.770355224609377,4.281395673751831,5.0,-1,5,240,240,0.2,-0.21115875244140625,-0.14680480957031072,0.21115875244140625,0.14680480957031072,0.0,0.0,False,False,True,True,20,10
29.2453,752.9863069057465,-21.492040634155277,14.616378784179688,3.9270639419555664,5.0,-1,5,240,240,0.2,0.387811660766598,-0.15397644042968928,0.387811660766598,0.15397644042968928,0.0,0.0,False,False,False,True,20,10
29.3458,753.0667371749878,-22.010385513305664,14.333541870117188,3.3813798427581787,5.0,-1,5,240,240,0.2,-0.5183448791503871,-0.2828369140625,0.5183448791503871,0.2828369140625,0.0,0.0,False,False,True,True,20,10
29.3959,753.1464416980743,-22.0313663482666,14.472396850585938,3.0214500427246094,5.0,-1,5,240,240,0.2,-0.0209808349609375,0.13885498046875,0.0209808349609375,0.13885498046875,0.0,0.0,False,False,True,False,20,10
29.4964,753.2265012264252,-22.06288146972656,14.431777954101562,2.6563405990600586,5.0,-1,5,240,240,0.2,-0.031515121459957385,-0.040618896484375,0.031515121459957385,0.040618896484375,0.0,0.0,False,False,True,True,20,10
29.5469,753.3065392971039,-22.11845588684082,14.011016845703123,2.279305458068848,5.0,-1,5,240,240,0.2,-0.055574417114261365,-0.4207611083984393,0.055574417114261365,0.4207611083984393,0.0,0.0,False,False,True,True,20,10
29.6472,753.3865969181061,-22.235824584960938,13.905288696289062,1.9106245040893557,5.0,-1,5,240,240,0.2,-0.11736869812011719,-0.10572814941406072,0.11736869812011719,0.10572814941406072,0.0,0.0,False,False,True,True,20,10
29.748,753.4666333198547,-21.89446830749512,14.00482177734375,1.3713693618774414,5.0,-1,5,240,240,0.2,0.34135627746581676,0.0995330810546875,0.34135627746581676,0.0995330810546875,0.0,0.0,False,False,False,False,20,10
29.7985,753.5475018024445,-22.068681716918945,13.8955078125,1.176004409790039,5.0,-1,5,240,240,0.2,-0.17421340942382457,-0.10931396484375,0.17421340942382457,0.10931396484375,0.0,0.0,False,False,True,True,20,10
29.8989,753.6274933815002,-22.219711303710938,13.945388793945312,0.6351184844970703,5.0,-1,5,240,240,0.2,-0.1510295867919922,0.0498809814453125,0.1510295867919922,0.0498809814453125,0.0,0.0,False,False,True,False,20,10
29.9494,753.7074301242828,-22.52138328552246,13.797119140625,0.2616047859191894,5.0,-1,5,240,240,0.2,-0.30167198181152344,-0.1482696533203125,0.30167198181152344,0.1482696533203125,0.0,0.0,False,False,True,True,20,10
30.0501,753.786824464798,-22.360746383666992,13.15777587890625,-0.1175951957702636,5.0,-1,5,240,240,0.2,0.16063690185546875,-0.63934326171875,0.16063690185546875,0.63934326171875,0.0,0.0,False,False,False,True,30,30
30.1513,753.8674323558807,-22.30211639404297,12.89764404296875,1.5226399898529053,15.0,1,5,240,240,0.2,0.05862998962402344,-0.2601318359375,0.05862998962402344,0.2601318359375,0.0,0.0,False,False,True,False,30,30
30.2015,753.9474325180054,-22.179931640625,12.631393432617188,2.105458974838257,15.0,1,5,240,240,0.2,0.12218475341796875,-0.2662506103515625,0.12218475341796875,0.2662506103515625,0.0,0.0,False,False,True,False,30,30
30.3025,754.0274200439453,-22.207275390625,12.688247680664062,3.752875328063965,15.0,1,5,240,240,0.2,-0.02734375,0.056854248046875,0.02734375,0.056854248046875,0.0,0.0,False,False,False,True,30,30
30.3528,754.106950044632,-22.51969337463379,12.543380737304688,4.347900152206421,15.0,1,5,240,240,0.2,-0.31241798400878906,-0.144866943359375,0.31241798400878906,0.144866943359375,0.0,0.0,False,False,False,False,30,30
30.4537,754.1878955364227,-22.324716567993164,12.729476928710938,5.972943305969238,15.0,1,5,240,240,0.2,0.194976806640625,0.18609619140625,0.194976806640625,0.18609619140625,0.0,0.0,False,False,True,True,30,30
30.5039,754.2674324512482,-21.980392456054688,12.72052001953125,7.085015773773193,15.0,1,5,240,240,0.2,0.34432411193847656,-0.0089569091796875,0.34432411193847656,0.0089569091796875,0.0,0.0,False,False,True,False,30,30
30.6551,754.3478181362152,-22.483308792114254,13.290420532226562,9.243046045303345,15.0,1,5,240,240,0.2,-0.5029163360595668,0.5699005126953125,0.5029163360595668,0.5699005126953125,0.0,0.0,False,False,False,True,30,30
30.7053,754.4276278018951,-22.432218551635746,13.60723876953125,9.78651523590088,15.0,1,5,240,240,0.2,0.05109024047850852,0.3168182373046875,0.05109024047850852,0.3168182373046875,0.0,0.0,False,False,True,True,30,30
30.7558,754.5072634220123,-22.09843063354492,13.917083740234377,10.383285284042358,15.0,1,5,240,240,0.2,0.3337879180908274,0.3098449707031268,0.3337879180908274,0.3098449707031268,0.0,0.0,False,False,True,True,30,30
30.8568,754.5873005390167,-22.175058364868164,14.203170776367188,12.002878189086914,15.0,1,5,240,240,0.2,-0.07662773132324574,0.2860870361328107,0.07662773132324574,0.2860870361328107,0.0,0.0,False,False,False,True,30,30
30.907,754.6679232120514,-21.830646514892575,14.159591674804688,13.116649389266968,15.0,1,5,240,240,0.2,0.3444118499755895,-0.0435791015625,0.3444118499755895,0.0435791015625,0.0,0.0,False,False,True,False,30,30
31.0077,754.7479526996613,-21.77985382080078,14.290771484375,14.188073873519896,15.0,1,5,240,240,0.2,0.05079269409179332,0.1311798095703125,0.05079269409179332,0.1311798095703125,0.0,0.0,False,False,True,True,30,30
31.1084,754.8275587558746,-21.859750747680664,14.43682861328125,15.809265375137327,15.0,1,5,240,240,0.2,-0.07989692687988281,0.14605712890625,0.07989692687988281,0.14605712890625,0.0,0.0,False,False,False,True,30,30
31.1586,754.9079141616821,-21.49741744995117,15.316162109375,16.467493772506714,15.0,1,5,240,240,0.2,0.36233329772949574,0.87933349609375,0.36233329772949574,0.87933349609375,0.0,0.0,False,False,True,True,30,30
31.2595,754.9875500202179,-21.3231143951416,15.595550537109377,18.020739555358887,15.0,1,5,240,240,0.2,0.17430305480956676,0.2793884277343768,0.17430305480956676,0.2793884277343768,0.0,0.0,False,False,True,True,30,30
31.3099,755.0679659843445,-21.108278274536133,15.680923461914062,19.14547204971313,15.0,1,5,240,240,0.2,0.21483612060546875,0.08537292480468572,0.21483612060546875,0.08537292480468572,0.0,0.0,False,False,True,True,30,30
31.4107,755.1479573249817,-20.98360824584961,16.002243041992188,20.218055248260494,15.0,1,5,240,240,0.2,0.12467002868652344,0.321319580078125,0.12467002868652344,0.321319580078125,0.0,0.0,False,False,True,True,30,30
31.5115,755.2281613349915,-20.85871315002441,16.547103881835938,21.89124584197998,15.0,1,5,240,240,0.2,0.12489509582519887,0.54486083984375,0.12489509582519887,0.54486083984375,0.0,0.0,False,False,True,True,30,30
31.5616,755.308465719223,-20.668041229248047,17.530853271484375,22.490780353546143,15.0,1,5,240,240,0.2,0.19067192077636363,0.9837493896484375,0.19067192077636363,0.9837493896484375,0.0,0.0,False,False,True,True,30,30
31.6623,755.387778043747,-20.36737823486328,18.24693298339844,24.10015225410461,15.0,1,5,240,240,0.2,0.3006629943847656,0.716079711914066,0.3006629943847656,0.716079711914066,0.0,0.0,False,False,True,True,30,30
31.7125,755.4684107303619,-19.609167098999023,18.723190307617188,25.22189497947693,15.0,1,5,240,240,0.2,0.7582111358642578,0.47625732421874645,0.7582111358642578,0.47625732421874645,0.0,0.0,False,False,True,True,30,30
31.8131,755.5481777191162,-19.837793350219727,19.09150695800781,26.356279850006104,15.0,1,5,240,240,0.2,-0.22862625122070312,0.36831665039062145,0.22862625122070312,0.36831665039062145,0.0,0.0,False,False,False,True,30,30
31.8633,755.6278102397919,-19.314332962036133,19.88911437988281,27.430837154388428,15.0,1,5,240,240,0.2,0.5234603881835938,0.797607421875,0.5234603881835938,0.797607421875,0.0,0.0,False,False,True,True,30,30
31.9643,755.70827460289,-19.025876998901367,20.66249084472656,28.577942848205566,15.0,1,5,240,240,0.2,0.2884559631347656,0.77337646484375,0.2884559631347656,0.77337646484375,0.0,0.0,False,False,True,True,30,30
32.0649,755.7887954711914,-18.59350204467773,21.39247131347656,30.16791343688965,15.0,1,5,240,240,0.2,0.43237495422363637,0.72998046875,0.43237495422363637,0.72998046875,0.0,0.0,False,False,True,True,30,30
32.1151,755.8685221672058,-18.42435073852539,21.23480224609375,30.768206119537357,15.0,1,5,240,240,0.2,0.1691513061523402,-0.15766906738280895,0.1691513061523402,0.15766906738280895,0.0,0.0,False,False,True,False,30,30
32.2155,755.9484567642212,-18.4695987701416,22.27388000488281,32.3739230632782,15.0,1,5,240,240,0.2,-0.04524803161621094,1.039077758789059,0.04524803161621094,1.039077758789059,0.0,0.0,False,False,False,True,30,30
32.2658,756.0278360843658,-18.0681266784668,22.35240173339844,33.50628733634949,15.0,1,5,240,240,0.2,0.40147209167480113,0.0785217285156321,0.40147209167480113,0.0785217285156321,0.0,0.0,False,False,True,True,30,30
32.3665,756.1084518432617,-17.489574432373047,22.984451293945312,34.61050987243652,15.0,1,5,240,240,0.2,0.5785522460937536,0.6320495605468714,0.5785522460937536,0.6320495605468714,0.0,0.0,False,False,True,True,30,30
32.4673,756.1882541179657,-16.97364616394043,23.46807861328125,36.22147679328919,15.0,1,5,240,240,0.2,0.5159282684326172,0.4836273193359375,0.5159282684326172,0.4836273193359375,0.0,0.0,False,False,True,True,30,30
32.5177,756.2683107852936,-16.409446716308594,24.518386840820312,37.30640172958374,15.0,1,5,240,240,0.2,0.5641994476318359,1.0503082275390625,0.5641994476318359,1.0503082275390625,0.0,0.0,False,False,True,True,30,30
32.6187,756.3483519554138,-16.20378875732422,24.141021728515625,38.4097945690155,15.0,1,5,240,240,0.2,0.205657958984375,-0.3773651123046875,0.205657958984375,0.3773651123046875,0.0,0.0,False,False,True,False,30,30
32.6689,756.4293370246887,-19.41668510437012,15.30023193359375,39.43879008293152,15.0,1,5,240,240,0.2,-3.212896347045902,-8.840789794921875,3.212896347045902,8.840789794921875,-4.971452713012699,-8.840789794921875,True,True,False,False,30,30
32.7694,756.5089538097382,-21.175241470336918,14.281265258789062,40.6180214881897,15.0,1,5,240,240,0.2,-1.7585563659667969,-1.0189666748046875,1.7585563659667969,1.0189666748046875,0.0,0.0,False,False,False,False,30,30
32.8703,756.5885021686554,-21.61161231994629,12.792144775390623,42.170541286468506,15.0,1,5,240,240,0.2,-0.43637084960937145,-1.4891204833984393,0.43637084960937145,1.4891204833984393,0.0,0.0,False,False,False,False,30,30
32.9205,756.6689188480377,-22.03527069091797,12.397415161132812,43.29634308815002,15.0,1,5,240,240,0.2,-0.4236583709716797,-0.3947296142578107,0.4236583709716797,0.3947296142578107,0.0,0.0,False,False,False,False,30,30
33.0212,756.7487454414368,-22.34725952148437,12.464096069335938,44.390602111816406,15.0,1,5,240,240,0.2,-0.3119888305664027,0.066680908203125,0.3119888305664027,0.066680908203125,0.0,0.0,False,False,False,True,30,30
33.0713,756.8283245563507,-22.29377555847168,12.349716186523438,45.49840450286865,15.0,1,5,240,240,0.2,0.05348396301269176,-0.1143798828125,0.05348396301269176,0.1143798828125,0.0,0.0,False,False,True,False,30,30
33.1718,756.9089367389679,-21.850624084472656,13.38360595703125,46.60283446311951,15.0,1,5,240,240,0.2,0.44315147399902344,1.0338897705078125,0.44315147399902344,1.0338897705078125,0.0,0.0,False,False,True,True,30,30
33.2725,756.988778591156,-21.84877014160156,13.8319091796875,48.21554660797119,15.0,1,5,240,240,0.2,0.0018539428710973027,0.44830322265625,0.0018539428710973027,0.44830322265625,0.0,0.0,False,False,True,True,30,30
33.323,757.0689949989319,-21.713104248046875,14.427871704101562,49.3334698677063,15.0,1,5,240,240,0.2,0.13566589355468395,0.5959625244140625,0.13566589355468395,0.5959625244140625,0.0,0.0,False,False,True,True,30,30
33.4233,757.148824930191,-21.564002990722656,15.140640258789062,50.45575261116028,15.0,1,5,240,240,0.2,0.14910125732421875,0.7127685546875,0.14910125732421875,0.7127685546875,0.0,0.0,False,False,True,True,30,30
33.4735,757.2293565273285,-21.540363311767575,15.284225463867188,51.575753688812256,15.0,1,5,240,240,0.2,0.023639678955081678,0.143585205078125,0.023639678955081678,0.143585205078125,0.0,0.0,False,False,True,True,30,30
33.5738,757.309431552887,-21.158784866333008,15.739059448242188,52.68511891365051,15.0,1,5,240,240,0.2,0.38157844543456676,0.454833984375,0.38157844543456676,0.454833984375,0.0,0.0,False,False,True,True,30,30
33.6742,757.3891143798828,-21.04449462890625,16.321258544921875,54.31785106658936,15.0,1,5,240,240,0.2,0.11429023742675781,0.5821990966796875,0.11429023742675781,0.5821990966796875,0.0,0.0,False,False,True,True,30,30
33.7247,757.4692304134369,-20.844911575317383,16.903076171875,54.9322772026062,15.0,1,5,240,240,0.2,0.1995830535888672,0.581817626953125,0.1995830535888672,0.581817626953125,0.0,0.0,False,False,True,True,30,30
33.8251,757.5488076210022,-20.533939361572266,17.49420166015625,56.5378475189209,15.0,1,5,240,240,0.2,0.3109722137451172,0.59112548828125,0.3109722137451172,0.59112548828125,0.0,0.0,False,False,True,True,30,30
33.8753,757.6293091773987,-20.020004272460938,18.385955810546875,57.64831781387329,15.0,1,5,240,240,0.2,0.5139350891113281,0.891754150390625,0.5139350891113281,0.891754150390625,0.0,0.0,False,False,True,True,30,30
33.976,757.7100300788879,-20.121091842651367,18.738296508789062,58.75390291213989,15.0,1,5,240,240,0.2,-0.10108757019042969,0.3523406982421875,0.10108757019042969,0.3523406982421875,0.0,0.0,False,False,False,True,30,30
34.0264,757.7893941402435,-20.01046562194824,19.172622680664062,59.80971693992615,15.0,1,5,240,240,0.2,0.11062622070312855,0.434326171875,0.11062622070312855,0.434326171875,0.0,0.0,False,False,True,True,30,30
34.1269,757.8692524433136,-19.76219749450684,19.760467529296875,60.9776508808136,15.0,1,5,240,240,0.2,0.24826812744139914,0.5878448486328125,0.24826812744139914,0.5878448486328125,0.0,0.0,False,False,True,True,30,30
34.2278,757.9493019580841,-19.57673454284668,20.80548095703125,62.53149032592773,15.0,1,5,240,240,0.2,0.1854629516601598,1.045013427734375,0.1854629516601598,1.045013427734375,0.0,0.0,False,False,True,True,30,30
34.2779,758.0293216705322,-19.695632934570312,21.000167846679688,63.61117243766785,15.0,1,5,240,240,0.2,-0.11889839172363281,0.1946868896484375,0.11889839172363281,0.1946868896484375,0.0,0.0,False,False,False,True,30,30
34.3787,758.1098589897156,-19.33125305175781,21.903564453125,64.76649284362793,15.0,1,5,240,240,0.2,0.36437988281250355,0.9033966064453125,0.36437988281250355,0.9033966064453125,0.0,0.0,False,False,True,True,30,30
34.4795,758.1894550323486,-18.98410415649414,22.256744384765625,66.35063409805298,15.0,1,5,240,240,0.2,0.3471488952636683,0.353179931640625,0.3471488952636683,0.353179931640625,0.0,0.0,False,False,True,True,30,30
34.5297,758.2694337368011,-18.748498916625977,22.936920166015625,67.4498462677002,15.0,1,5,240,240,0.2,0.23560523986816406,0.68017578125,0.23560523986816406,0.68017578125,0.0,0.0,False,False,True,True,30,30
34.6303,758.349440574646,-18.447629928588867,23.29180908203125,68.5727047920227,15.0,1,5,240,240,0.2,0.3008689880371094,0.354888916015625,0.3008689880371094,0.354888916015625,0.0,0.0,False,False,True,True,30,30
34.6808,758.428759098053,-18.02645301818848,23.803024291992188,69.69545602798462,15.0,1,5,240,240,0.2,0.4211769104003871,0.5112152099609375,0.4211769104003871,0.5112152099609375,0.0,0.0,False,False,True,True,30,30
34.7814,758.5104191303253,-17.836912155151367,24.399383544921875,70.78991532325745,15.0,1,5,240,240,0.2,0.18954086303711293,0.5963592529296875,0.18954086303711293,0.5963592529296875,0.0,0.0,False,False,True,True,30,30
34.8316,758.5896832942963,-19.983104705810547,14.256912231445312,71.82793021202087,15.0,1,5,240,240,0.2,-2.1461925506591797,-10.142471313476562,2.1461925506591797,10.142471313476562,-3.1556777954101562,-10.142471313476562,True,True,False,False,30,30
34.9321,758.6702098846436,-20.992589950561523,12.699325561523438,73.42589020729065,15.0,1,5,240,240,0.2,-1.0094852447509766,-1.557586669921875,1.0094852447509766,1.557586669921875,0.0,0.0,False,False,False,False,30,30
35.033,758.7500238418579,-21.01285743713379,12.32293701171875,74.54958915710449,15.0,1,5,240,240,0.2,-0.020267486572265625,-0.3763885498046875,0.020267486572265625,0.3763885498046875,0.0,0.0,False,False,False,False,30,30
35.083,758.8300986289978,-21.23960876464844,12.590560913085938,75.6330156326294,15.0,1,5,240,240,0.2,-0.226751327514652,0.2676239013671875,0.226751327514652,0.2676239013671875,0.0,0.0,False,False,False,True,30,30
35.1833,758.9098234176636,-20.98259925842285,12.509735107421877,76.79573893547058,15.0,1,5,240,240,0.2,0.2570095062255895,-0.08082580566406072,0.2570095062255895,0.08082580566406072,0.0,0.0,False,False,True,False,30,30
35.2338,758.9898238182068,-21.032859802246094,12.86614990234375,77.83113241195679,15.0,1,5,240,240,0.2,-0.05026054382324219,0.3564147949218732,0.05026054382324219,0.3564147949218732,0.0,0.0,False,False,False,True,30,30
35.3343,759.0698246955872,-21.0762882232666,13.501998901367188,79.45810675621033,15.0,1,5,240,240,0.2,-0.04342842102050781,0.6358489990234375,0.04342842102050781,0.6358489990234375,0.0,0.0,False,False,False,True,30,30
35.4352,759.1508231163025,-20.793460845947266,13.393478393554688,80.58239936828613,15.0,1,5,240,240,0.2,0.28282737731933594,-0.1085205078125,0.28282737731933594,0.1085205078125,0.0,0.0,False,False,True,False,30,30
