time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.40,right_eye_delta_sac_t3.30,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
3.2265,2449.036455631256,-20.65518951416016,9.971893310546877,0.0,0,0,5,240,240,0.2,-0.24353408813476918,0.06802368164062678,0.24353408813476918,0.06802368164062678,0.0,0.0,False,False,False,False,0,0
3.3273,2449.115331172943,-20.504621505737305,10.220123291015623,0.0,0,0,5,240,240,0.2,0.15056800842285512,0.24822998046874645,0.15056800842285512,0.24822998046874645,0.0,0.0,False,False,False,False,0,0
3.3776,2449.1961357593536,-20.649078369140625,10.12310791015625,0.0,0,0,5,240,240,0.2,-0.1444568634033203,-0.09701538085937322,0.1444568634033203,0.09701538085937322,0.0,0.0,False,False,False,False,0,0
3.4782,2449.27619099617,-20.458229064941406,10.170944213867188,0.0,0,0,5,240,240,0.2,0.19084930419921875,0.0478363037109375,0.19084930419921875,0.0478363037109375,0.0,0.0,False,False,False,False,0,0
3.5789,2449.356353521347,-20.556468963623047,10.258010864257812,0.0,0,0,5,240,240,0.2,-0.09823989868164062,0.087066650390625,0.09823989868164062,0.087066650390625,0.0,0.0,False,False,False,False,0,0
3.629,2449.4359307289124,-20.535476684570312,10.49871826171875,0.0,0,0,5,240,240,0.2,0.020992279052734375,0.2407073974609375,0.020992279052734375,0.2407073974609375,0.0,0.0,False,False,False,False,0,0
3.7299,2449.515968322754,-20.69675636291504,10.185150146484377,0.0,0,0,5,240,240,0.2,-0.16127967834472656,-0.3135681152343732,0.16127967834472656,0.3135681152343732,0.0,0.0,False,False,False,False,0,0
3.7803,2449.596258878708,-20.80694961547852,10.106201171875,0.0,0,0,5,240,240,0.2,-0.11019325256348012,-0.07894897460937678,0.11019325256348012,0.07894897460937678,0.0,0.0,False,False,False,False,0,0
3.8811,2449.6766200065613,-20.667377471923828,10.280242919921877,0.0,0,0,5,240,240,0.2,0.13957214355469105,0.17404174804687678,0.13957214355469105,0.17404174804687678,0.0,0.0,False,False,False,False,0,0
3.9822,2449.7560703754425,-20.828887939453125,10.366744995117188,0.0,0,0,5,240,240,0.2,-0.16151046752929688,0.08650207519531072,0.16151046752929688,0.08650207519531072,0.0,0.0,False,False,False,False,0,0
4.0325,2449.8365530967712,-20.56258583068848,10.203109741210938,0.0,0,0,5,240,240,0.2,0.2663021087646449,-0.16363525390625,0.2663021087646449,0.16363525390625,0.0,0.0,False,False,False,False,0,0
4.1333,2449.915874004364,-20.60959243774414,10.378646850585938,0.0,0,0,5,240,240,0.2,-0.04700660705566051,0.175537109375,0.04700660705566051,0.175537109375,0.0,0.0,False,False,False,False,0,0
4.1837,2449.996680498123,-20.79645156860352,10.501907348632812,0.0,0,0,5,240,240,0.2,-0.18685913085937855,0.123260498046875,0.18685913085937855,0.123260498046875,0.0,0.0,False,False,False,False,0,0
4.2844,2450.0760028362274,-20.62022399902344,10.315765380859377,0.0,0,0,5,240,240,0.2,0.17622756958007812,-0.18614196777343572,0.17622756958007812,0.18614196777343572,0.0,0.0,False,False,False,False,0,0
4.3348,2450.1567437648773,-20.3060302734375,10.759475708007812,0.0,0,0,5,240,240,0.2,0.31419372558594105,0.4437103271484357,0.31419372558594105,0.4437103271484357,0.0,0.0,False,False,False,False,0,0
4.4356,2450.236561536789,-20.475801467895508,10.676834106445312,0.0,0,0,5,240,240,0.2,-0.1697711944580078,-0.0826416015625,0.1697711944580078,0.0826416015625,0.0,0.0,False,False,False,False,0,0
4.5361,2450.3161380290985,-20.76533889770508,10.199417114257812,0.0,0,0,5,240,240,0.2,-0.28953742980957387,-0.4774169921875,0.28953742980957387,0.4774169921875,0.0,0.0,False,False,False,False,0,0
4.5865,2450.396547794342,-20.42162132263184,10.501495361328123,0.0,0,0,5,240,240,0.2,0.3437175750732422,0.3020782470703107,0.3437175750732422,0.3020782470703107,0.0,0.0,False,False,False,False,0,0
4.687,2450.4765400886536,-20.490856170654297,10.64691162109375,0.0,0,0,5,240,240,0.2,-0.06923484802245738,0.14541625976562678,0.06923484802245738,0.14541625976562678,0.0,0.0,False,False,False,False,0,0
4.7374,2450.556901216507,-20.449071884155277,10.565582275390623,0.0,0,0,5,240,240,0.2,0.041784286499019885,-0.08132934570312678,0.041784286499019885,0.08132934570312678,0.0,0.0,False,False,False,False,0,0
4.8378,2450.6362278461456,-20.412776947021484,10.538543701171877,0.0,0,0,5,240,240,0.2,0.036294937133792615,-0.027038574218746447,0.036294937133792615,0.027038574218746447,0.0,0.0,False,False,False,False,0,0
4.9384,2450.717432975769,-20.50411605834961,10.208633422851562,0.0,0,0,5,240,240,0.2,-0.091339111328125,-0.3299102783203143,0.091339111328125,0.3299102783203143,0.0,0.0,False,False,False,False,0,0
5.0388,2450.7963066101074,-20.5058650970459,10.754852294921877,0.0,0,0,5,240,240,0.2,-0.0017490386962890625,0.5462188720703143,0.0017490386962890625,0.5462188720703143,0.0,0.0,False,False,False,False,0,0
5.0893,2450.8767535686493,-20.56134414672852,10.505584716796877,0.0,0,0,5,240,240,0.2,-0.05547904968262074,-0.249267578125,0.05547904968262074,0.249267578125,0.0,0.0,False,False,False,False,0,0
5.1396,2450.956588983536,-20.29730796813965,10.5521240234375,0.0,0,0,5,240,240,0.2,0.26403617858887074,0.046539306640623224,0.26403617858887074,0.046539306640623224,0.0,0.0,False,False,False,False,0,0
5.2402,2451.037222146988,-20.535762786865234,10.2991943359375,0.0,0,0,5,240,240,0.2,-0.23845481872558594,-0.2529296875,0.23845481872558594,0.2529296875,0.0,0.0,False,False,False,False,0,0
5.341,2451.1165647506714,-20.641677856445312,10.581756591796877,0.0,0,0,5,240,240,0.2,-0.10591506958007812,0.2825622558593768,0.10591506958007812,0.2825622558593768,0.0,0.0,False,False,False,False,0,0
5.4413,2451.1967260837555,-20.649078369140625,10.485992431640623,0.0,0,0,5,240,240,0.2,-0.0074005126953125,-0.09576416015625355,0.0074005126953125,0.09576416015625355,0.0,0.0,False,False,False,False,0,0
5.4917,2451.2777597904205,-20.584964752197266,10.5992431640625,0.0,0,0,5,240,240,0.2,0.06411361694335938,0.11325073242187678,0.06411361694335938,0.11325073242187678,0.0,0.0,False,False,False,False,0,0
5.5421,2451.3575687408447,-20.592472076416016,10.541259765625,0.0,0,0,5,240,240,0.2,-0.00750732421875,-0.0579833984375,0.00750732421875,0.0579833984375,0.0,0.0,False,False,False,False,0,0
5.6427,2451.437197446823,-20.506179809570312,10.701324462890623,0.0,0,0,5,240,240,0.2,0.08629226684570312,0.16006469726562322,0.08629226684570312,0.16006469726562322,0.0,0.0,False,False,False,False,0,0
5.693,2451.517008304596,-20.413169860839844,10.592453002929688,0.0,0,0,5,240,240,0.2,0.09300994873046875,-0.10887145996093572,0.09300994873046875,0.10887145996093572,0.0,0.0,False,False,False,False,0,0
5.7938,2451.597325563431,-20.692136764526367,10.679855346679688,0.0,0,0,5,240,240,0.2,-0.27896690368652344,0.08740234375,0.27896690368652344,0.08740234375,0.0,0.0,False,False,False,False,0,0
5.8946,2451.6776452064514,-20.522878646850582,10.387283325195312,0.0,0,0,5,240,240,0.2,0.1692581176757848,-0.292572021484375,0.1692581176757848,0.292572021484375,0.0,0.0,False,False,False,False,0,0
5.9448,2451.7569496631622,-20.396181106567383,10.651962280273438,0.0,0,0,5,240,240,0.2,0.12669754028319957,0.264678955078125,0.12669754028319957,0.264678955078125,0.0,0.0,False,False,False,False,0,0
6.0456,2451.838106393814,-20.530441284179688,10.833786010742188,0.0,0,0,5,240,240,0.2,-0.1342601776123047,0.18182373046875,0.1342601776123047,0.18182373046875,0.0,0.0,False,False,False,False,0,0
6.0959,2451.917917251587,-20.45734024047852,10.579803466796877,0.0,0,0,5,240,240,0.2,0.07310104370116832,-0.2539825439453107,0.07310104370116832,0.2539825439453107,0.0,0.0,False,False,False,False,0,0
6.1964,2451.997972726822,-20.631839752197266,10.741256713867188,0.0,0,0,5,240,240,0.2,-0.17449951171874645,0.16145324707031072,0.17449951171874645,0.16145324707031072,0.0,0.0,False,False,False,False,0,0
6.297,2452.076899766922,-20.777721405029297,10.523468017578123,0.0,0,0,5,240,240,0.2,-0.14588165283203125,-0.21778869628906428,0.14588165283203125,0.21778869628906428,0.0,0.0,False,False,False,False,0,0
6.3977,2452.157958984375,-20.601659774780277,10.500457763671877,0.0,0,0,5,240,240,0.2,0.17606163024901988,-0.023010253906246447,0.17606163024901988,0.023010253906246447,0.0,0.0,False,False,False,False,0,0
6.4481,2452.2371051311493,-20.707857131958008,10.958160400390623,0.0,0,0,5,240,240,0.2,-0.10619735717773082,0.45770263671874645,0.10619735717773082,0.45770263671874645,0.0,0.0,False,False,False,False,0,0
6.5489,2452.317454099655,-20.55106544494629,10.572555541992188,0.0,0,0,5,240,240,0.2,0.15679168701171875,-0.3856048583984357,0.15679168701171875,0.3856048583984357,0.0,0.0,False,False,False,False,0,0
6.5992,2452.397976875305,-20.4891414642334,10.692901611328123,0.0,0,0,5,240,240,0.2,0.061923980712890625,0.12034606933593572,0.061923980712890625,0.12034606933593572,0.0,0.0,False,False,False,False,0,0
6.7,2452.478048324585,-20.502700805664062,10.825210571289062,0.0,0,0,5,240,240,0.2,-0.013559341430664062,0.13230895996093928,0.013559341430664062,0.13230895996093928,0.0,0.0,False,False,False,False,0,0
6.7504,2452.5579533576965,-20.4304256439209,10.54095458984375,0.0,0,0,5,240,240,0.2,0.07227516174316406,-0.2842559814453125,0.07227516174316406,0.2842559814453125,0.0,0.0,False,False,False,False,0,0
6.8513,2452.637756347656,-20.466753005981445,10.651046752929688,0.0,0,0,5,240,240,0.2,-0.036327362060546875,0.1100921630859375,0.036327362060546875,0.1100921630859375,0.0,0.0,False,False,False,False,0,0
6.9515,2452.7183821201324,-20.462621688842773,10.782913208007812,0.0,0,0,5,240,240,0.2,0.004131317138671875,0.131866455078125,0.004131317138671875,0.131866455078125,0.0,0.0,False,False,False,False,0,0
7.0019,2452.797905683517,-20.27582359313965,10.868240356445312,0.0,0,0,5,240,240,0.2,0.186798095703125,0.0853271484375,0.186798095703125,0.0853271484375,0.0,0.0,False,False,False,False,0,0
7.1022,2452.877502202988,-20.448131561279297,10.60986328125,0.0,0,0,5,240,240,0.2,-0.17230796813964844,-0.2583770751953125,0.17230796813964844,0.2583770751953125,0.0,0.0,False,False,False,False,0,0
7.1523,2452.958671569824,-20.265270233154297,10.996795654296877,0.0,0,0,5,240,240,0.2,0.182861328125,0.3869323730468768,0.182861328125,0.3869323730468768,0.0,0.0,False,False,False,False,0,0
7.2533,2453.0383291244507,-20.472225189208984,10.86279296875,0.0,0,0,5,240,240,0.2,-0.2069549560546875,-0.13400268554687678,0.2069549560546875,0.13400268554687678,0.0,0.0,False,False,False,False,0,0
7.354,2453.118150472641,-20.526033401489254,11.03790283203125,0.0,0,0,5,240,240,0.2,-0.053808212280269885,0.17510986328125,0.053808212280269885,0.17510986328125,0.0,0.0,False,False,False,False,0,0
7.4044,2453.1984720230103,-20.57814216613769,11.093673706054688,0.0,0,0,5,240,240,0.2,-0.0521087646484375,0.0557708740234375,0.0521087646484375,0.0557708740234375,0.0,0.0,False,False,False,False,0,0
7.5052,2453.278288125992,-20.64595031738281,11.386520385742188,0.0,0,0,5,240,240,0.2,-0.06780815124511719,0.2928466796875,0.06780815124511719,0.2928466796875,0.0,0.0,False,False,False,False,0,0
7.5556,2453.358600616455,-20.60773658752441,11.042526245117188,0.0,0,0,5,240,240,0.2,0.03821372985839844,-0.343994140625,0.03821372985839844,0.343994140625,0.0,0.0,False,False,False,False,0,0
7.6564,2453.438422679901,-20.558372497558597,11.2979736328125,0.0,0,0,5,240,240,0.2,0.04936408996581321,0.2554473876953125,0.04936408996581321,0.2554473876953125,0.0,0.0,False,False,False,False,0,0
7.7067,2453.518742084503,-20.58149719238281,11.438507080078123,0.0,0,0,5,240,240,0.2,-0.023124694824211645,0.14053344726562322,0.023124694824211645,0.14053344726562322,0.0,0.0,False,False,False,False,0,0
7.8076,2453.5986337661743,-20.190568923950195,11.063232421875,0.0,0,0,5,240,240,0.2,0.39092826843261363,-0.3752746582031232,0.39092826843261363,0.3752746582031232,0.0,0.0,False,False,False,False,0,0
7.9083,2453.678462743759,-20.39421272277832,11.425994873046877,0.0,0,0,5,240,240,0.2,-0.203643798828125,0.3627624511718768,0.203643798828125,0.3627624511718768,0.0,0.0,False,False,False,False,0,0
7.9587,2453.7587192058563,-20.45650291442871,10.89013671875,0.0,0,0,5,240,240,0.2,-0.062290191650390625,-0.5358581542968768,0.062290191650390625,0.5358581542968768,0.0,0.0,False,False,False,False,0,0
8.0595,2453.8385422229767,-20.6895809173584,11.509872436523438,0.0,0,0,5,240,240,0.2,-0.2330780029296875,0.6197357177734375,0.2330780029296875,0.6197357177734375,0.0,0.0,False,False,False,False,0,0
8.1096,2453.918600320816,-20.53513526916504,11.509674072265623,0.0,0,0,5,240,240,0.2,0.15444564819335938,-0.00019836425781427636,0.15444564819335938,0.00019836425781427636,0.0,0.0,False,False,False,False,0,0
8.2101,2453.9990754127502,-20.59222984313965,11.075088500976562,0.0,0,0,5,240,240,0.2,-0.057094573974609375,-0.4345855712890607,0.057094573974609375,0.4345855712890607,0.0,0.0,False,False,False,False,0,0
8.3107,2454.0790073871613,-20.47492408752441,11.085525512695312,0.0,0,0,5,240,240,0.2,0.11730575561523793,0.01043701171875,0.11730575561523793,0.01043701171875,0.0,0.0,False,False,False,False,0,0
8.3611,2454.1590914726257,-20.30929183959961,11.47833251953125,0.0,0,0,5,240,240,0.2,0.16563224792480113,0.3928070068359375,0.16563224792480113,0.3928070068359375,0.0,0.0,False,False,False,False,0,0
8.4618,2454.2389006614685,-20.56315422058105,11.572906494140623,0.0,0,0,5,240,240,0.2,-0.25386238098144176,0.09457397460937322,0.25386238098144176,0.09457397460937322,0.0,0.0,False,False,False,False,0,0
8.5122,2454.3192160129547,-20.569690704345703,11.437881469726562,0.0,0,0,5,240,240,0.2,-0.00653648376465199,-0.13502502441406072,0.00653648376465199,0.13502502441406072,0.0,0.0,False,False,False,False,0,0
8.613,2454.3985369205475,-20.31904983520508,11.410293579101562,0.0,0,0,5,240,240,0.2,0.25064086914062145,-0.027587890625,0.25064086914062145,0.027587890625,0.0,0.0,False,False,False,False,0,0
8.6633,2454.4793376922607,-20.49967765808105,11.381912231445312,0.0,0,0,5,240,240,0.2,-0.18062782287596946,-0.02838134765625,0.18062782287596946,0.02838134765625,0.0,0.0,False,False,False,False,0,0
8.7641,2454.559161424637,-20.56741714477539,11.237472534179688,0.0,0,0,5,240,240,0.2,-0.06773948669433949,-0.144439697265625,0.06773948669433949,0.144439697265625,0.0,0.0,False,False,False,False,0,0
8.8647,2454.6389679908752,-20.5378532409668,11.2135009765625,0.0,0,0,5,240,240,0.2,0.029563903808590197,-0.0239715576171875,0.029563903808590197,0.0239715576171875,0.0,0.0,False,False,False,False,0,0
8.915,2454.719077587128,-20.47764587402344,11.198501586914062,0.0,0,0,5,240,240,0.2,0.060207366943359375,-0.0149993896484375,0.060207366943359375,0.0149993896484375,0.0,0.0,False,False,False,False,0,0
9.0154,2454.7991137504578,-20.60371971130371,11.34368896484375,0.0,0,0,5,240,240,0.2,-0.12607383728026988,0.1451873779296875,0.12607383728026988,0.1451873779296875,0.0,0.0,False,False,False,False,0,0
9.0657,2454.879168987274,-20.53071975708008,11.347763061523438,0.0,0,0,5,240,240,0.2,0.07299995422362926,0.0040740966796875,0.07299995422362926,0.0040740966796875,0.0,0.0,False,False,False,False,0,0
9.1662,2454.959511995316,-20.700685501098636,11.120376586914062,0.0,0,0,5,240,240,0.2,-0.1699657440185547,-0.227386474609375,0.1699657440185547,0.227386474609375,0.0,0.0,False,False,False,False,0,0
9.2671,2455.039153575897,-20.43345642089844,11.529953002929688,0.0,0,0,5,240,240,0.2,0.2672290802001953,0.409576416015625,0.2672290802001953,0.409576416015625,0.0,0.0,False,False,False,False,0,0
9.3175,2455.119537115097,-20.50144386291504,11.521102905273438,0.0,0,0,5,240,240,0.2,-0.06798744201659801,-0.00885009765625,0.06798744201659801,0.00885009765625,0.0,0.0,False,False,False,False,0,0
9.4179,2455.1992678642277,-20.531099319458008,11.371994018554688,0.0,0,0,5,240,240,0.2,-0.02965545654296875,-0.14910888671875,0.02965545654296875,0.14910888671875,0.0,0.0,False,False,False,False,0,0
9.4684,2455.2798755168915,-20.405611038208008,11.516937255859377,0.0,0,0,5,240,240,0.2,0.12548828125,0.14494323730468928,0.12548828125,0.14494323730468928,0.0,0.0,False,False,False,False,0,0
9.5685,2455.3594059944157,-20.3971004486084,11.3687744140625,0.0,0,0,5,240,240,0.2,0.008510589599609375,-0.14816284179687678,0.008510589599609375,0.14816284179687678,0.0,0.0,False,False,False,False,0,0
9.6189,2455.4393479824066,-20.37939071655273,11.373092651367188,0.0,0,0,5,240,240,0.2,0.017709732055667615,0.0043182373046875,0.017709732055667615,0.0043182373046875,0.0,0.0,False,False,False,False,0,0
9.7195,2455.5196199417114,-20.465465545654297,11.453720092773438,0.0,0,0,5,240,240,0.2,-0.08607482910156605,0.08062744140625,0.08607482910156605,0.08062744140625,0.0,0.0,False,False,False,False,0,0
9.8197,2455.5995914936066,-20.610740661621094,11.477127075195312,0.0,0,0,5,240,240,0.2,-0.14527511596679688,0.023406982421875,0.14527511596679688,0.023406982421875,0.0,0.0,False,False,False,False,0,0
9.8702,2455.680158138275,-20.694839477539062,11.561325073242188,0.0,0,0,5,240,240,0.2,-0.08409881591796875,0.084197998046875,0.08409881591796875,0.084197998046875,0.0,0.0,False,False,False,False,0,0
9.971,2455.7600107192998,-20.228105545043945,11.65887451171875,0.0,0,0,5,240,240,0.2,0.4667339324951172,0.0975494384765625,0.4667339324951172,0.0975494384765625,0.0,0.0,False,False,False,False,0,0
10.0213,2455.8398203849792,-20.354507446289062,11.646408081054688,0.0,0,0,5,240,240,0.2,-0.1264019012451172,-0.0124664306640625,0.1264019012451172,0.0124664306640625,0.0,0.0,False,False,False,False,10,10
10.1725,2455.920138835907,-20.525413513183597,11.213424682617188,0.7335150241851807,5,1,5,240,240,0.2,-0.1709060668945348,-0.4329833984375,0.1709060668945348,0.4329833984375,0.0,0.0,False,False,False,False,10,10
10.223,2455.999839782715,-20.3394718170166,11.28948974609375,0.9283566474914552,5,1,5,240,240,0.2,0.18594169616699574,0.0760650634765625,0.18594169616699574,0.0760650634765625,0.0,0.0,False,False,True,True,10,10
10.2732,2456.0796196460724,-20.194997787475582,11.452377319335938,1.1241495609283447,5,1,5,240,240,0.2,0.14447402954101918,0.1628875732421875,0.14447402954101918,0.1628875732421875,0.0,0.0,False,False,True,True,10,10
10.3734,2456.159693479538,-20.343280792236328,11.56622314453125,1.6493380069732666,5,1,5,240,240,0.2,-0.14828300476074574,0.1138458251953125,0.14828300476074574,0.1138458251953125,0.0,0.0,False,False,False,True,10,10
