time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t2.00,right_eye_delta_sac_t1.90,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
30.7429,1646.4784018993378,-8.695425987243652,30.31977844238281,10.681610107421877,15,1,5,240,240,0.2,0.5221786499023438,0.0267181396484375,0.5221786499023438,0.0267181396484375,0.0,0.0,False,False,True,True,30,30
30.8437,1646.5584511756897,-8.040648460388184,30.73799133300781,12.329938411712646,15,1,5,240,240,0.2,0.6547775268554688,0.418212890625,0.6547775268554688,0.418212890625,0.0,0.0,False,False,True,True,30,30
30.9443,1646.6381785869598,-8.278770446777344,31.462310791015625,14.006247520446776,15,1,5,240,240,0.2,-0.23812198638916016,0.724319458007816,0.23812198638916016,0.724319458007816,0.0,0.0,False,False,False,True,30,30
31.0447,1646.7182364463806,-8.27456283569336,30.144302368164062,15.641686916351318,15,1,5,240,240,0.2,0.004207611083984375,-1.3180084228515625,0.004207611083984375,1.3180084228515625,0.0,0.0,False,False,True,False,30,30
31.0948,1646.7987608909607,-8.210442543029785,31.40472412109375,16.228725910186768,15,1,5,240,240,0.2,0.06412029266357422,1.2604217529296875,0.06412029266357422,1.2604217529296875,0.0,0.0,False,False,True,True,30,30
31.1957,1646.878777742386,-8.062686920166016,31.460678100585938,17.875823974609375,15,1,5,240,240,0.2,0.14775562286376953,0.0559539794921875,0.14775562286376953,0.0559539794921875,0.0,0.0,False,False,True,True,30,30
31.2459,1646.9581606388092,-7.70516300201416,31.07344055175781,18.46442222595215,15,1,5,240,240,0.2,0.35752391815185547,-0.38723754882812855,0.35752391815185547,0.38723754882812855,0.0,0.0,False,False,True,False,30,30
31.3465,1647.0394551753998,-7.531859397888184,31.13632202148437,20.06999969482422,15,1,5,240,240,0.2,0.17330360412597656,0.0628814697265625,0.17330360412597656,0.0628814697265625,0.0,0.0,False,False,True,True,30,30
31.4475,1647.1181972026825,-7.455537796020508,31.43212890625,21.720294952392575,15,1,5,240,240,0.2,0.07632160186767578,0.29580688476562855,0.07632160186767578,0.29580688476562855,0.0,0.0,False,False,True,True,30,30
31.4978,1647.198522090912,-7.406240463256836,31.66444396972656,22.30986952781677,15,1,5,240,240,0.2,0.049297332763671875,0.23231506347655895,0.049297332763671875,0.23231506347655895,0.0,0.0,False,False,True,True,30,30
31.5985,1647.2787511348724,-7.164611339569092,31.58021545410156,23.924981355667114,15,1,5,240,240,0.2,0.24162912368774414,-0.084228515625,0.24162912368774414,0.084228515625,0.0,0.0,False,False,True,False,30,30
31.6488,1647.3596155643463,-7.721395492553711,30.51083374023437,24.5039165019989,15,1,5,240,240,0.2,-0.5567841529846191,-1.0693817138671875,0.5567841529846191,1.0693817138671875,0.0,0.0,False,False,False,False,30,30
31.7493,1647.4385602474213,-11.175804138183594,28.51336669921875,26.07486128807068,15,1,5,240,240,0.2,-3.454408645629883,-1.9974670410156214,3.454408645629883,1.9974670410156214,-3.454408645629883,-1.9974670410156214,True,True,False,False,30,30
31.8496,1647.5186948776245,-12.418975830078123,29.332748413085938,27.689865827560425,15,1,5,240,240,0.2,-1.2431716918945295,0.8193817138671875,1.2431716918945295,0.8193817138671875,0.0,0.0,False,False,False,True,30,30
31.9,1647.5987496376038,-12.372809410095217,29.472976684570312,28.25713515281677,15,1,5,240,240,0.2,0.046166419982906604,0.140228271484375,0.046166419982906604,0.140228271484375,0.0,0.0,False,False,True,True,30,30
31.9503,1647.6795835494995,-12.1610746383667,29.24815368652344,28.788652420043945,15,1,5,240,240,0.2,0.2117347717285174,-0.22482299804687145,0.2117347717285174,0.22482299804687145,0.0,0.0,False,False,True,False,30,30
32.0508,1647.7588441371918,-12.248422622680664,29.75433349609375,30.49861431121826,15,1,5,240,240,0.2,-0.08734798431396484,0.506179809570309,0.08734798431396484,0.506179809570309,0.0,0.0,False,False,False,True,30,30
32.1515,1647.838901758194,-12.092602729797363,29.84112548828125,32.08496928215027,15,1,5,240,240,0.2,0.15581989288330078,0.0867919921875,0.15581989288330078,0.0867919921875,0.0,0.0,False,False,True,True,30,30
32.252,1647.9194462299347,-12.103696823120115,29.793731689453125,33.75377893447876,15,1,5,240,240,0.2,-0.01109409332275213,-0.047393798828125,0.01109409332275213,0.047393798828125,0.0,0.0,False,False,False,False,30,30
32.3021,1647.9997069835665,-12.085479736328123,30.1136474609375,34.33561086654663,15,1,5,240,240,0.2,0.018217086791992188,0.319915771484375,0.018217086791992188,0.319915771484375,0.0,0.0,False,False,True,True,30,30
32.4025,1648.078936338425,-11.773159980773926,30.384353637695312,35.95573306083679,15,1,5,240,240,0.2,0.31231975555419744,0.2707061767578125,0.31231975555419744,0.2707061767578125,0.0,0.0,False,False,True,True,30,30
32.453,1648.1590921878817,-11.435229301452637,30.345443725585938,36.532737016677856,15,1,5,240,240,0.2,0.33793067932128906,-0.038909912109375,0.33793067932128906,0.038909912109375,0.0,0.0,False,False,True,False,30,30
32.5035,1648.2395133972168,-11.613619804382324,30.577163696289062,37.11039543151856,15,1,5,240,240,0.2,-0.1783905029296875,0.231719970703125,0.1783905029296875,0.231719970703125,0.0,0.0,False,False,False,True,30,30
32.6547,1648.319186925888,-11.366849899291992,30.502685546875,39.81312870979309,15,1,5,240,240,0.2,0.24676990509033203,-0.0744781494140625,0.24676990509033203,0.0744781494140625,0.0,0.0,False,False,True,False,30,30
32.7052,1648.3991730213163,-10.84567165374756,30.474395751953125,40.40789246559143,15,1,5,240,240,0.2,0.5211782455444318,-0.028289794921875,0.5211782455444318,0.028289794921875,0.0,0.0,False,False,True,False,30,30
32.8057,1648.479992389679,-10.836811065673828,30.740631103515625,42.04769849777222,15,1,5,240,240,0.2,0.008860588073732245,0.2662353515625,0.008860588073732245,0.2662353515625,0.0,0.0,False,False,True,True,30,30
32.8559,1648.5593194961548,-10.204158782958984,30.979721069335938,42.63571381568909,15,1,5,240,240,0.2,0.6326522827148438,0.2390899658203125,0.6326522827148438,0.2390899658203125,0.0,0.0,False,False,True,True,30,30
32.9569,1648.6393809318542,-9.763172149658203,31.024703979492188,44.25701975822449,15,1,5,240,240,0.2,0.44098663330078125,0.04498291015625,0.44098663330078125,0.04498291015625,0.0,0.0,False,False,True,True,30,30
33.0072,1648.7194187641144,-9.698135375976562,31.12274169921875,44.78936672210693,15,1,5,240,240,0.2,0.06503677368164062,0.0980377197265625,0.06503677368164062,0.0980377197265625,0.0,0.0,False,False,True,True,30,30
33.1081,1648.8002841472626,-9.435173988342283,31.70381164550781,46.42650842666626,15,1,5,240,240,0.2,0.2629613876342791,0.581069946289059,0.2629613876342791,0.581069946289059,0.0,0.0,False,False,True,True,30,30
33.2087,1648.8796255588531,-8.840761184692383,31.70228576660156,48.07839870452881,15,1,5,240,240,0.2,0.5944128036499006,-0.00152587890625,0.5944128036499006,0.00152587890625,0.0,0.0,False,False,True,False,30,30
33.2588,1648.959567308426,-8.549728393554688,31.496505737304688,48.65588188171387,15,1,5,240,240,0.2,0.2910327911376953,-0.20578002929687145,0.2910327911376953,0.20578002929687145,0.0,0.0,False,False,True,False,30,30
33.3599,1649.0400531291962,-12.1380033493042,29.46002197265625,50.31079411506653,15,1,5,240,240,0.2,-3.5882749557495117,-2.0364837646484375,3.5882749557495117,2.0364837646484375,-3.5882749557495117,-2.0364837646484375,True,True,False,False,30,30
33.4104,1649.1196329593658,-13.180827140808104,29.828094482421875,50.882344245910645,15,1,5,240,240,0.2,-1.0428237915039045,0.368072509765625,1.0428237915039045,0.368072509765625,0.0,0.0,False,False,False,True,30,30
33.511,1649.2001016139984,-12.920821189880373,28.78120422363281,52.48501420021057,15,1,5,240,240,0.2,0.2600059509277308,-1.046890258789066,0.2600059509277308,1.046890258789066,0.0,0.0,False,False,True,False,30,30
33.6114,1649.2807886600494,-12.961753845214844,30.616256713867188,54.1345477104187,15,1,5,240,240,0.2,-0.04093265533447088,1.8350524902343786,0.04093265533447088,1.8350524902343786,0.0,0.0,False,False,False,True,30,30
33.6616,1649.3597960472107,-12.710453987121582,30.755889892578125,54.72147583961487,15,1,5,240,240,0.2,0.2512998580932617,0.1396331787109375,0.2512998580932617,0.1396331787109375,0.0,0.0,False,False,True,True,30,30
33.7623,1649.4401400089264,-12.789176940917969,30.644332885742188,56.344462633132935,15,1,5,240,240,0.2,-0.07872295379638672,-0.1115570068359375,0.07872295379638672,0.1115570068359375,0.0,0.0,False,False,False,False,30,30
33.8125,1649.519739151001,-12.58266544342041,30.96688842773437,56.91412806510925,15,1,5,240,240,0.2,0.2065114974975586,0.32255554199218395,0.2065114974975586,0.32255554199218395,0.0,0.0,False,False,True,True,30,30
33.9127,1649.6011221408844,-12.06588363647461,31.247329711914062,58.513346910476685,15,1,5,240,240,0.2,0.5167818069458008,0.28044128417969105,0.5167818069458008,0.28044128417969105,0.0,0.0,False,False,True,True,30,30
34.0135,1649.6804447174072,-12.037108421325684,31.023406982421875,60.13031482696533,15,1,5,240,240,0.2,0.02877521514892578,-0.2239227294921875,0.02877521514892578,0.2239227294921875,0.0,0.0,False,False,True,False,30,30
34.0637,1649.7608785629272,-11.857229232788086,30.6007080078125,60.6961464881897,15,1,5,240,240,0.2,0.17987918853759766,-0.422698974609375,0.17987918853759766,0.422698974609375,0.0,0.0,False,False,True,False,30,30
34.1141,1649.840081691742,-11.480010986328123,30.686065673828125,61.2929630279541,15,1,5,240,240,0.2,0.3772182464599627,0.085357666015625,0.3772182464599627,0.085357666015625,0.0,0.0,False,False,True,True,30,30
34.2148,1649.9201390743256,-11.32796573638916,30.880126953125,62.94634819030762,15,1,5,240,240,0.2,0.15204524993896307,0.194061279296875,0.15204524993896307,0.194061279296875,0.0,0.0,False,False,True,True,30,30
34.2653,1650.0002312660215,-10.966002464294434,31.031082153320312,63.55127930641174,15,1,5,240,240,0.2,0.36196327209472656,0.1509552001953125,0.36196327209472656,0.1509552001953125,0.0,0.0,False,False,True,True,30,30
34.3657,1650.0814502239227,-10.312965393066406,30.944656372070312,65.1599645614624,15,1,5,240,240,0.2,0.6530370712280273,-0.08642578125,0.6530370712280273,0.08642578125,0.0,0.0,False,False,True,False,30,30
34.4658,1650.1602001190186,-9.954357147216797,30.99668884277344,66.80023908615112,15,1,5,240,240,0.2,0.3586082458496094,0.05203247070312855,0.3586082458496094,0.05203247070312855,0.0,0.0,False,False,True,True,30,30
34.5665,1650.2404911518097,-9.387206077575684,31.502212524414062,68.43842148780823,15,1,5,240,240,0.2,0.5671510696411133,0.5055236816406214,0.5671510696411133,0.5055236816406214,0.0,0.0,False,False,True,True,30,30
34.617,1650.3203706741333,-8.609530448913574,32.049346923828125,69.01553630828857,15,1,5,240,240,0.2,0.7776756286621094,0.5471343994140625,0.7776756286621094,0.5471343994140625,0.0,0.0,False,False,True,True,30,30
34.7178,1650.4004929065704,-8.657952308654785,32.37010192871094,70.68637013435364,15,1,5,240,240,0.2,-0.04842185974121094,0.3207550048828125,0.04842185974121094,0.3207550048828125,0.0,0.0,False,False,False,True,30,30
34.768,1650.4807968139648,-8.121674537658691,33.13539123535156,71.20999813079834,15,1,5,240,240,0.2,0.5362777709960938,0.765289306640625,0.5362777709960938,0.765289306640625,0.0,0.0,False,False,True,True,30,30
34.8686,1650.5608122348783,-8.26550006866455,32.58882141113281,72.84269094467163,15,1,5,240,240,0.2,-0.14382553100585938,-0.54656982421875,0.14382553100585938,0.54656982421875,0.0,0.0,False,False,False,False,30,30
34.9695,1650.6405565738678,-8.075973510742188,32.23564147949219,74.4750189781189,15,1,5,240,240,0.2,0.18952655792236328,-0.353179931640625,0.18952655792236328,0.353179931640625,0.0,0.0,False,False,True,False,30,30
35.0199,1650.7211632728577,-7.8585076332092285,32.987091064453125,75.0449812412262,15,1,5,240,240,0.2,0.21746587753295898,0.7514495849609375,0.21746587753295898,0.7514495849609375,0.0,0.0,False,False,True,True,30,30
35.0705,1650.800430059433,-7.257618427276611,32.921600341796875,75.62979578971863,15,1,5,240,240,0.2,0.6008892059326172,-0.06549072265625,0.6008892059326172,0.06549072265625,0.0,0.0,False,False,True,False,30,30
35.1709,1650.88090634346,-7.690045356750488,32.506561279296875,77.2116482257843,15,1,5,240,240,0.2,-0.43242692947387695,-0.4150390625,0.43242692947387695,0.4150390625,0.0,0.0,False,False,False,False,30,30
35.2715,1650.9605050086975,-10.477206230163574,29.79682922363281,78.8553774356842,15,1,5,240,240,0.2,-2.787160873413086,-2.709732055664066,2.787160873413086,2.709732055664066,-2.787160873413086,-2.709732055664066,True,True,False,False,30,30
35.372,1651.040806531906,-11.373417854309082,29.5380859375,80.49022316932678,15,1,5,240,240,0.2,-0.8962116241455078,-0.25874328613280895,0.8962116241455078,0.25874328613280895,0.0,0.0,False,False,False,False,30,30
35.4225,1651.1204800605774,-12.773550033569336,28.627655029296875,81.06003880500793,15,1,5,240,240,0.2,-1.400132179260254,-0.910430908203125,1.400132179260254,0.910430908203125,0.0,0.0,False,False,False,False,30,30
35.4729,1651.201485157013,-13.031455039978027,28.939926147460938,81.66731595993042,15,1,5,240,240,0.2,-0.2579050064086914,0.3122711181640625,0.2579050064086914,0.3122711181640625,0.0,0.0,False,False,False,True,30,30
35.5737,1651.2809391021729,-12.7711181640625,29.44013977050781,83.31404209136963,15,1,5,240,240,0.2,0.26033687591552734,0.5002136230468714,0.26033687591552734,0.5002136230468714,0.0,0.0,False,False,True,True,30,30
35.6749,1651.3614437580109,-12.550825119018556,29.6363525390625,84.90220665931702,15,1,5,240,240,0.2,0.22029304504394354,0.19621276855469105,0.22029304504394354,0.19621276855469105,0.0,0.0,False,False,True,True,30,30
35.7751,1651.44135761261,-12.651185035705566,29.65742492675781,86.55192255973816,15,1,5,240,240,0.2,-0.10035991668700994,0.021072387695308947,0.10035991668700994,0.021072387695308947,0.0,0.0,False,False,False,True,30,30
35.8255,1651.5215845108032,-12.311527252197266,29.74424743652344,87.11424946784973,15,1,5,240,240,0.2,0.3396577835083008,0.0868225097656321,0.3396577835083008,0.0868225097656321,0.0,0.0,False,False,True,True,30,30
35.8758,1651.6011290550232,-12.244839668273926,30.46522521972656,87.7132260799408,15,1,5,240,240,0.2,0.06668758392333984,0.7209777832031179,0.06668758392333984,0.7209777832031179,0.0,0.0,False,False,True,True,30,30
35.9765,1651.6811709403992,-11.645224571228027,30.356918334960938,89.33561563491821,15,1,5,240,240,0.2,0.5996150970458984,-0.10830688476562145,0.5996150970458984,0.10830688476562145,0.0,0.0,False,False,True,False,30,30
36.0268,1651.7612988948822,-11.728778839111328,30.62226867675781,90.41751503944396,15,1,5,240,240,0.2,-0.08355426788330078,0.26535034179687145,0.08355426788330078,0.26535034179687145,0.0,0.0,False,False,False,True,30,30
36.178,1651.842442035675,-11.573193550109863,30.734649658203125,92.58003354072572,15,1,5,240,240,0.2,0.15558528900146484,0.11238098144531605,0.15558528900146484,0.11238098144531605,0.0,0.0,False,False,True,True,30,30
36.2285,1651.921463251114,-11.412896156311035,30.99188232421875,93.13572645187378,15,1,5,240,240,0.2,0.16029739379882812,0.257232666015625,0.16029739379882812,0.257232666015625,0.0,0.0,False,False,True,True,30,30
36.279,1652.0016968250277,-10.954286575317385,30.63949584960937,93.75787377357484,15,1,5,240,240,0.2,0.45860958099365057,-0.35238647460937855,0.45860958099365057,0.35238647460937855,0.0,0.0,False,False,True,False,30,30
36.3799,1652.0814168453217,-10.574241638183594,31.675949096679688,95.33178687095642,15,1,5,240,240,0.2,0.38004493713379084,1.036453247070316,0.38004493713379084,1.036453247070316,0.0,0.0,False,False,True,True,30,30
36.4301,1652.1620562076569,-10.838212013244627,31.09419250488281,96.47393941879272,15,1,5,240,240,0.2,-0.2639703750610334,-0.5817565917968786,0.2639703750610334,0.5817565917968786,0.0,0.0,False,False,False,False,30,30
36.5807,1652.241997241974,-10.508771896362305,31.17279052734375,98.66640210151672,15,1,5,240,240,0.2,0.32944011688232244,0.07859802246094105,0.32944011688232244,0.07859802246094105,0.0,0.0,False,False,True,True,30,30
36.6309,1652.3222074508667,-10.761152267456056,31.600372314453125,99.2281174659729,15,1,5,240,240,0.2,-0.2523803710937518,0.427581787109375,0.2523803710937518,0.427581787109375,0.0,0.0,False,False,False,True,30,30
36.7312,1652.401605129242,-10.87559700012207,31.793243408203125,100.88578701019289,15,1,5,240,240,0.2,-0.11444473266601385,0.19287109375,0.11444473266601385,0.19287109375,0.0,0.0,False,False,False,True,30,30
36.7817,1652.4816603660583,-10.015694618225098,31.95738220214844,101.46995067596436,15,1,5,240,240,0.2,0.8599023818969727,0.16413879394531605,0.8599023818969727,0.16413879394531605,0.0,0.0,False,False,True,True,30,30
36.8321,1652.561933517456,-9.84386157989502,31.545700073242188,102.052880525589,15,1,5,240,240,0.2,0.17183303833007812,-0.41168212890625355,0.17183303833007812,0.41168212890625355,0.0,0.0,False,False,True,False,30,30
36.933,1652.6422481536863,-9.837074279785156,31.85093688964844,103.66166591644289,15,1,5,240,240,0.2,0.006787300109863281,0.30523681640625355,0.006787300109863281,0.30523681640625355,0.0,0.0,False,False,True,True,30,30
37.0339,1652.7214300632477,-9.208111763000488,31.90449523925781,105.28808236122131,15,1,5,240,240,0.2,0.628962516784668,0.053558349609367895,0.628962516784668,0.053558349609367895,0.0,0.0,False,False,True,True,30,30
37.1344,1652.802134990692,-9.030410766601562,32.01017761230469,106.94093823432922,15,1,5,240,240,0.2,0.17770099639892578,0.10568237304687855,0.17770099639892578,0.10568237304687855,0.0,0.0,False,False,True,True,30,30
37.1848,1652.8814027309418,-8.856072425842285,31.84384155273437,107.51551032066344,15,1,5,240,240,0.2,0.17433834075927734,-0.16633605957031605,0.17433834075927734,0.16633605957031605,0.0,0.0,False,False,True,False,30,30
37.2353,1652.9627757072449,-8.314497947692871,32.23255920410156,108.11674356460573,15,1,5,240,240,0.2,0.5415744781494141,0.38871765136719105,0.5415744781494141,0.38871765136719105,0.0,0.0,False,False,True,True,30,30
37.336,1653.042456626892,-7.499281406402588,32.36006164550781,109.77081894874571,15,1,5,240,240,0.2,0.8152165412902832,0.12750244140625,0.8152165412902832,0.12750244140625,0.0,0.0,False,False,True,True,30,30
37.3863,1653.1227583885193,-7.684769153594971,32.32099914550781,110.37009596824646,15,1,5,240,240,0.2,-0.1854877471923828,-0.0390625,0.1854877471923828,0.0390625,0.0,0.0,False,False,False,False,30,30
37.487,1653.202198266983,-7.239572525024414,32.3896484375,111.97118878364564,15,1,5,240,240,0.2,0.44519662857055664,0.0686492919921875,0.44519662857055664,0.0686492919921875,0.0,0.0,False,False,True,True,30,30
37.5876,1653.2822494506836,-6.944343090057373,32.52769470214844,113.62964153289796,15,1,5,240,240,0.2,0.295229434967041,0.1380462646484375,0.295229434967041,0.1380462646484375,0.0,0.0,False,False,True,True,30,30
37.6885,1653.3625791072843,-6.793257713317871,32.5797119140625,115.2514660358429,15,1,5,240,240,0.2,0.15108537673950195,0.0520172119140625,0.15108537673950195,0.0520172119140625,0.0,0.0,False,False,True,True,30,30
37.7391,1653.4430603981018,-11.660759925842283,29.73007202148437,115.82360982894896,15,1,5,240,240,0.2,-4.867502212524412,-2.8496398925781286,4.867502212524412,2.8496398925781286,-4.867502212524412,-2.8496398925781286,True,True,False,False,30,30
37.7896,1653.5226185321808,-13.56092929840088,30.3155517578125,116.42973184585573,15,1,5,240,240,0.2,-1.9001693725585973,0.5854797363281286,1.9001693725585973,0.5854797363281286,0.0,0.0,False,False,False,True,30,30
37.8902,1653.6031250953674,-13.569997787475586,30.10752868652344,117.9551362991333,15,1,5,240,240,0.2,-0.009068489074705255,-0.20802307128905895,0.009068489074705255,0.20802307128905895,0.0,0.0,False,False,False,False,30,30
37.9906,1653.6827230453491,-13.436371803283691,30.110275268554688,119.62998270988464,15,1,5,240,240,0.2,0.13362598419189453,0.0027465820312464473,0.13362598419189453,0.0027465820312464473,0.0,0.0,False,False,True,True,30,30
38.0411,1653.763271331787,-12.954024314880373,29.58917236328125,120.21795868873596,15,1,5,240,240,0.2,0.48234748840331854,-0.5211029052734375,0.48234748840331854,0.5211029052734375,0.0,0.0,False,False,True,False,30,30
38.1415,1653.8424565792084,-12.684430122375488,30.879867553710938,121.7995822429657,15,1,5,240,240,0.2,0.2695941925048846,1.2906951904296875,0.2695941925048846,1.2906951904296875,0.0,0.0,False,False,True,True,30,30
38.1921,1653.9230380058289,-13.203571319580078,31.116500854492188,122.90343642234802,15,1,5,240,240,0.2,-0.5191411972045898,0.23663330078125,0.5191411972045898,0.23663330078125,0.0,0.0,False,False,False,True,30,30
38.2927,1654.0021378993988,-12.911781311035156,31.230453491210938,123.98523926734924,15,1,5,240,240,0.2,0.2917900085449219,0.11395263671875,0.2917900085449219,0.11395263671875,0.0,0.0,False,False,True,True,30,30
38.3929,1654.0828149318695,-12.879613876342772,31.26214599609375,125.6947147846222,15,1,5,240,240,0.2,0.03216743469238459,0.0316925048828125,0.03216743469238459,0.0316925048828125,0.0,0.0,False,False,True,True,30,30
38.4939,1654.1628303527832,-12.522482872009276,31.153396606445312,127.318377494812,15,1,5,240,240,0.2,0.3571310043334961,-0.1087493896484375,0.3571310043334961,0.1087493896484375,0.0,0.0,False,False,True,False,30,30
38.544,1654.243505001068,-12.47598648071289,30.987716674804688,127.9052734375,15,1,5,240,240,0.2,0.04649639129638494,-0.165679931640625,0.04649639129638494,0.165679931640625,0.0,0.0,False,False,True,False,30,30
38.5944,1654.3227381706238,-12.390250205993652,30.615036010742188,128.49323868751526,15,1,5,240,240,0.2,0.08573627471923828,-0.3726806640625,0.08573627471923828,0.3726806640625,0.0,0.0,False,False,True,False,30,30
38.6951,1654.4030375480652,-12.035698890686035,31.129119873046875,130.13676047325134,15,1,5,240,240,0.2,0.3545513153076172,0.5140838623046875,0.3545513153076172,0.5140838623046875,0.0,0.0,False,False,True,True,30,30
38.7958,1654.4827535152435,-11.70840549468994,31.451889038085938,131.7421913146973,15,1,5,240,240,0.2,0.3272933959960955,0.3227691650390625,0.3272933959960955,0.3227691650390625,0.0,0.0,False,False,True,True,30,30
38.8961,1654.5637748241425,-11.870333671569824,31.84002685546875,133.39840531349182,15,1,5,240,240,0.2,-0.1619281768798846,0.3881378173828125,0.1619281768798846,0.3881378173828125,0.0,0.0,False,False,False,True,30,30
38.9463,1654.643518447876,-11.602102279663086,31.5364990234375,133.97223711013794,15,1,5,240,240,0.2,0.2682313919067383,-0.30352783203125,0.2682313919067383,0.30352783203125,0.0,0.0,False,False,True,False,30,30
39.0469,1654.723258972168,-11.293742179870604,31.81922912597656,135.6060528755188,15,1,5,240,240,0.2,0.30836009979248225,0.28273010253905895,0.30836009979248225,0.28273010253905895,0.0,0.0,False,False,True,True,30,30
39.097,1654.80308508873,-11.520755767822266,31.376693725585938,136.18199467658997,15,1,5,240,240,0.2,-0.22701358795166193,-0.44253540039062145,0.22701358795166193,0.44253540039062145,0.0,0.0,False,False,False,False,30,30
39.1976,1654.8835728168488,-10.66008186340332,31.680328369140625,137.73926734924316,15,1,5,240,240,0.2,0.8606739044189453,0.3036346435546875,0.8606739044189453,0.3036346435546875,0.0,0.0,False,False,True,True,30,30
39.2481,1654.963409423828,-10.541534423828123,31.755935668945312,138.25726985931396,15,1,5,240,240,0.2,0.11854743957519709,0.0756072998046875,0.11854743957519709,0.0756072998046875,0.0,0.0,False,False,True,True,30,30
39.3487,1655.0439455509186,-10.40804386138916,31.2630615234375,139.93273854255676,15,1,5,240,240,0.2,0.13349056243896307,-0.4928741455078125,0.13349056243896307,0.4928741455078125,0.0,0.0,False,False,True,False,30,30
39.3991,1655.1232235431671,-9.851126670837402,31.690216064453125,140.54538011550903,15,1,5,240,240,0.2,0.5569171905517578,0.427154541015625,0.5569171905517578,0.427154541015625,0.0,0.0,False,False,True,True,30,30
39.4995,1655.2039334774015,-9.670157432556152,31.649658203125,142.1244466304779,15,1,5,240,240,0.2,0.18096923828125,-0.040557861328125,0.18096923828125,0.040557861328125,0.0,0.0,False,False,True,False,30,30
39.5998,1655.2831645011902,-9.386484146118164,32.19366455078125,143.75549793243408,15,1,5,240,240,0.2,0.2836732864379883,0.54400634765625,0.2836732864379883,0.54400634765625,0.0,0.0,False,False,True,True,30,30
39.7004,1655.363498210907,-8.61317253112793,32.1474609375,145.43225765228271,15,1,5,240,240,0.2,0.7733116149902344,-0.04620361328125,0.7733116149902344,0.04620361328125,0.0,0.0,False,False,True,False,30,30
39.751,1655.4429602622986,-9.120299339294434,33.639495849609375,146.01086735725403,15,1,5,240,240,0.2,-0.5071268081665039,1.492034912109375,0.5071268081665039,1.492034912109375,0.0,0.0,False,False,False,True,30,30
39.8016,1655.523596048355,-8.803961753845215,32.74699401855469,146.57975316047668,15,1,5,240,240,0.2,0.31633758544921875,-0.8925018310546875,0.31633758544921875,0.8925018310546875,0.0,0.0,False,False,True,False,30,30
39.902,1655.603509902954,-8.798454284667969,32.839447021484375,148.25972437858582,15,1,5,240,240,0.2,0.005507469177246094,0.0924530029296875,0.005507469177246094,0.0924530029296875,0.0,0.0,False,False,True,True,30,30
39.9525,1655.6834399700165,-8.602275848388672,33.67604064941406,148.84998202323914,15,1,5,240,240,0.2,0.19617843627929688,0.8365936279296875,0.19617843627929688,0.8365936279296875,0.0,0.0,False,False,True,True,30,30
40.0535,1655.7640397548676,-8.424543380737305,33.31280517578125,149.33338046073914,15,-1,5,240,240,0.2,0.1777324676513672,-0.3632354736328125,0.1777324676513672,0.3632354736328125,0.0,0.0,False,False,False,True,40,30
40.154,1655.84393119812,-9.19327163696289,33.01695251464844,147.7136480808258,15,-1,5,240,240,0.2,-0.7687282562255859,-0.2958526611328125,0.7687282562255859,0.2958526611328125,0.0,0.0,False,False,True,True,40,30
40.2045,1655.9239897727966,-8.395042419433594,32.79920959472656,147.11395621299744,15,-1,5,240,240,0.2,0.7982292175292969,-0.217742919921875,0.7982292175292969,0.217742919921875,0.0,0.0,False,False,False,True,40,30
40.3053,1656.004450798035,-8.341032028198242,32.65180969238281,145.50925493240356,15,-1,5,240,240,0.2,0.05401039123535156,-0.14739990234375,0.05401039123535156,0.14739990234375,0.0,0.0,False,False,False,True,40,30
40.3556,1656.0841176509855,-8.571968078613281,32.52397155761719,144.92182970046997,15,-1,5,240,240,0.2,-0.23093605041503906,-0.127838134765625,0.23093605041503906,0.127838134765625,0.0,0.0,False,False,True,True,40,30
40.4568,1656.1647582054138,-9.05495548248291,32.4017333984375,143.33755254745483,15,-1,5,240,240,0.2,-0.4829874038696289,-0.1222381591796875,0.4829874038696289,0.1222381591796875,0.0,0.0,False,False,True,True,40,30
40.5576,1656.243690252304,-9.177448272705078,32.11283874511719,141.7164969444275,15,-1,5,240,240,0.2,-0.12249279022216797,-0.2888946533203125,0.12249279022216797,0.2888946533203125,0.0,0.0,False,False,True,True,40,30
40.6079,1656.3249354362488,-9.457154273986816,32.415435791015625,141.11464500427246,15,-1,5,240,240,0.2,-0.2797060012817383,0.3025970458984375,0.2797060012817383,0.3025970458984375,0.0,0.0,False,False,True,False,40,30
40.7085,1656.404545545578,-9.933152198791504,31.86708068847656,139.53859329223633,15,-1,5,240,240,0.2,-0.4759979248046875,-0.548355102539066,0.4759979248046875,0.548355102539066,0.0,0.0,False,False,True,True,40,30
40.7588,1656.4844191074371,-10.21435546875,32.51936340332031,138.46778750419617,15,-1,5,240,240,0.2,-0.2812032699584961,0.6522827148437536,0.2812032699584961,0.6522827148437536,0.0,0.0,False,False,True,False,40,30
40.8596,1656.5640797615051,-10.148201942443848,32.00920104980469,137.2279167175293,15,-1,5,240,240,0.2,0.06615352630615234,-0.510162353515625,0.06615352630615234,0.510162353515625,0.0,0.0,False,False,False,True,40,30
